name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_DNN_01929_0_हमारा.wav';0.0;218.08935333333338;0.06466806583333336;1.4093464533333333;0.04545443166666666;0.020758796766666667;1.868654573333333e-05;0.030245433966666662;-7.572994663333336e-05;17.816885133333336;0.04247393707666668;0.3036697523;0.007073105166666669;0.9576357499866667;0.03196445046666668;-16.944599833333335;-17.332738133333336;-1.1603470699999996;-17.649250399999993;-8.619519010000001;-6.668013333333332;-9.14359892;39.119835666666674;-10.681162366666666;3.2981258233333337;-12.571875266666668;8.489994263333331;-12.108333900000002;-14.747413718666666;-3.7176237399999996;-9.100962133333335;-0.06833179299999999;-0.7370993786666667;-0.19966543333333336;-0.11516302999999994;-0.377955846;-0.4530315802;-0.2973222156666669;0.719973173;-0.4001097433333332;0.09428995300000004;-0.4419432900000001;-0.5172056933333332;-1.0063238426666663;0.11344134943333353;-0.12643011656666647;-0.540993026;0.44603363666666673;-0.011382845873333332;3.7191737333333332;-0.05961435540000005;0.004621813323333333;-0.0014111560203333327;0.4907523806666667;0.010363052666666666;1.3800962785666664;0.03774342813333334;60.04315479999999;0.26131225333333313;219.44444000000004;-4.548610866666662;346.8749966666667;-17.46527893333333;627.7777599999998;-25.41666363333335;949.6528033333333;-52.11805713333332;3.468879866666667;0.022498706666666632;194274.43400000004;-22824.564690000007;0.11613888666666665;-0.0014222219333333342;0.17604211566666664;-0.0035727286680000006;0.8128356833333332;0.0005105382906666665
'IITM_DNN_01929_1_घर.wav';0.0;122.91885384615385;-0.032200165653846154;0.7179568269230772;-0.0019995691538461573;0.010756107999999999;-4.311559492307692e-05;0.012201523;-4.9637925388461544e-05;-12.9295905;0.5316493672384616;0.014939246090769232;3.977182692307892e-06;0.15201030223076925;-0.0004443747638461524;-12.27120784615385;-12.223559738461535;3.2072418807692324;-9.716832230769231;-10.200203961538461;2.2836830769230767;-0.7136225588461536;34.39644565384616;3.2053614269230772;18.219492261538463;0.21079073461538403;1.9503800769230772;-13.64185982692308;11.170712884615385;8.750531161538461;1.8616315461538462;0.25389497307692316;0.3864041349999999;-0.07402505423076915;-0.10117480538461542;-0.053402762692307704;0.2807319846153846;0.3418197185384615;-0.2571371953846153;-0.5810713307692308;0.542942026923077;-0.12566017692307685;-0.3212942346153848;0.5120435726923077;0.7844748576923078;0.7259153265384614;0.301114655423077;0.3352688576923076;-0.0010770592807692297;3.3276417307692303;0.0013299854615384553;0.01144292780769231;1.594863119230734e-05;0.20783535807692305;0.0017688788269230747;0.4350352275;-0.004265203346153846;136.54134134615384;-7.140461496153834;145.43268846153845;-1.2019228846153847;204.32691923076922;-1.1217947692307686;480.7692307692308;-1.842943230769229;763.2211346153846;-0.2003234230769158;6.212073846153847;0.20993418307692308;312687.67634615384;421.0030769230724;0.07326923192307692;-0.00021474356153846147;0.10883159;-0.0009835691938461536;0.7458289038461537;-0.0006326164299692307
'IITM_DNN_01929_2_इस.wav';0.0;160.92691428571428;0.5435850692857144;0.5007642928571427;0.007540543571428569;0.07314349071428572;-0.0009387521892857143;0.07391965357142859;-0.0012886213207142856;-20.975494264157142;-0.26735540499999993;0.004698407708571427;1.2986302142857208e-05;0.6297328273185714;-0.0004619405571428591;5.821374285714284;-7.996109864285716;-2.5702912149285724;-11.08315837142857;-10.114805857142857;-4.966367992857142;-11.63167156297857;17.693575285714285;19.006281642857143;29.986696571428563;-2.6741983571428594;-26.020319999999998;-10.042337857142854;-10.692290949999999;-22.34845841428571;-3.732959828571428;-1.2960136785714285;1.3365706071428571;-1.5801132785714287;-0.7473297714285714;-0.05884616428571421;0.21929453785714292;-0.2976721857142857;-2.2225239785714286;0.40795452857142867;-3.326477778571428;2.6590778357142852;1.341926357142857;-0.6805318928571421;-0.0818509785714285;2.2304531214285714;-0.881983;0.9756023285714285;0.20559560142857145;3.6728268571428573;0.11903889928571425;0.03630874079285714;0.012254036627857142;0.3798142835714286;0.0008673421428571489;0.4511945912214285;-0.00012555564285714196;100.98204928571431;-0.4795185021428578;966.5179214285714;362.2023832857143;1345.2381428571427;300.22314692857145;1641.3690428571429;332.14287142857137;2081.845214285714;364.2857021428572;6.082318285714286;-0.20049545000000007;1543744.5071428572;197720.92435714285;0.20416666785714285;0.024851188878571427;0.2470984978571429;-0.004789784835714285;0.6734012357142856;-0.0002898043142857141
'IITM_DNN_01929_3_कॉलोनी.wav';0.0;175.45077073170728;-0.00045730772439024116;0.7236161853658536;0.016029190682926835;0.011985744780487802;-7.244175990243901e-05;0.018793616926829265;-0.0001322731816585366;1.3145180487804884;0.36623027682926806;0.03716538127560975;8.973519217073144e-05;0.5778247388663413;0.03080686964024391;-0.4872092390243911;-12.30995379756097;-4.495421790243904;-9.02327194390244;-7.855708790243902;-2.3552500048780485;-8.601908390243905;38.738888365853676;7.2700062170731705;9.566904780487805;-13.068085015121952;1.0511554170731696;-12.352982056097565;-21.26702990243902;-8.046755546341462;-3.859921868292683;0.20422113414634163;-0.26632127365853653;-0.18576262999999998;-0.2597751548780488;-0.4750282799999999;-0.33911497268292684;-0.3278080804878048;0.651892532195122;0.7215525295121952;0.973470342195122;-1.251859956829268;-1.3806681502439027;0.300123866585366;-0.8445744858048779;-0.5979004478048779;-0.27775150000000015;0.4699854853658535;-0.014473585243902442;3.5471010487804877;-0.06799857697560974;0.012023239931707317;-0.002158286348804878;0.2114016510243902;0.00378717280487805;0.6744185490195123;0.028755490517073164;60.42252634146341;3.347619568280488;303.3536487804878;-7.012196414634149;447.4085560975609;-11.814024682926831;646.341463414634;-26.016261902439023;785.823180487805;-37.017279829268276;3.5460659463414643;0.11682979560975608;221318.61682926823;-35786.84567024389;0.07943089560975608;-0.0037154472121951215;0.10223030853658538;-0.00011636595457073168;0.7756805707317074;0.0011858719036097567
'IITM_DNN_01929_4_से.wav';0.0;103.08658095238091;-0.07912224614285715;0.4717466047619047;0.00035861433333333564;0.018062568095238093;4.838132780952382e-05;0.03416304333333333;-0.00011275655571428571;-30.311073285714286;0.5676296644761903;0.004947099442857142;1.235429476190471e-05;0.27196991612809523;0.004511123412619054;11.731427733333332;-2.6244967142857143;-4.613555900000001;-3.1641387523809534;-8.191148809523808;-0.5638852619047621;-6.892012857142855;16.466417604761904;18.975755714285718;29.013530671428573;-3.918813133333335;-19.845872333333336;-0.7030475238095241;-5.793767233333334;-17.272011428571425;5.580627404761905;0.7336537404761904;-0.2823649361904762;1.0459381476190477;0.3389125438095238;-0.42561607000000007;0.031173620952381003;0.2175395138095238;1.0707300276190477;-0.3692743619047618;1.4003568042857144;-1.646231185714285;0.14039116095238094;0.0403098571428571;-0.8531326666666667;0.2514988523809522;0.9588952142857143;1.3389763857142856;-0.010544397142857145;4.350811047619048;-0.0035694360476190646;0.07993824902857143;-0.0009850495019047625;0.18623969142857144;0.002998951604761906;0.2312389558857143;0.0013424448666666598;59.84861385714285;6.631277021714285;1002.9761904761905;-1.33929966666666;2023.809552380952;-11.855164907226555;2679.563476190476;-16.61704766666663;2944.444442857143;-17.113107809523793;4.711277185238095;0.13290583809523804;2612862.947619048;-70440.9887142857;0.2738492038095238;-0.006753969190476194;0.07170497142857142;-0.0002381900771428571;0.6753612285714288;-0.0006698253990476187
'IITM_DNN_01929_5_थोड़ी.wav';0.0;176.3134173913043;0.01561843343478261;0.6095545130434783;0.02961729921739131;0.02179185782608695;-0.0002424706771304348;0.028616068913043496;-0.00042437146669565206;-3.6606498608695675;0.9171324694782605;0.01233810092173913;0.0023386343286956523;0.6341030631695652;0.03089900735652174;6.826007899999999;-9.783647695652174;-3.165302130434782;-9.22701715652174;-13.577688695652176;-4.011875612173912;-7.968077565217391;37.44870304347826;10.405966391304345;21.149986613043477;-12.22477730521739;-12.564888869565216;-8.994013660869568;-25.144314582608686;-17.99303300869565;0.8377020613043483;0.2564021360869565;-1.399918865217391;-0.18689581739130398;-0.48832044130434765;-1.3793055826086953;-0.4159209356521739;-0.666863716121739;0.4939231569565213;0.24386674260869565;2.3816623808695656;-1.3890009521739128;-1.4256502656521741;-0.40829562608695646;-1.5544199834782608;-1.9135410000000004;-0.3390376760869564;0.34849473043478263;-0.003061011269565218;3.178648347826088;-0.054456304173913034;0.006479780347826088;-0.001971403957086957;0.23395943000000005;0.01069269856521739;0.5722166072086957;0.03486422674347826;68.84266347826086;0.4102845913043483;183.42391304347825;5.0271738695652175;281.24999565217394;1.9474634347826092;418.4782565217392;0.13586886956521765;540.3079695652174;-15.806162173913037;4.6102292608695645;0.039168966086956504;177271.97999999995;-30136.161452173914;0.06420290086956522;-0.00038768169130434815;0.14547126521739132;-0.001008601217391304;0.7778692043478261;0.0019968288027391308
'IITM_DNN_01929_6_दूर.wav';0.0;187.66937391304344;-0.01604664182608694;0.5370761434782608;0.013299546391304349;0.009994461434782607;-1.4920184691304347e-05;0.015889160304347828;-3.753553478260852e-07;23.797708260869566;-0.02554763373913043;0.0017712355395652173;9.860981199999996e-05;0.8555443101304349;0.008206428147826088;-3.324047834782609;-1.9734646817391301;-1.8060957869565224;-5.093020388695651;-8.954992869565219;-3.47581359173913;-5.0194530434782605;42.23344913043478;25.733071304347824;18.621433391304343;1.1729408565217392;-2.2404286739130437;-14.333251260869563;-25.998540260869568;-16.508542217391305;-5.400210608695653;-0.30155663478260875;0.1053205682608696;0.31270947695652185;0.18862525130434787;0.11642418273913047;0.24951402173913048;0.021382704347826086;-0.04407559565217404;-1.0606683095652174;0.02159515217391302;-0.24763893869565212;-0.8001038739130435;-0.5522645491304348;-0.7596901217391305;0.14868770999999983;0.5626244973913043;0.27670290000000003;0.002703209665217392;2.471821956521739;0.029991617217391298;0.0004685793378260868;2.002699143478261e-05;0.21374854652173908;0.008904511282608695;0.6928913056521739;0.005372989826086965;434.8102221739131;-51.155756000000004;183.42391304347825;1.2681160869565218;278.5326173913043;0.7699273478260878;308.4239130434783;2.943841130434783;336.95652173913044;7.7445651739130446;7.4521871739130425;-0.3066059339130434;16274.714043478263;940.6641973913045;0.03840579695652175;0.0006195652226086955;0.0995853929130435;0.0005352343266956524;0.7977652869565217;8.052481519999998e-05
'IITM_DNN_01929_7_ही.wav';0.0;188.55060000000003;0.5783090507142857;0.5766259428571429;0.03411321078571428;0.11598063035714287;-0.0013267156357142857;0.12826865992857142;-0.0006740656014285714;16.71991297857143;-0.05238381935714287;0.009912256285714285;0.000755005795;0.5690170044285715;0.07281932199999999;4.619718571428572;-13.4994435;3.2731396500000005;-0.7110497071428571;-11.501798742857142;-3.8313239785714295;-9.067220928571427;23.994656428571425;26.78726857142857;55.723245714285724;-13.202390214285716;-9.632416607142858;0.7530286642857137;-26.81065907142857;-15.59429827142857;-2.8151909857142856;-0.06014802142857155;-1.2408238732857144;0.49175065;-0.4442509857142859;-0.921772852857143;0.2564260871428571;-0.27753671500000004;0.5319450992857143;0.4062668992857144;0.010392202857142787;-1.8794472071428572;-0.62683185;-1.3228382071428573;-2.5576587499999994;-1.74800632;-0.3736915264285714;0.22407325714285714;0.008516393285714284;2.5468709999999994;0.028644256714285717;0.0012496232857142858;-7.326686142857145e-05;0.22242603500000005;0.014400241357142853;0.7174402978571427;0.09021040035714287;167.02668999999997;-2.0559467857142852;156.25;4.4642867142857146;185.26785714285714;3.9434532142857144;261.16072142857143;15.252975499999996;305.05952142857143;16.741071642857143;10.835265714285715;-0.19497427714285717;78320.86571428573;-893.951364285714;0.056964285;0.0011607140285714286;0.11136331428571429;0.0002127466514285715;0.7712092571428572;-7.163211042857145e-05
'IITM_DNN_01929_8_है.wav';0.0;109.89098333333334;0.4144752833333334;0.5376639916666667;-0.015378118500000003;0.010508875833333334;-1.0747874999999977e-06;0.022647415;-0.0002043628775;-21.1344825;-0.5442741516666667;0.006478742466666665;-0.00023789699999999993;0.05109240674999999;0.00021540852499999917;-0.7099497500000003;-16.875294166666666;-5.069173083333333;-0.7081288666666667;-3.422552233333333;-5.922599166666667;-6.648772166666667;28.488307499999994;13.945304666666667;44.068392499999995;-17.073325;-10.970022583333334;20.419972583333337;4.3968338791666675;-5.2776245;6.461225033333332;0.9249473949999999;-0.39870475000000005;-1.2930192416666666;0.13170305833333337;-0.20114168666666665;0.28860368375000006;0.6903224308333332;0.7223581400000002;-0.5607378083333333;-0.4708806083333334;-0.07922161666666667;-1.8632852333333334;-1.1343013666666668;0.9303018916666667;0.3821857416666666;0.43107325;0.20606122500000001;0.004837088708333333;2.69737725;0.09496704333333333;0.002061284875;1.631450833333331e-05;0.2139093925;0.010467418333333334;0.20736866333333334;-0.008349325833333332;78.87490083333334;-3.9688674999999995;137.152775;0.08680541666666657;164.0625;0.7812500833333335;194.44444166666668;7.118055166666667;272.56945;17.274305166666668;7.8557075;-0.24751635833333327;131498.90333333335;231.8146750000004;0.05395833416666667;0.0025763894166666666;0.0962142675;-0.002029231016666667;0.7174696083333333;-0.0007596785708333334
'IITM_DNN_01929_9_लेकिन.wav';0.0;155.78711794871796;0.07309041543846154;0.6279482153846155;0.0030012628717948635;0.029803436615384617;-0.0002094154622564103;0.02653740782051283;-0.00016119570502564105;-7.419381687179486;0.043402676435897444;0.013250214404410255;1.4514892307695137e-06;1.1215838198641028;0.0023982226897436075;3.2576090948717953;-8.095178828205128;2.918492015384617;-3.3221939376923078;-5.156502402820512;0.6031555730769237;-7.048070594871797;30.418752741025646;20.953288584615386;41.95502358974358;-15.936521538461538;-16.583835241025646;-11.807806996307692;-21.331236641025637;-23.067118256410264;-3.7848472153846147;0.03878599966666663;0.04629722564102553;-0.15979925153846156;0.12440686282051286;0.29841189717948724;-0.12644318205128202;0.10981374410256421;0.2215386871794871;-0.01801617692307688;-0.5885931128205127;0.33804332307692303;-0.6122655569230774;0.011831601538461701;0.21795734487179488;-0.3975575256410256;-0.09271978717948731;0.4000028435897436;0.0013172119999999958;3.2062255128205126;0.0021632948205128236;0.018088173210256416;-9.589053846148524e-07;0.3214695664102564;0.0003033338461538468;0.908747875144359;0.0026779242846153915;144.30876943589743;-10.170193153846151;235.30983333333336;0.40064076923077024;439.9038692307692;2.307692355384388e-07;584.6687923076923;3.6591894102564004;797.2756487179487;1.2286212820512878;7.508289776923077;-0.28576320692307716;304249.56307692314;42.02322251538752;0.07606837717948718;0.00037606826807543275;0.16194245574358979;-0.0029508701941025647;0.7528432051282052;4.9568844615384614e-05
