name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_DNN_02939_0_डॉक्टर.wav';0.0;150.90901707317073;0.01936405546829268;0.8455392395121952;0.031317303365853665;0.020581016409756098;4.1569736585364925e-07;0.022052304512195118;1.84020716097561e-05;-11.702336341463418;0.06623124741463417;0.06829158708172196;0.001798259954804877;0.8455102783160976;0.03869986283257561;-2.5519059951219507;-12.417520907317071;-5.071569543902438;-11.912487351219507;-10.174425414634147;0.6294989468292681;-3.0023460041463412;39.36697707317072;3.754848024390246;15.825924863414635;-10.61283168292683;-0.8737793170731699;-6.743855075609756;-7.586975631707315;-0.6684432439024387;1.8948735878048784;-0.05932304073170734;-0.4690649131707317;0.1900770056097561;-0.3462343585365854;-0.1975543490243902;0.016401855121951192;-0.14914087097560977;-0.14267640358536587;-1.3446305278048782;-0.1128036606585365;-1.0966873260975616;-0.3465196731707316;-0.584932742926829;0.1378954268292684;0.1253017195121951;0.006041810731707267;0.34564827560975614;0.006242533192682927;3.3041058536585375;0.028698347096341434;0.003413934071463414;2.5453902585365916e-05;0.33452917778048774;0.010497440112195118;0.8027789912770732;0.031488840918756096;236.1273765853658;-15.248223165853657;181.91056512195124;1.8546742926829272;298.526431707317;5.868902219512195;401.4227609756098;6.961385365853657;598.8312926829269;10.74695363414634;6.444379024390244;-0.08199574829268294;117945.69239024392;2686.4822160243903;0.06943089707317074;0.0014491867452424857;0.13147597756097562;-0.0009345491845365855;0.7093118829268295;1.689879829268292e-05
'IITM_DNN_02939_1_ने.wav';0.0;163.49753703703706;-0.026035756185185187;0.7442321000000002;-0.013576449333333337;0.006418011370370371;9.90718514814815e-06;0.007846663148148149;1.3764020037037033e-05;4.072268148148152;-0.04682854403703703;0.013989531240740741;-3.7884896296299018e-06;0.6394717603703702;-0.012969964370370375;6.064263144444443;-16.238785296296296;-2.132211044444444;-5.043617870370368;-7.933829074074072;1.242127324074074;-5.344041452962965;38.94468444444445;14.174567777777781;43.07049037037037;-31.047449166666663;-23.84721518518518;-7.569391733333335;-6.521200833333334;-22.222324814814815;-5.455818222222222;0.46086601481481493;-0.2623212481481482;0.31214728962962957;0.642144677777778;0.17648962111111116;-0.038626624888888905;0.2976796925925926;-0.5968266281481481;0.06845133807407405;1.1419828655555557;-1.1260600925925923;0.31396998234444445;1.8505110925925923;-0.23956629851851854;-0.3091680803703703;1.445975144814815;0.31406725925925927;-0.001177646322222223;3.0528631481481483;0.019173641481481478;0.0005738036144444446;2.5830881907407404e-05;0.1827973574074074;0.002274137919259258;0.6424653751481482;-0.02599487222222223;59.52238111111111;0.5495594666666667;184.4135814814815;-1.8132717037037038;298.6111111111111;-1.8518517777777774;359.5679037037037;-0.27006162962962954;437.5;-4.629629481481482;5.5054359259259265;0.2299482141851852;93649.3262962963;2722.3021962962966;0.09444445037037037;0.0007777779740740738;0.055016725555555555;-0.000997692328148148;0.7856798333333336;-6.471924376296295e-05
'IITM_DNN_02939_2_उन्हें.wav';0.0;194.8105666666667;0.0794978305;0.7694483666666667;0.013412715966666674;0.012330475233333332;-2.1866732999999978e-06;0.024712723086666655;-0.00011104827576666662;17.9503853;0.09197296709999998;0.011501351450333335;0.0003190173333333332;1.0668543823333332;0.01628986836666667;-0.42964287666666684;-9.546362273333333;-4.517701426666665;-3.613902753333334;-5.294724626666665;-4.216855616666667;-7.191149666666667;41.90828233333332;18.95262;27.528117719999997;-18.3679499;-8.826444885133334;-5.352528012666667;-17.59878491;-20.5307744;-8.726051723333333;-0.09280894766666661;-0.8757575783333335;0.33142374666666663;-0.23354304666666661;-0.16626582533333334;0.0456650833333333;-0.05186570900000002;-0.5752581616666667;0.04236780666666675;1.7199121599999994;-0.5941607033333334;-0.5867238486666667;0.38768462666666664;-0.5696495880000002;-0.8635850276666669;0.5386456099999999;0.2817178966666667;-0.0011199277666666674;2.7596016333333337;-0.027104162843333335;0.00036400300099999995;3.2783688666666668e-06;0.2962977706666667;0.011373459296666666;1.2089629266666668;0.016758919666666667;155.51619099999996;1.6432126899999986;184.375;0.38194433333333355;265.27778;-3.020832966666667;329.86111;-0.3472223999999998;379.8611133333333;-3.749998333333333;7.0174179;0.2160076136666667;36986.134333333335;1370.6007033333333;0.04583333400000001;0.0009722220263333333;0.12796587183333333;0.0017766820920000002;0.7935413533333332;0.00014788150476666669
'IITM_DNN_02939_3_कुछ.wav';0.0;84.08335714285714;-0.012994016714285713;0.41042605964285706;0.007330344785714286;0.006380062857142858;-6.08597e-05;0.012621763178571428;-0.00020953198357142856;-55.787405178571426;0.7442522917857142;0.006640421593428571;8.839268237857158e-05;0.2769155330539285;-2.8615797499890668e-06;2.2600880742857155;-1.2390835571428578;-3.608843246428571;-6.665352724999999;-7.1517885607142855;-2.7918352985714283;-7.315412392857142;14.857712285714294;14.835072264285712;11.112857657142856;-5.7292713285714285;2.1264698214285724;-8.029218171428571;-16.709721644642855;-4.3809426785714285;-5.462309514285714;0.2726223832142857;1.2051864057142854;-0.46382996892857165;0.3090471639285714;0.2695188721428571;-0.0980875825;-0.10774449107142861;-1.6539140428571426;-0.1442410821428571;-0.28887356428571426;0.15544643928571442;-0.10021090714285706;0.4641962749999998;0.8953440071428569;0.9835597607142859;-0.7397093000000001;1.3856461535714284;0.10141004096428573;4.4321375357142845;0.0947489129642857;0.05275508317857142;0.005327846065571428;0.1812865919642857;0.002798868821428573;0.2566438707635715;0.00011349703992857439;101.11515710714285;-6.573384948214286;1462.0535607142858;102.82738585714287;2029.3899000000001;170.5729066785714;2495.163617857143;221.80060539285708;2786.830332142857;239.50894296428575;4.5991284596428565;-0.4294766567857143;969423.1071428572;142344.08693214285;0.24276785821428573;0.017398811214285718;0.1233018132142857;-0.001446592292857143;0.5780120321428571;0.0010089707639285718
'IITM_DNN_02939_4_टेस्ट.wav';0.0;104.46656333333335;0.018862313999999995;0.5902574433333333;0.004911622633333329;0.028884188166666668;-0.0005068091916666667;0.025782216699999996;-0.0005204438933;-46.93123354666667;0.6150240012666669;0.011936345023099997;5.617658566666687e-05;0.8991920065519668;-9.082889466637002e-06;3.3630488533333343;-8.039388940000002;-5.931920833333333;-10.071414066666668;-8.305051244999998;-3.300668518333333;-9.158087913333334;15.318031573333332;11.656572559999999;20.585469366666665;-0.7187155000000015;-17.202114013333333;-5.687049133333334;-0.05037980000000027;-8.794343646666668;1.010488062;-0.0014131733333332768;1.0640470100000001;0.20460311499999997;-0.2402538976666667;-0.16546438433333338;-0.09085328963333336;-0.0002498023333332822;-0.2670852886666667;0.06280492333333328;-0.20999859836666668;0.5815323403333335;0.45922951100000015;-0.04510504366666686;0.2210695536666666;0.6110718230000001;-0.1900651677666666;0.9558059133333334;0.0022168511333333176;4.171042933333334;-0.012640464300000012;0.07182346815666667;0.0017289836786000005;0.2357751664333333;0.0010940675556666683;0.6495055460566667;3.22395902000087e-05;56.11546703333334;0.03956942899999936;540.6250046666667;-3.7847216000000192;1090.9722266666665;7.638869033333301;1917.7083633333334;-10.729157833333328;2623.9583433333332;28.819445333333313;4.25582439;0.011682809999999978;2193346.783;33889.553100000005;0.18847222133333333;-0.00041666927666666505;0.11614252799999998;-0.002121580636666667;0.6276835399999998;0.0015075086233333336
'IITM_DNN_02939_5_कराने.wav';0.0;156.7248441860465;-0.020350598139534878;0.8941581841860465;0.011160519604651156;0.019619095139534883;-9.812683648372091e-05;0.024277459974418606;-0.00019267801149534884;3.954204325581394;0.5280224977465117;0.09080255273156278;8.528391811627679e-05;0.4662969718923256;0.00909101829662791;-7.399846983720929;-10.811156528139538;5.879708205581397;-8.38591576744186;-7.103058348837212;1.5184383904651164;-2.799488174186046;38.318983023255804;0.9879102255813957;24.764871302325577;-7.6073165813953505;-5.658334876744186;-11.66747107906977;-4.177584472093023;2.6734510023255798;-3.1315458465116284;0.10421319974418605;-0.516615686744186;0.24535676674418594;-0.0017407209302325363;0.006648897674418595;0.018499847674418587;0.03433795720930231;0.22655215813953494;0.23630330232558153;0.4548725537209303;-1.0821990720930232;-0.4106008209302327;0.18595768395348836;-0.396000388372093;-0.5832058346511628;0.2787112046511627;0.3664410209302326;0.0015586252790697661;3.5467960930232554;-0.004041897069767439;0.0070529398186046505;-0.00011125085816279073;0.2372858246046511;0.008139089860465114;0.6622633791486047;0.00919613144074419;81.40474206976745;-2.9137422262790698;178.53682558139533;1.2354653255813952;275.92053953488374;0.8720908837209294;532.4612325581395;2.9796543255813965;743.2170558139533;3.5368241627906936;5.447281116279069;-0.12315346023255812;189421.0506976744;-997.417809302324;0.08269379837209304;2.3255945348836887e-05;0.12898162860465115;-0.0012282237445348835;0.7552953162790699;0.0011978661259302323
'IITM_DNN_02939_6_को.wav';0.0;158.59774166666665;-0.022064766250000003;0.5271945166666667;0.027732084249999994;0.011535146991666663;-0.00018974716666666667;0.021840707499999997;-0.00039896719833333334;-6.278108999999998;2.521797936666667;0.0054194721749999996;0.00015771799833333338;0.5629112046416667;0.030849839844166657;8.39456;0.8421784713333332;5.930722958333333;-10.833239999999998;-7.6989872;-0.3086767416666667;-7.039023416666667;44.25393666666667;14.49879635;-6.865626867500001;-24.781960166666668;9.943011616666666;-1.2181320750000004;-13.993342499999999;-12.899304608333333;-9.77271725;-0.5486237749999999;0.2218801433333333;0.07351860999999994;-0.8574294158333334;-1.060760916666667;-0.19070430666666663;-0.46320959749999996;2.398522641666667;2.3093169624999996;1.6604023833333335;-2.630731141666667;-0.3094831666666666;0.9643180583333333;-1.0292025666666669;-0.32925716666666677;-0.4938123000000001;0.41818369166666663;-0.024369183333333336;3.8664388333333335;-0.15689989274999996;0.005892661345833332;-0.0011575674149999998;0.2279291025;0.026343328249999996;0.4513033761333333;0.028899470977500005;56.93973333333334;4.3442111583333345;217.88193333333334;-10.156250250000001;374.1319416666667;-15.885416833333332;559.0277833333333;-43.66319241666667;725.694375;-61.19792333333333;3.647352916666667;-0.09901284741666666;116329.83583333332;-18424.86301666667;0.06277777999999999;-0.0027986109166666666;0.16972449999999997;-0.0005432992708333334;0.757285541666667;0.005921668283333334
'IITM_DNN_02939_7_कहा.wav';0.0;148.53025937500004;-0.09560928324999998;0.6706944221875;0.002327167031250004;0.027608526218749995;-0.00021055477659375;0.0283195947715625;-0.00020025335028125003;13.7657527625;0.6805234530625;0.037105371841875005;5.2652374999997265e-06;0.07794802955593748;2.2859174999999137e-05;-7.5372569687499995;-15.457367125;1.9647391375000005;-1.07012708125;-9.801819168749999;2.02272836875;-3.0936625284374997;36.687664687499996;-5.4778363812499995;9.103739937500004;-1.203104228125;31.229461250000004;10.1403613125;-15.0506596875;9.895621128125;6.78739725;-0.49899530150000004;-0.25327866;0.11421117750000001;0.4023628403125;-0.12808984937499995;-0.07547565875;-0.17609523187500006;0.4727955031249999;-0.552909959375;-0.06390156218750004;0.09499907812499998;0.6216829037500001;1.1440924250000002;-0.4823613909375001;0.31276797781249993;0.16887440562499997;0.31580262499999995;-0.006676281084375;3.3070358749999995;-0.032697160615625;0.005486249350000003;-0.0006596494662500002;0.19147346812500002;0.0013732365624999992;0.21912146393624998;0.00010996378749999732;62.08474875;-16.944082671875;152.01823125;-1.3671880000000003;229.81770937499996;-5.501303875000001;365.234396875;-14.941411940734875;650.3906343749999;-19.92187228125;4.744548281249999;-0.3253591732812501;181794.5659375;-10862.5931875;0.06460937218750001;-0.0010078126656250003;0.15404767749999998;-0.0007992601731874999;0.7539864500000001;0.001959803745937501
'IITM_DNN_02939_8_और.wav';0.0;103.34812222222223;0.021143005851851852;0.5804643559259259;0.026926606933333326;0.017184513622222224;-0.0001236210812962963;0.024208564;-0.0003211301679629631;-27.89285002222222;0.6287368029629627;0.044355672098199996;0.0006981345167866659;0.15371449796942963;0.00791220440550852;3.2305637259259252;-11.759880504074074;-2.888125441481481;-5.0099021374074075;-8.029621211111111;6.022226018518519;-0.5151856581481481;36.056621851851844;1.1288119222222222;-1.277804007407407;-22.002135844814816;23.012619259259257;14.65493937037037;-2.7117762888888888;-0.8737853703703705;5.775165122222223;0.1330447025925926;-0.5135323222222223;-0.5423688674074074;-0.20722588703703695;0.430997162962963;-0.08359870740740732;-0.006053219037037039;0.6893209629629629;-0.15403680888888893;0.8482106844444446;-0.07930364444444406;-0.8154187981481482;-1.0761023666666667;-0.40555761500000015;-0.018268407407407407;0.03195353592592581;0.45636338888888883;-0.006477534907407407;4.160662222222222;-0.0505967395925926;0.010504771592592596;-0.0005534034937037038;0.12024959514814812;0.010542404374074076;0.3139496842451704;0.0113195291067937;31.996793333333336;0.46374533703703685;149.30555407407408;1.7361110740740742;388.8888851851852;-4.205247777777778;666.2808629629629;-18.209878074074076;864.5833629629631;-21.450618111111115;3.378946555555556;0.03437386848148148;223040.1262962963;-8914.908251851852;0.09067901518518519;-0.0007438271925925928;0.15790258259259263;-0.0006132220985185185;0.5336627111111112;0.0003794118833333333
'IITM_DNN_02939_9_उन्होंने.wav';0.0;162.26634000000004;0.0012959694279999995;0.6376136552;0.004974374152000006;0.018293910368000002;-9.309022643999998e-05;0.022329461239999994;-0.00014673225762400002;8.665019320000003;0.5799986196060002;0.006407618748307998;3.289488584799991e-05;0.7705074882575798;0.003321771344000005;2.8155127419999997;-1.7175926000000004;-1.4979662339999995;-5.351885933400001;-4.36880511;-1.5165693029999994;-5.983653300000001;44.800171000000006;16.537108120000006;18.4370377172;-12.3322507146;-3.4045613354000004;-10.235372256000003;-15.401166039999996;-11.1178155726;-5.212499976;-0.34927822646000023;-0.1740305691999999;0.23744658459999995;-0.1654058226;-0.187631162;-0.11601244359999985;-0.07074677159999997;-0.17067475859999992;0.3840587472;0.7149329403999998;-0.20816642999999996;-0.12057972600000008;0.4430546051600001;0.07154494399999994;-0.12468652000000004;0.13906883080000002;0.2880318;-0.003039361119999999;3.06523062;-0.01643686034;0.0021041184772000003;-2.4727967420000007e-05;0.23270711323999996;0.008155318288000002;0.8520323851088797;0.003746335065399997;129.356476;2.391232738000001;174.166666;-2.22916674;251.25;-3.79166712948242;345.6249979999999;-3.33333378;404.7916640000001;-2.7708336589648392;5.959496920000001;0.12837897020000003;44496.1112;-44.22262519999981;0.050199998399999994;-0.0004066666806505802;0.11017930159999999;-0.000747661289093;0.7234033760000002;0.00020919153772
