name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_DNN_01009_0_अपने.wav';0.0;139.80861333333334;0.055193060999999995;0.5864492633333334;0.03813019979999999;0.026552196456666677;-0.0002578367543333333;0.02708906433333334;-0.00029108629893333324;-24.339667100000003;0.6725504286999998;0.023822839375;0.0014402779320666667;0.6046302967511666;0.09684826134533334;-4.336567700000001;-20.668279966666667;-2.833231466666666;-8.319072458;-6.392706306666666;-3.3589196199333333;-6.439995940000002;37.89020333333334;2.9211382333333336;14.257578666666666;-13.143715666666663;-0.12839346666666554;-4.449969033333334;-7.540710639999998;-9.580890333333334;2.311695676666667;1.0270525386666667;0.06650114000000001;-0.4029868383333333;-0.6915969966666667;-0.05066382066666665;-0.6155726789999999;-0.32698189633333336;0.45803967333333323;1.2643066643333332;1.4503289836666664;-1.26552123;-0.82175196;-0.9166046853333333;-0.3669234146666666;-0.4095213766666666;-0.7220287046666664;0.40197795333333314;-0.0236780753;3.603670833333332;-0.0866141607;0.005917069472000001;-0.0012521072413333326;0.2757431827666667;0.012535643166666664;0.4973781402592001;0.06133084851833334;91.23345703333332;1.8192611533333356;221.8750033333333;-17.847221400000002;346.8749933333333;-32.361111833333354;551.0416499999999;-54.861116566666645;782.2916366666669;-74.61805706666664;5.179875603333333;0.1804915482333333;159941.16300000003;-22447.130666666657;0.09394444166666664;-0.01116111100666667;0.1470717796666667;-0.0009161033867333333;0.6998204600000001;0.0009541981093333336
'IITM_DNN_01009_1_व्यक्तित्व.wav';0.0;116.64025454545454;0.03668477720909089;0.4872808505454545;0.008156717087272721;0.031183473181818182;-4.8597034854545454e-05;0.03159076367272727;-7.536048932727275e-05;-36.261293132909096;-0.015433100763636357;0.01149645239323273;0.00027786265709272716;0.42283180272483645;0.01452070096123636;1.933615467818182;-9.356995235454546;-3.6372594618181817;-7.256393274545452;-8.675393264345452;-2.4111557781818176;-3.9079341745454537;29.77899961818181;9.068230984909093;22.17558147272727;-5.330137912727272;-14.113943072727269;-14.507991974545453;-0.6525898381818175;-6.024902354545455;2.3238144707309094;0.020647474727272686;-0.36800167272727274;0.008929268363636373;-0.18235498909090905;-0.08753665430909094;-0.12246881545454545;-0.17898074218181811;0.032068523090909025;-0.34841955818181825;-0.44470047054545453;-0.5578352905454542;0.10262051036363636;-0.1293129747272728;-0.24608610594545466;-0.1637249163636363;0.1817657932727273;0.3874406818181819;0.003086335652727273;3.532426309090909;0.008168874399999986;0.022226573101818185;3.3555643345452462e-06;0.19919815638181818;0.003648909056909091;0.33230786764309084;0.006254761486567279;153.21438127272728;-4.267930480000002;183.14394327272726;1.3825757636363634;278.4090836363637;3.3901500095614368;516.0984818181819;4.65909130909091;907.9545509090908;3.2386384009410496;7.996821254545454;-0.09557045527272731;445221.98381818197;532.7749290909072;0.08037879054545456;0.0004681816036363635;0.16005562418181815;-0.0007367827709090907;0.6269904163636363;5.757613985454547e-05
'IITM_DNN_01009_2_और.wav';0.0;176.93072307692313;0.3744013023076923;0.947414876923077;0.05022005407692308;0.05302650223076924;-0.00047157845076923076;0.1194357676923077;-0.0025276831261538462;13.433673615384617;0.11917384553846154;0.08512844056153847;0.001455787307692307;0.32753753646153844;0.027536817538461548;4.411427276923077;-19.345528846153847;-4.399879615384616;-13.475186307692306;-4.408704953846153;5.610097153846153;-2.0324514076923075;45.95173230769231;-2.620148892307692;-1.2632800000000006;-37.173460000000006;22.273234538461534;7.058529792307691;-11.240775076923077;-3.1070547692307686;4.2936179999999995;0.1307397153846153;-0.6588955999999999;-0.7739924207692308;0.4364856715384615;0.5917918884615385;-0.8723345438461538;-0.21027307430769232;0.8267740907692307;-0.5626796307692307;1.2288076343615384;2.0913527923076924;-1.8635597692307693;-3.3307769538461542;-0.8976863746153848;0.9624726490769231;0.010130523076922927;0.5038864307692308;-0.01355648669230769;4.121873384615385;-0.10300124661538461;0.0014578662461538462;-0.0002444709031538462;0.3505943723076923;0.018581906923076926;0.6230290040769232;0.039697627692307697;17.143986153846154;0.8776566692307691;213.1410230769231;-3.04487223076923;495.1923076923077;-14.022437692307696;693.9102538461539;-25.641023153846156;899.8397461538461;-33.653847923076924;1.8232035384615384;0.08542288615384616;112684.54230769232;-7047.680346153846;0.08647436153846154;-0.0018717945846153845;0.3906745433846153;-0.007062362975384614;0.8017766307692308;0.0006720505007692308
'IITM_DNN_01009_3_वाद.wav';0.0;175.80935128205124;0.054803821487179466;0.8660181;-0.003475394333333335;0.011744907435897439;-8.10986928205128e-06;0.01784700864102564;-2.6516846153846154e-06;22.701940512820514;0.029888902589743607;0.10002804643002565;-9.950888982051956e-06;0.14208394623076923;-0.000645748858461537;-8.376640525641028;-17.398529293333336;-0.38613127179487194;-6.571739828205128;-7.392367666666667;-1.6022673589743586;-4.670073058974359;42.78976384615385;1.2444344358974355;11.387591602564104;-7.030245461538463;13.472424897435898;-0.7867149820512823;-11.78841194092308;0.9875032666666669;-1.521770397179487;-0.2832088307692309;-0.07124532820512827;0.07065605256410266;-0.015359747512820592;-0.0647144176923077;0.2370636364102564;-0.03089566061538462;-0.29696096974358976;0.30859160948717995;0.08649866999999978;-0.10055329897435862;-0.07083784717948713;-0.029847083846153782;0.6863524974358973;0.1393632546153845;-0.34858017846153855;0.36402883076923076;-0.0004389023076923068;3.370280025641025;-0.005010349697435905;0.0011364170025641026;1.742712148717949e-05;0.21044250512820517;-0.00033927244615384705;0.42489855846153846;-0.0018423233538461547;236.68305571794872;14.869783638717953;164.26282307692307;-0.05341905128205115;290.8653820512821;5.128205120723368e-07;538.4615358974357;-0.05341948717948048;723.0235000000001;-1.6025676153846151;5.611768461538462;0.307450740948718;113557.72576923076;191.65172282051304;0.08160256846153845;-8.333326410256425e-05;0.09224905923076925;-0.00083387090925641;0.7997048282051283;3.9340656051282065e-05
'IITM_DNN_01009_4_दोनों.wav';0.0;200.19581250000005;0.07395430190624999;0.8248248687500003;0.02144560590625;0.024455836268750003;-3.5673478624999994e-05;0.022133917568749998;-6.326169040625e-05;22.598555187500004;0.09898737618749998;0.02281873996137499;0.00038199167609375;2.2877016817500007;0.03164193695;-3.1765393781249993;-3.2472310625000014;-9.783767499999998;-11.5309415;-6.314630740625001;-8.066417785625;-6.516596081249999;44.9857790625;19.387656968750004;7.556879309375005;-7.862892859375001;-2.3397098187500003;-16.92142625;-24.154992531250002;-10.057734512499998;-1.7774669812500004;0.19818114687500002;0.0940853425;-0.370619671875;-0.241245775;-0.16347107624999996;-0.2400138481249999;-0.23312315778124998;0.16111535187499998;-0.8414298987500004;-1.4025262915625;-1.2575951468749997;0.27231762109375;-0.19684623749999997;-0.8586499000000004;-0.18398688749999997;-0.11459165624999998;0.30678987500000005;0.005951494006250001;2.689084593750001;0.021801780153124995;0.00046854420375;4.292036093750002e-06;0.30243074968749994;0.0023917479062499987;1.625154019375;0.025217219812499993;289.5933846874999;-13.81589360625;229.4921875;1.9531250624999998;295.898440625;6.67317721875;343.75;7.812500718749997;399.4140625;8.203125625000002;5.79986759375;-0.134853741971875;22453.041343749996;828.7638900000004;0.041744792187500004;0.0010260415859375;0.15727188562499997;-0.0049237029875;0.8091186062500002;0.000118712138053125
'IITM_DNN_01009_5_से.wav';0.0;98.51888461538462;-0.0592688755;0.4620405807692309;-0.0025057567307692303;0.030562711615384618;-0.00025358583230769235;0.04431527384615386;-0.00023278855519230773;-28.35073465384615;0.38127886973076924;0.003735019446153846;4.545563076922562e-07;0.29784502399153845;0.002276768085461542;6.687972384615383;-2.4812195615384613;-1.1279691153846156;-1.8237217361538458;-9.40711346153846;-1.3370140269230768;-5.207728923076924;17.487143207692306;21.882132769230772;30.67473592307692;-0.4157750000000008;-16.69152365;-5.0830760346153845;-5.039133100000001;-14.127392884615382;6.697625615384616;1.2665042384615386;0.2623432653846155;0.6395159223076925;0.4072570692307692;-0.08085839615384621;0.16735473846153848;0.010297005769230764;0.5993899996153846;-0.07150059185384625;1.5853932069230767;-1.4914968842307699;-0.7065696076923079;0.8793645250000003;-0.9454988638461541;-0.38905048846153856;0.5731260423076924;1.2884773961538463;-0.00013288178846153234;4.147776192307692;0.018988196192307724;0.06330724646153846;-0.00012130262711538445;0.18492937807692306;0.0029731958538461536;0.2543883199615385;-0.002760068995846149;98.26243638461538;-7.300121442307695;1384.6153961538464;-1.1218025384615684;1879.807676923077;-1.1217692307692069;2416.6666653846155;1.4823859230768652;2681.089726923077;4.246751807692309;5.660496934615385;-0.23514503346153848;1838920.7542307696;-7105.330730769187;0.24945513192307683;-0.001278842769230769;0.10237051730769231;-3.5588108076923135e-05;0.6764613846153847;-0.0016115319511538458
'IITM_DNN_01009_6_वे.wav';0.0;198.43775833333333;0.5129711391666666;0.7664614591666666;0.09770996572499997;0.0287733625;-0.0003468630916666667;0.018280315916666665;-0.0002326106208333333;15.274163916666666;0.16683596833333336;0.03126013590325;0.007116209005833332;1.6388063696083333;0.24917741071666658;2.656838083333333;-14.974484166666665;-2.081441541666666;-3.068116341666667;-8.418260483333336;-5.903510999999999;-2.4980198875;32.92821333333333;17.361675416666664;38.39070916666666;-3.7766287750000003;-18.707131583333332;-13.960378258333336;-15.134610833333333;-20.35899675;-3.5161721583333336;1.418636959166667;-0.9226338108333333;0.8984185050000001;-0.626784575;-0.08814428333333331;-0.9615648316666666;-0.5505840959166667;-0.6198076483333333;-1.1908347333333333;1.7871907666666669;-4.558186533333332;-3.660623474999999;-0.93843005;-0.7156986416666666;-2.3705226416666667;-0.0794163083333334;0.2903630833333333;0.017312108083333333;2.5331046666666666;0.057193843166666675;0.0007654918083333332;6.2288565e-05;0.3415768708333333;0.053644163333333335;1.1884471760000002;0.19024622583333337;527.0893316666667;-100.08355749999998;213.54166666666666;5.208333833333334;281.25000833333337;17.62152725;317.7083333333333;20.65972425;339.40973333333335;22.135417583333336;12.535928499999999;-1.1133837075000002;53512.57666666666;10187.774716666665;0.03972222166666667;0.0031944445333333335;0.15574356666666664;-0.0017043656499999996;0.7885839750000002;0.0014529169843333332
'IITM_DNN_01009_7_शास्त्रीय.wav';0.0;112.30460000000002;-0.018158456078431372;0.665529388235294;0.009151172484313727;0.034512670960784315;-4.8132718745098045e-05;0.029616514;-0.00016919395184313729;-37.96645211176471;0.22194110374509807;0.0372197111;0.0005254129201960786;0.1742648655119608;0.031903507169450986;-6.376557607843137;-8.541613656862745;-5.751232166666664;-8.665949007843137;-8.905442860784312;-3.9088725627450978;-3.433523431372549;7.7477795784313725;5.823876949019607;15.11002889411765;-2.2772470392156863;-3.6368942823529418;-1.0906543392156864;0.7441491019607841;2.410093695686277;-0.5483434666666667;0.472420653529412;-0.515602175490196;0.3293107474509803;-0.3134014694117647;0.05527276823529411;0.09537518558823525;-0.20526976274509803;0.6687332392156861;-0.5806682647058823;0.08979425921568655;-0.752621011764706;-0.6250133896078431;-0.5751304292156862;-0.1466265427450981;-0.3389807078431373;0.20314349862745096;1.6746510176470586;-0.008886399803921585;4.845964960784315;-0.01982293235294118;0.09745023471568626;-0.0013249798869803917;0.1914309443137255;0.001453329819607845;0.2475512469901961;0.01606038601039216;36.62011621568626;0.5457039058823525;1729.7793549019607;-2.6960914705882306;2469.975515686275;-2.696065470588256;3081.4951098039214;-26.409288764705877;3722.4264372549014;-38.76633666666666;2.543398179607843;0.054694304705882324;2019545.8507843134;-51315.541137254906;0.3331045727450979;-0.0036307190529411737;0.10055402352941176;-0.0001783571609803922;0.6366062411764704;0.0002424421380392156
'IITM_DNN_01009_8_संगीत.wav';0.0;138.52979361702126;-0.01128564319148936;0.5194166514893618;-0.004683263514893615;0.01264765219148936;-5.719926919148934e-05;0.02019905085106383;-7.791845927659574e-05;-19.286648617021278;0.257735943893617;0.0064774805065319135;-6.784017723404201e-06;0.31867562165744684;-0.001653112654595745;-4.6940208489361686;-5.192535929787235;-0.6703214170212765;-10.894432551914896;-8.556867382978723;-4.117734602127659;-9.149144219148937;28.57845497872341;19.52381095744681;25.707493219148922;-5.182300744680852;-12.491193687234043;-9.483702134042556;-15.728597984680848;-10.713084553191491;-0.2705087234042556;0.25022624680851063;0.000975293404255251;0.36542014680851076;0.2350894702127659;0.47524618297872345;0.12416789659574465;0.2296440680851064;-0.10566278680851075;-0.4733342678723404;-0.08209847446808496;-0.2814289814893619;0.4075627053191488;-0.017470821319148972;0.3471103600000001;0.18507905319148926;0.5592208468085107;0.6110479978723404;0.004782164378723402;3.406816872340426;0.04344585132340424;0.031690281565957455;0.0009683211516319146;0.20650580170212768;-0.0024428532595744683;0.36600219842340426;-0.0038739289808510644;151.031300106383;-5.670183072340425;403.8120765957447;-1.3297854680851053;737.5886468085108;0.8643767021276804;1063.3865021276595;7.1143694893616996;1391.8439893617021;19.680841765957474;6.791677715957446;-0.21796404672340422;1011444.8355319146;15574.873061702121;0.13780142212765958;0.00046276686425531915;0.06813546940425533;-0.00015747412593617013;0.7267355787234042;-0.00038099330900000006
'IITM_DNN_01009_9_में.wav';0.0;145.898844;-0.04584721600000001;0.6090659612000002;-0.010011540720000007;0.011262955279999997;-8.40958868e-05;0.010946550440000003;-0.00012262111852;-18.611006200000002;-0.049225864240000014;0.00467510776776;-4.480408799999901e-06;0.9412129888036;-0.004228751663999992;3.5946797599999996;-14.821911554800002;2.1751151440000003;-8.2479646;-8.930770079999999;-10.144744928;-6.904822992000001;35.3932972;19.249211640000002;30.892249200000002;-27.008414400000003;-23.502061039999997;-10.700783479999998;-20.1445928;-21.848277640000003;1.8966329999999993;0.4757289239999999;0.28273116679999993;1.5187004840000002;0.46092437080000004;0.12182065319999989;0.367907812;0.2999408736;-0.736019404;-0.30788349880000004;0.6265902199999998;-1.3165967032;-0.6061767016000001;1.2141871368;-0.5329147499200001;0.2219365039999999;0.9618091778799999;0.355570776;0.0100372295788;2.950548;0.075175917244;0.0019742726492;0.0005341468356;0.23071658199999998;-0.008107643599999999;0.7786700617164002;-0.008413288811999993;131.64476520000002;-21.52433724799999;227.50000399999996;0.25000000000000017;347.08333999999996;6.41666672;387.5;8.95833316;437.91667199999995;33.37500168;6.938143879999999;-0.41196693520000005;96375.26828000002;26178.781416;0.0542666656;0.00277666671;0.0659213608;-0.0016507983976000004;0.7348491360000001;0.0002287325164000001
