name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'CMU_DNN_0659_0_s-u.wav';0.0;101.21023333333333;-0.04426938372222222;0.42475773888888896;0.04723570522222222;0.022675868333333335;-0.0002602946666666667;0.047462512222222225;-0.0004625135222222222;-52.28898350555556;0.8388925638888888;0.0026721354766666666;0.0004924723378333332;0.27422235464500005;0.06548455315372777;4.421760222222223;-0.5615112222222225;0.3324503222222222;-1.1265736988888886;-3.2042894444444454;-2.3575359277777777;-3.0153011644444447;-3.4932271111111124;17.25370344444444;-0.7178340888888877;-3.946522094444445;-2.507961755555556;-10.073741888888888;8.681775222222221;-4.6227415;12.305675222222225;-1.1535377833333333;-1.7442946755555555;0.407438288888889;-0.8517270666666668;-1.5139945888888888;-0.6360852055555556;-0.513655785;2.38756565;-0.644738525;1.3474413222222223;-2.6689444833333336;0.2877718111111111;-3.994169123888889;-1.2081693777777778;-1.2219184777777778;0.028427913888888892;2.8485719944444448;-0.20345663505555553;5.084569777777778;-0.17289984155555557;0.09602508072222221;-0.007444109881111111;0.1254927866666667;0.006839217416666666;0.17918563146666666;0.04549827357555555;39.39865044444444;5.585712162944445;3760.4166277777776;-313.02085744444446;4300.347205555556;-338.88888244444445;4689.236111111111;-360.41662766666667;4920.138983333334;-369.5601852222222;1.177693738888889;0.643402335838889;1574262.9388888886;-182766.5275;0.5113889016666666;-0.03247222083333333;0.07523587444444443;0.00023886556944444448;0.45308033888888893;0.002104034737777778
'CMU_DNN_0659_1_dBh-A.wav';0.0;248.336675;0.09652368312499998;1.0944350875;0.004550728968749999;0.010771305624999998;-5.256977063125001e-05;0.016729046218749998;-0.00010836011548313125;-1.2959481874999992;0.66628411668125;0.28798089603500004;0.0003110144490625;0.20131409259375;-0.0012615871249999986;-30.1128359375;-15.897048593749998;-5.487864718750001;-2.4377523218750006;-9.303152437500001;6.768335965625;0.9598194647187505;22.775548749999995;-11.02368903125;-1.9870895656250003;-21.6443249625;14.307694262499998;-19.834040625;-4.000520793750001;-10.986071875000002;-17.225903062500002;-0.04305451874999987;0.69142325875;0.39356264375000005;0.8667721797187499;1.2621640025;1.09531148125;1.0763820312499999;-0.08798457093750002;-1.1466145000000003;-1.1620108471875;-0.7319063471875;0.003299584687499982;-0.4623731228125;-0.20526388218750008;0.3600903621875001;-0.18465527593749995;0.5699589593750001;0.007916058551562499;3.4707115624999996;0.03017677849999998;0.007871529737500002;3.060028843750016e-05;0.32735378125;0.0025832206000000035;0.4386017662500001;-0.004635517124999998;143.47485812499994;-23.501200309374997;412.109371875;4.264319343749994;487.955728125;4.394532093750002;692.382834375;12.207032968749997;1022.46091875;15.234371249999999;5.54595390625;-0.4042401501562501;319354.39690625;2220.2919625;0.1155468746875;0.0015703122031249987;0.09847232093749998;-0.0008128886526999998;0.820845625;-0.0004173333349874999
'CMU_DNN_0659_2_nB-A.wav';0.0;211.8634;0.053905205862499986;1.0400961;0.0832005135625;0.0071375423125;-2.362121249999998e-06;0.0097677509375;-7.553553012499998e-05;17.6858301875;0.235316577125;0.058183761025;0.007278345024999999;0.43983205500000006;0.05718810999999999;-8.5233248125;-6.562912624999999;-1.2928580437499997;-14.947609374999999;-20.488488125;-1.7296961687500003;-7.2407385625;32.067638125;1.2255756249999998;11.919701562499998;-22.702631500000003;-9.522195375000003;-27.945955000000005;17.489875625;-26.350569;-20.2381275;-1.1071878893750002;-0.19089872812500003;0.015689143749999954;0.014054444999999999;0.24286567499999992;0.6168296043749998;-0.539133913125;-1.048408523125;-1.42336860625;-0.0007259000000000224;-2.1247742400000003;-0.45019673125000004;-0.75700054375;0.654850276875;1.4823776687499999;0.12524596170624996;0.4376591624999999;0.021907007944375;3.4417023125000004;0.07339980643749999;0.0042913987687499995;0.000513468972875;0.19978294000000002;0.008484259437499999;0.483748114375;0.05292388375000001;96.23838625000002;-13.75542333125;273.4375;13.6718748125;372.39583749999997;19.531249250000002;516.9270875;26.171877812500004;680.9896499999999;31.705738812499995;5.800233687499999;-0.34300492749999995;237230.86312500003;27819.76355625;0.150468755;0.012125000012500001;0.10589418249999999;-0.00212479935125;0.8280366562500001;0.0003054969567062499
'CMU_DNN_0659_3_dB-i.wav';0.0;258.77846562499997;0.22807880875;0.6741651531250001;-0.004478864453124998;0.027645073343749996;0.000108637579003125;0.03827202131250001;0.00025682819962500014;18.0114834375;0.0353310832940625;0.017473722885312497;-4.815743593749984e-05;0.5652774856249999;0.0054086852500000015;-6.1353543749999995;-29.80259125;4.8776177125;-10.679464446874999;-10.611082834375004;-0.2596728961875;0.8183031031249992;25.464417812500002;17.572061375000004;35.8718703125;-44.80332834375;-7.8859231062499955;-11.224267023437498;-4.406020455624999;-33.400615781249996;-7.807729749999999;0.29052437500000006;-0.24616200281250034;-0.09192283843749993;0.29568733499999994;0.6018812;0.6356719006249999;1.023095140625;-0.3705115340625;0.14376336218750005;-0.10446630312500005;-1.1525202499999996;-0.12233385625000005;0.13691835937499997;-0.775440069375;-0.9049197856249996;-0.068893309375;0.30334250937499996;0.0014791141843750006;2.5482456562499998;-0.028780164937499998;0.00150785755625;-1.3175955571874993e-05;0.1455283684375;0.003907143837499999;0.3539672765625;-0.0005705414656249986;119.95177281250004;4.126919056249999;228.515625;3.9062506562499992;248.046875;3.320312843749999;281.25;-0.39062550000000074;374.023440625;-2.473959187499999;7.17681834375;0.17237783406250004;245667.5775;-305.5390000000006;0.08497395437499998;-0.00042708319374999964;0.08619855375;-0.0002318925341562501;0.8055705874999999;-0.00018061911140624995
'CMU_DNN_0659_4_s-nB-A:-nB.wav';0.0;165.33561428571429;-0.008533634952380954;1.0494501952380952;0.012343801607142858;0.015388790476190475;-7.397896671428573e-05;0.025977944261904754;-0.00019648617290714282;-18.075481842857137;0.19623284039523795;0.2602319542309524;7.583862023809568e-05;0.3472705075728572;0.021260440313333333;-9.424762340476192;-11.916013088571427;-8.504688647619044;-11.465208078571429;-11.131089241904762;-5.151942750000002;-8.257777997619046;18.42951962142857;-5.095290761904764;5.934998197142858;-19.657643266666664;3.3036887333333333;-13.428510833333334;-1.9546646214285712;-3.638745373809524;-8.255199492857143;0.08173322142857142;-0.28927377119047604;0.011993350476190302;-0.3479592928571429;-0.3373033745238094;-0.4042269177619048;-0.25761031709523796;0.9196384049999999;-0.24896123952380936;0.16175069309523807;-0.38308364478571405;0.1285068423809522;-0.25939099047619035;0.16035864666666647;-0.6555425564285715;-0.056393249999999985;1.282486640476191;-0.01812751002380954;4.583084357142859;-0.04513398035714286;0.08017016081666666;-0.0018511732657142848;0.27370317928571425;0.0027137004014285695;0.5415529982309523;0.01686591337904763;46.56673704761905;4.085805264;1240.3273723809525;-4.81152626190479;1712.7975690476187;-10.714304380952363;2269.3452595238095;-34.77181499999998;2782.490064285714;-73.09028892857143;2.843571252142857;0.10572734211904762;1613133.0126190477;-102013.50695000004;0.25523809071428566;-0.007190475978571428;0.07613340357142857;-7.149115142857138e-05;0.7183549571428571;-0.0003967922488809523
'CMU_DNN_0659_5_k-A-9r.wav';0.0;228.4053333333333;-0.404620499;1.1410626777777777;0.17232775644444442;0.11620153333333333;-0.0002233556222222222;0.16382086333333334;0.0014538264444444442;6.772030265555555;-0.09632696333333333;0.0785431949888889;0.015411428577777778;0.31448224477777775;0.064768081;-20.78207555555555;-16.058925777777777;-2.5584109111111113;-11.274815222222223;-16.761065666666667;-1.6468163333333332;-5.646613555555556;23.187898888888892;-6.697334333333334;10.316111444444445;-27.51630555555555;-12.247396666666667;-24.685957666666667;19.950468444444443;-4.895228666666666;-2.5837681314444447;-1.4031569222222222;-2.2570240333333333;-0.533839211111111;-1.960903377777778;-0.8395703777777778;0.2317236555555555;-1.5161824444444445;-0.40976772777777776;-2.5424617333333335;0.47317185222222213;-3.412592111111111;-1.7533859888888887;-3.223594311111112;2.281506111111111;1.0118243137444445;0.2105186222222223;0.5857982888888889;0.02927796888888888;3.907754555555555;-0.05135796333333334;0.014575850000000001;-0.001330232666666667;0.3462199544444445;0.03810096666666666;0.6781572492222223;0.13520237522222223;47.88039333333333;-12.743205388888889;412.03703333333334;29.398147777777776;524.3055666666666;38.88888711111112;635.4166777777777;26.736110777777782;902.7777444444445;-0.8102011111111062;5.009083444444445;-0.4869463322222221;348990.35555555555;7650.906000000003;0.11092591555555556;0.002583333;0.5614348466666667;0.0017561755555555556;0.8242096222222222;0.0026717965175555563
'CMU_DNN_0659_6_nB-e.wav';0.0;231.77600000000004;0.22132526166666663;0.8446559666666666;0.07080023216666669;0.00534654025;6.970449664999999e-06;0.0067526993333333315;-1.4758373999999998e-05;27.162423333333336;0.06394201583333335;0.038209828;0.011790208725000001;0.35902235833333335;0.03738374208333334;-1.4591732333333332;-15.66527;-0.3033638333333329;-17.447601666666667;-23.072545;-9.382514583333334;-9.417795416666666;33.6098775;3.989132833333335;17.228350833333334;-25.78621916666667;-19.0712325;-16.056838333333335;18.972939999999998;-30.808869166666664;-22.526503333333327;0.2883120583333332;-0.2994901466666666;-1.2880616475;-0.027415797499999967;0.8054152416666667;-0.37315617333333334;-0.09099624999999989;-1.3634387083333335;-1.889969375;1.6739612108333333;-3.3217425583333338;-0.9899264666666666;0.11392329999999999;1.2731378333333336;0.5584128833333333;0.3812488133333334;0.3735633333333333;0.02705014433333333;3.1560651666666666;0.10900800891666668;0.0021663576333333335;0.00035651184166666676;0.15898055749999998;0.020302705083333334;0.37033622499999996;0.024156827416666665;93.56718066666666;-15.172033166666667;213.54166666666666;5.208333333333333;289.0625;21.00694475;450.52082500000006;38.02083108333333;822.9166999999999;147.74305625;5.551495833333334;-0.4696683205;211623.7683333333;55985.13423333334;0.0916666725;0.017659723333333332;0.04859444666666667;-2.5940123333333342e-05;0.8269999166666667;1.8095600166666675e-05
'CMU_DNN_0659_7_g-A.wav';0.0;215.543;0.0;0.46876305;0.0077285705;0.0;0.0;0.0;0.0;24.59338;0.0;0.00058191655;9.4712935e-05;0.17249340000000002;-0.0026009841500000005;-10.296040000000001;-18.97634;-0.9827864000000001;-16.753165;-21.77122;-14.516385;-10.962595;41.5;14.380505;14.612289999999998;-22.17144;-14.360759999999999;-14.294905;3.784469;-30.464045000000002;-4.253118;0.153214935;-0.046084774999999994;-0.067928666;1.8846145;-0.21817265000000002;2.8279389999999998;0.9024668;-0.49664835;0.18431534500000002;0.07854679999999997;0.9851401;-1.0333020499999999;-3.200376;-0.5064172;2.189325;-1.6435985;0.2740846;0.0101553445;2.683339;0.063100325;0.00028792140000000004;0.000174404875;0.07477793499999999;0.020154925;0.20413635000000002;-0.0034023149999999995;128.14745;-4.197815;203.125;-2.0833315;218.75;6.25;276.04165;34.895835;453.125;0.5208300000000001;5.6637655;-0.069848355;24010.28;3647.0525500000003;0.04666667;0.013124998;0.0;0.0;0.8064111999999999;0.0
'CMU_DNN_0659_8_i.wav';0.0;195.1162666666667;-0.004106208958333334;1.0093237750000001;-0.029380638866666666;0.006224882750000001;-3.959223716666666e-05;0.006342448;-4.843576058333334e-05;16.29353583333333;-0.01411223295;0.037258241666666664;-0.002127750975;0.8699856583333333;-0.034030962416666664;-5.437712658333333;-11.812036583333333;-6.000932250000001;9.911487136441666;-7.722105166666668;0.9297696499999999;-4.6474339166666665;19.133480000000002;22.185576666666666;47.86695916666667;-55.14807250000001;-26.114776666666668;-25.857806666666665;9.39719125;-37.05294583333333;7.904453816666667;-0.3749341000000001;-0.3051208444166667;0.7904188408333334;1.0861332416666667;-0.24983989991666664;-0.06305865083333334;0.023383890833333348;0.07910580725;1.4155699249999998;1.3121493875;-0.4437767033333333;1.4066145;0.9124084999999998;-0.7585219083333333;-1.314724775;0.42140768333333317;0.4564715416666667;-0.008883975323333333;3.0043075833333326;-0.023614486083333344;0.0032919035;-0.00029625620083333337;0.15066687916666663;0.005818354166666667;0.5462120083333334;-0.015665986250000003;29.4136625;1.4186556308333333;329.86110833333333;-14.322917083333335;382.81250833333337;-3.0381943333333337;408.8541666666667;-2.170139166666667;484.375;-15.62500025;4.964269833333334;0.11071676116666668;385263.57499999995;-6685.2415833333325;0.09965278749999999;-0.0034583340833333337;0.06390968416666666;7.133730075000002e-05;0.8189585166666665;-0.00020355701583333339
'CMU_DNN_0659_9_tBh-i.wav';0.0;195.43293043478258;0.06993481391304346;0.6606974260869565;0.01712818239130436;0.04597629412608697;-0.0004390284104347826;0.044427459652173915;-0.0006427264760434783;-13.431590408695646;0.7351207894465218;0.0484199446978261;0.00036087671678260836;0.3339579039826087;0.01705694455173913;-5.384434317391303;-23.704495956521733;2.573896447826087;-8.196913695652173;-13.300933193913043;-6.189222426086957;-7.116297421739129;18.014334217391305;14.271478000000002;38.78126147826087;-40.939577882608695;-6.687710869565216;-2.1311155217391304;1.280897686956522;-31.75119282608696;-4.788745195652174;0.04623004739130433;-0.9158957647826087;0.46139155639130436;-0.6789449491304347;-0.4281735552608696;0.23451241739130427;0.10053835330434774;0.09036933652173898;-0.12300069999999998;0.7467276260869563;-2.21720329826087;-0.9562948425217392;-0.4790535060869566;-0.8490252365217392;-1.1819389900000001;0.011974762565217512;0.4724067347826087;0.0043862114347826085;3.507463;-0.01228026826086958;0.02384223526086958;-0.00018345855756521696;0.16663905260869563;0.005171873647826086;0.2428931607478261;0.008812514926086956;44.799057217391294;-7.2368508147826125;224.18478260869566;4.438405956521738;320.6521739130435;4.710144869565218;536.6847869565217;3.351452173913046;1569.2934347826088;3.713764782608664;4.624473913043477;-0.25851372173913056;885079.5060869562;3386.9904347826005;0.15731884782608696;0.000496376469565216;0.16131786478260865;-0.0016144288534782607;0.7551013000000001;0.0006588174457391304
