name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'CMU_DNN_0128_1_s-A.wav';0.0;150.11964285714288;-0.03144640714285715;0.9537617761904761;0.06501752618095237;0.04196513942857143;-0.0003697755571428571;0.03958826876190476;-0.00028718082925952384;-31.908445995238097;0.5475828487619048;0.1860952473190476;0.025616886705714288;0.10212186920952382;0.010093785813333332;-17.028994323333333;-12.042046228571426;-7.431518323809524;-6.708009142857143;-9.462323167142856;-3.1052113761904767;-7.6468703190476175;11.374197028571428;-3.846279857142856;-2.800127142857143;-13.172556185714287;2.5826213895238093;-8.261529527619048;-1.4388502142857142;3.423585247619048;-8.14118380952381;-0.39585911904761906;-0.6848282380952381;-0.548760138095238;0.23523529523809505;-0.3004465414285714;0.37232055238095246;-0.03444082952380934;0.6284069890476192;-3.0007053571428566;-1.0218783428571423;-2.106635145714286;1.7755686857142858;-1.1030831533333336;-0.6259513428571429;1.141982599047619;0.30785854619047615;1.4649035190476194;0.023839933476190463;5.043156047619049;0.07200312380952383;0.11676199614285714;-0.00046889815571428677;0.26932573;0.009770701619047624;0.3396503921047619;0.03485508916285714;19.12489076190476;-4.044669869047619;943.4523619047619;25.297610333333328;2110.1190380952385;27.97615657142854;2949.9007619047616;34.67263238095241;3430.05949047619;40.376984904761926;2.228982252380952;-0.31696901352380963;2691775.5238095233;-29982.295952380908;0.2963095190476191;0.0016984117142857108;0.07011548571428572;9.283950714285723e-05;0.7255838095238095;-0.001024949444761905
'CMU_DNN_0128_2_m-i.wav';0.0;266.88828333333333;0.2781545546666667;0.8422260666666666;0.042612476583333336;0.008012706616666665;-3.7528454166666674e-05;0.010554030083333334;-8.06610775e-05;24.709191666666666;0.1808377733333333;0.03076159575;0.0083126406325;0.9084240999999998;0.06394593833333334;-6.517308000000001;-21.723453333333328;-10.950045358333332;-2.6515532250000002;-13.3634605;-10.873450166666666;3.4655581916666676;31.217337500000003;2.8664254750000002;20.692545;-23.99825458333333;-10.124426666666666;-25.238765833333332;-2.280229166666668;-30.964290000000005;-15.264779916666667;-0.097875265;0.23076638333333324;0.39619073333333327;-0.6776551249999999;0.7403533608333333;2.15384982;1.7920065499999998;-1.9123449608333332;0.6401989916666667;2.0173076166666672;-4.556393141666667;-0.9424546666666666;2.197767375;1.6770331666666667;-3.1539322333333337;0.5365251416666666;0.3230288833333333;0.012910902475;2.5889286666666664;0.03913336475;0.0015419038250000002;0.00028512801833333333;0.16267068083333333;0.015386427516666669;0.5824032166666666;0.0328410895;105.53957416666667;-6.964360366666667;238.71527500000002;4.340278583333333;263.0208333333333;2.6041665;281.25;7.0312496666666675;428.8194416666666;18.83680725;6.673026833333332;-0.2672038583333333;197564.75749999998;54721.15033333333;0.07736110833333333;0.00997222275;0.05319780916666666;-0.0023725738707499997;0.820348375;-0.0001280836666666667
'CMU_DNN_0128_3_j-onas.wav';0.0;323.95798181818185;0.22143279272727276;1.7079212727272728;-0.021715101272727275;0.006717559545454546;-0.00010236497154545453;0.0075926375454545445;-0.00011988135636363635;14.039200999999998;0.04821596363636364;0.23102945454545454;0.005188220909090908;1.4023824545454546;-0.06095590454545455;-19.52912272727273;-15.110955;3.874929454545455;-2.3783182545454546;3.0239034;11.007004545454546;20.73825636363636;21.56968181818182;-19.67272318181818;0.6995864545454549;-43.06611;5.0132402727272725;-45.73345181818182;4.330115118181817;-20.326356363636368;-6.4456845454545455;-0.4425245181818182;1.6052816363636362;0.6952161809090911;0.38613397454545456;0.8280761999999999;-0.7935698509090909;0.24885505454545456;1.0631792927272727;-0.546460881818182;-2.4467764272727277;0.36335573090909085;2.7707370909090914;-1.1128877544545455;-2.6285265363636365;0.13720459545454555;0.8397199445454544;0.5900484;-0.0008901178181818161;3.5744026363636365;-0.02116132909090909;0.0048222504545454535;-0.0005512022063636365;0.25932252727272725;0.008720098720909092;1.198360281818182;-0.011443672909090909;24.736722727272728;3.12598098;312.50000909090903;1.7045459090909092;491.47727272727275;7.954545818181819;656.25;-1.4204559999999988;1002.8408727272727;0.09469836363636248;3.818283090909091;0.15916172718181817;394530.06363636366;-40552.60363636363;0.1990151390909091;-0.013439395227272728;0.038280928181818184;0.00011272165727272727;0.8718401363636364;0.0006190221909090908
'CMU_DNN_0128_4_s-e.wav';0.0;107.17998888888889;0.0;0.34587231111111105;0.05028765677777778;0.014231022222222223;0.0;0.045859611111111115;0.0;-78.27105311111112;0.0;0.002358390177777778;0.005449476098222222;0.07155081265555557;0.04416300433333334;-6.278641855555554;-7.010283844444445;-6.437083588888887;0.32704693333333335;1.06132825;7.913640888888889;6.246826666666667;-7.218696811111111;19.971778222222223;3.891742166666667;-1.9100488888888891;-12.047505777777777;-1.8870272666666663;3.9847391111111117;-12.369046533333334;-13.162163644444444;2.9330481399999995;0.8724832444444446;1.542514622222222;0.4222461555555554;1.2279380666666666;1.3188105444444445;0.7291433111111112;0.13403555555555555;-4.122896000000001;1.36097962;-3.185434011111111;-0.23687131111111112;-0.6392968888888889;1.433357933333333;0.30638108888888876;0.9716778111111112;2.424530488888889;0.03992321111111111;5.361627666666666;0.16420563444444444;0.16772121555555558;0.007936371111111114;0.1349134022222222;0.03134934895555555;0.03732577377777777;0.025660056455555556;16.715012444444444;-4.235405322222224;2456.018366666666;71.2963777777777;3844.9074444444445;62.50007222222242;4456.018444444444;102.19904444444455;5292.824111111111;-20.13882222222219;1.1659401777777774;-0.3445799666666666;3144148.4444444445;-70270.54444444444;0.455370388888889;0.012157399999999995;0.028069122222222218;0.0;0.5686949222222222;-0.0012197249999999998
'CMU_DNN_0128_5_tr-A.wav';0.0;173.26471764705886;-0.16218258;0.5202103229411764;0.047697076294117645;0.034033167705882356;6.31816994117647e-05;0.028927870823529406;8.772179999999999e-06;-29.565279841176466;-0.5623017142470589;0.020722771422882355;0.003679486987352941;0.16127313389411768;-0.014702161941176475;-10.29090494117647;-6.002372647058824;-2.0694781529411763;0.37493652941176475;0.5808517058823529;7.6420209058823545;5.450376882352942;18.53811176470588;3.8350539999999986;21.81656723529412;-21.486637682352942;-15.848918117647054;-14.098390828235294;8.638843999999999;-13.627995694117649;-12.060974376470588;0.20680719888235266;-1.3890668705882354;-0.9353140047058823;-1.0948622247058823;-1.657790176470588;-1.3335565411764707;-1.9552657176470594;-0.02764999294117653;-1.0561828764705883;-1.365101258235294;-0.1272941999999994;0.34287779423529385;0.20110274705882325;2.2951064;1.7328845500000003;0.5773198941176471;0.5044329941176471;0.019285593764705882;3.4723417058823536;0.08290534941176467;0.02210654132352941;0.0002693820800000004;0.18010578441176472;0.015248788117647065;0.1754289978064706;0.020560506468235294;100.00275829411761;-7.10715305882353;268.3823588235294;11.27450952941176;500.0000117647059;21.507351;729.7794588235294;22.058828647058824;982.2303294117647;28.615192647058826;6.737399764705882;-0.34368332941176466;528591.8729411764;12490.918823529413;0.1057352923529412;0.0037598041441176473;0.18911385764705882;0.0014289226429411764;0.6388053117647058;-0.000710656
'CMU_DNN_0128_6_k-A.wav';0.0;223.74684000000005;0.05409427466666668;1.3922663266666668;0.1355633393433333;0.050073899333333345;-0.0007559035519999999;0.041665351066666675;-0.0006581896246666667;-14.198669686666674;1.6765543429333332;0.5474972533746667;0.045884796284666664;0.27008832001800004;0.04934512206666666;-22.68129253333333;-22.698636666666665;3.7959836066666663;6.735997312524668;-9.298504600000001;2.0270728399999998;0.018813206666666343;19.751700666666668;-18.903412600000003;-3.2528411333333334;-19.892193193333338;7.31558706;-16.867176866666668;3.8206660999333324;-10.346101466666665;-7.8989102;-0.6013697066666666;-0.5614242500000001;0.370689372;0.8796595093333331;1.1382511466666665;1.1643388266666663;1.13649066;-0.34716863000000014;-3.85006346;-2.1641189866666664;-2.7061109106666668;0.8920585859999999;0.17222965333333337;-0.6931904999999999;0.5786895128666667;-1.2077671733333335;0.74283274;0.0394402278;3.845813533333333;0.023281624933333307;0.0201722452;-0.00011109827800000058;0.42161663266666666;0.05833989873333333;1.4450178167733332;0.18561417786666665;59.63034746666668;-15.896499440000007;570.8333333333334;40.138887;720.8333333333334;43.40277726666668;913.1944533333333;42.56944633333333;1336.8055133333335;51.31943466666665;4.978387199999999;-0.654323916;384160.4906666667;3306.25501333334;0.11250000466666667;0.0037944446799999987;0.12561676333333333;-0.000848921638;0.8108555733333334;0.003894522766
'CMU_DNN_0128_7_v-A.wav';0.0;257.55463333333336;-1.5370792500000003;0.9963934333333332;0.10505639166666668;0.007677622499999999;-0.00014223389833333333;0.013030295499999999;7.76464655e-05;20.817141666666668;-0.13901908833333332;0.04224924500000001;0.006633399000000001;0.51740545;0.08115202666666667;-12.671556666666667;-26.426246666666668;-7.844444500000001;-2.155799083333333;-4.9165738333333335;5.696243;7.391303066666666;30.00736333333333;-13.787331666666667;1.1540679666666667;-35.09259333333333;10.408250333333333;-29.73727166666667;-9.680135666666667;-17.394463333333334;-9.134023338333334;-1.9620109000000001;-2.2061226666666665;1.9474946333333332;-1.199630145;-4.021423666666666;-4.458594166666667;-4.1236836666666665;-0.36624010333333334;0.5595024366666667;2.5020201166666665;-0.01463901633333333;-1.7365034;-5.159425666666667;5.07069855;2.3216893333333335;2.323628616666667;0.4352600833333333;0.019861586666666667;3.3552795;0.13261278166666665;0.003388773333333333;0.00047457200333333327;0.28183000166666666;0.08401140333333333;0.3532445833333333;0.08074717166666666;38.671371666666666;-1.7065674833333333;269.09721666666667;-7.465279166666668;352.43055000000004;20.486110166666673;498.26388333333335;35.4166665;737.8472166666667;22.222223333333332;4.563150333333334;0.04299487166666668;183945.93333333335;29312.529333333336;0.10791667333333334;0.011083331166666667;0.07661459999999999;-0.00018845586666666663;0.79871865;-0.0012901164299999998
'CMU_DNN_0128_8_s-u:-l.wav';0.0;187.6398172413793;0.05294677213793104;0.5767129206896552;0.013296326079310344;0.011589126448275863;-0.00011787336286206897;0.02737916710344827;-0.0003488637586896552;-18.35886110689655;0.5069246519310344;0.004266412068965517;0.0002365371476206897;0.6551853477389654;0.07076538041413795;-3.9093175862068965;-18.213822344827587;2.5740255560689658;-9.542963620689655;-6.820796833103448;2.5546292620689655;2.0355915555172412;14.108221655172413;16.471537637931036;11.734876172413793;-16.695794799999998;1.852778631034483;-21.95496644137931;1.338784324137931;-18.16049308275862;-12.189427206896553;0.05261808620689633;-0.11473603034482757;0.0896778105862069;-0.30715161379310335;0.473620587724138;0.6824067282758621;1.0173035694827588;0.2109253981724135;-1.0778939311379312;0.3884637776896553;-1.589347504482759;0.6103183689655173;-0.6554504689655171;0.36110928620689653;-0.5552661586206897;-1.0515469637931034;1.2601690172413786;0.0012765402551724227;3.5348019999999996;-0.01249553455172414;0.04190613671379311;-0.00010622044551724046;0.14399751275862072;-0.0012606511034482769;0.3903023690689656;0.03397889456413793;97.5689252758621;-1.6244506620689667;1476.2931413793106;2.1551482758620595;1875.0;3.232749931034433;2078.6637586206894;2.4065953103448465;2249.9999931034486;-0.07181034482761725;6.563457462068965;-0.04525543232758621;1240642.5299999996;-9595.200241379313;0.23609194965517244;-0.001522986037931035;0.05478212620689654;-0.0003729659593103448;0.6900490448275861;-0.0008292644352758626
'CMU_DNN_0128_9_nB-A.wav';0.0;267.4883;0.0;1.04330795;0.17693545;0.0;0.0;0.0;0.0;25.76866;0.0;0.033581035;0.033139545;1.3007795;-0.054010405;-17.824485000000003;-14.071285;-2.376581;-12.643745;-6.8645025;19.55112;15.703145;24.637725;-4.905735;17.958715;-38.075235000000006;-8.585676999999999;-34.174725;13.529685;-21.001265000000004;-33.760405;-0.16458205;0.23746270000000003;0.19308245000000002;-1.326072;0.1791605;-4.7971995;-5.3523315;-1.4003329999999998;-2.1644129999999997;-0.03887654;-1.6389825;-1.1575708;0.2498682;0.86150145;3.0016065;2.2339215;0.3665448;0.062062345000000005;2.7017130000000003;0.38507975;0.0029198674999999998;0.002420373;0.19918115999999997;0.13027135;0.71741645;0.0135174785;106.888625;-29.740099999999998;281.25;-3.6458325;286.45835;31.25;354.16665;79.6875;484.375;246.35415;8.316104;-1.539567;180428.15;128826.055;0.08416665000000001;0.033208335;0.0;0.0;0.7611190999999999;0.0
'CMU_DNN_0128_10_hv-i:nas.wav';0.0;273.82229;0.10454460200000001;0.9159467749999999;-0.018390554569999995;0.008321241100000001;1.2081761500000001e-05;0.0109740536;9.100005000000018e-07;18.602905;0.04924616134500001;0.03502451595;-0.0028033938345;1.1515209849999999;0.03382682790000001;-11.716588150000002;-20.209163050000004;-8.15637105;-13.19127045;-7.914389500000001;4.567137349999999;4.483752675000001;21.496840999999996;11.715675299999997;27.894666;-49.9379215;-5.9467775450000016;-7.780110500000001;-7.0741594800000005;-43.8525355;-8.46914588;0.041787855000000006;-0.7027577700000001;0.3355323305;0.18674655500000006;0.6993184300000002;0.8963474045000002;1.338607949;0.1632686465;0.21832712149999978;0.40377261999999997;-0.8075232710000002;0.8214246810000001;0.5091357479000002;-1.1331936950000006;-1.077995875;0.5564995195000003;0.34389268;-0.008604686680000003;2.5457087;-0.061305298224999985;0.0026747746349999996;-0.00043244997199999986;0.15804152900000001;0.005190056049999999;0.6767890449999999;0.008670893700000005;94.847542;1.1685499449999983;255.72916500000002;0.7812500000000001;267.1875;0.62499965;335.9375;-15.937498650000004;460.937525;-50.88541415000002;8.0100431;0.11825188700000008;241529.848;-20435.975799999997;0.097416669;-0.007925001050000002;0.05429564949999999;0.00038086981549999993;0.82536363;-8.119357911e-05
