name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'CMU_USS_0328_0_gh-i.wav';0.0;239.6701090909091;0.3071413695454545;0.5830535;0.039893148590909096;0.021070554227272723;-5.3566664999999994e-05;0.03317352363636364;-0.00033073391068181825;16.57737818181818;0.048482949704545454;0.01629941215727273;0.004029629020454545;0.5763914893181817;0.0640785645909091;-21.50409727272727;-22.368518018181817;-13.859424795454549;-11.291619545454548;-14.004422936363637;-11.760470727272724;-8.167482922727272;13.211843085095454;33.21718772727273;32.25364272727273;-37.557869090909094;-2.526464631818183;-14.298444645454543;-16.678386227272725;-27.556442727272724;-16.931328590909093;-0.07654180454545456;-2.3960061272727278;0.4789379363636364;-0.0025218068181819364;1.0912673772727273;0.9449304318181817;0.5911199831818181;-1.2312299045454547;-1.2021591272727272;1.1934828268181816;-2.6506976863636362;-1.1341805854545455;-0.5065044318181817;-0.8424973136363636;-0.400075667272727;-0.7595386581818182;0.3602558636363637;0.010240285363636362;2.218532454545454;0.005626407727272727;0.004798373372727273;4.163943636363645e-05;0.17105985772727272;0.01296361459090909;0.38324902045454545;0.03438831570454546;162.95581390909092;-49.565670136363636;221.59090454545455;3.5984849090909083;233.4280318181818;4.119318272727272;250.0;3.5984849999999997;650.5681636363637;22.86931904780718;8.266282136363635;-0.8368632472727271;615912.571909091;32795.32045454544;0.05348484545454546;0.0016780311227272734;0.16400493386363635;-0.004842204803636362;0.7966445545454545;0.0004963492720909091
'CMU_USS_0328_1_l-e.wav';0.0;292.70546666666667;-0.08185172166666667;1.1456296833333333;0.04921033083333334;0.0029386336750000003;3.505153775e-05;0.0040991835;3.6414878166666664e-05;21.283926666666666;0.08138312533333335;0.10725398783333334;0.009200538596666667;1.2097355166666668;0.0007462256666666717;-22.536568916666667;-29.535736666666665;-9.448430108333335;0.6187904166666666;1.3049540833333335;7.732332291666666;8.969777166666665;19.276163333333333;-6.342202666666666;13.633572000000001;-59.62394999999999;-28.552888333333332;-29.739755;-0.9558979999999998;-19.030150833333334;-32.67561416666667;2.3080158249999996;1.2096665916666667;-0.7085098083333333;-1.60138752;-1.7158878716666666;-1.8946793416666665;-1.9791157666666666;-0.07410074166666665;-1.8697018333333333;2.128785608333333;0.11481960833333334;-1.2475251666666665;-0.47873103333333317;2.9559509916666666;-1.0803750692500003;0.7672537250000001;0.532332825;0.01689736999583333;2.7252943333333337;0.10696582616666668;0.002006180441666666;0.00014663372499999997;0.32055783250000003;0.04095628875000001;0.72508075;0.007935891666666665;159.08357358333333;-34.24403815833333;389.7569416666667;9.288194583333334;441.840275;12.673611749999997;475.6944416666667;15.277780083333331;1318.5762750000001;87.58679333333333;8.80691075;-1.2091330699999998;332369.30250000005;31891.08941666667;0.067430555;0.004673610149999999;0.03238972666666667;-3.6932383333333336e-05;0.8495188499999999;-0.00015069938416666667
'CMU_USS_0328_2_J-A.wav';0.0;224.00239230769228;-0.10697865230769232;1.5037656846153846;0.16536922076923075;0.008072357;-5.7748177692307705e-06;0.013697213076923077;3.511323538461538e-05;15.771071538461538;-0.11314670607692306;0.45214135682307693;0.08323390583846153;0.2818426630769231;0.01071765728461538;-25.214047692307695;-14.785524153846154;-17.36888323076923;-12.688981692307694;-18.56574846153846;-10.65557746153846;-19.27803692307692;18.484536923076924;-2.4693050769230753;8.223630153846155;-29.266375538461542;-11.973648715384611;-20.01857676923077;13.279548923076923;-14.905555923076921;-21.66449461538461;-0.36138496153846145;-0.1720084846153846;0.4399139230769231;0.20860633846153837;0.6360412307692308;1.9518386907692309;0.10119027046153849;-0.5464558153846154;-5.441699607692309;0.8035415307692308;-2.400056576923077;1.0175674615384613;-1.0537091976923079;1.6969891076923078;1.4772582323076917;0.4898349923076924;0.6797028538461538;0.06443537915384616;3.508704153846154;0.24525978769230772;0.007564628;0.0007766928884615383;0.5443783992307692;0.049210605384615386;0.8029241046153847;0.0842969852923077;106.65406099999998;-39.08610600615385;495.1923076923077;44.310897538461546;583.3333615384615;54.88781907692308;969.5512307692309;140.3846093076923;1392.6282461538462;219.87180076923076;6.5754016153846155;-1.4080718978692308;526791.5076923077;71853.31846153847;0.08846153846153845;0.008019230384615385;0.0965219676923077;0.000440986346153846;0.8293791076923077;0.0007212006548461539
'CMU_USS_0328_3_nB-e.wav';0.0;253.08759;0.618216335;0.75002884;-0.007646255999999999;0.010670043399999999;-9.2511355e-05;0.016907820100000002;-0.00021306405999999998;18.107437;0.24535212599999995;0.0106709703;4.4510000000000206e-06;0.55004753;0.029643446;-8.59882197;-17.531344999999998;-9.161493949999999;-19.736224999999997;-30.332511999999998;-9.828733000000001;-12.0719673;30.430923999999997;5.266149920000001;14.074501399999999;-38.13261000000001;-19.925586000000003;-21.6221452;-3.4419296800000003;-39.003823;-28.812858600000006;-2.40428333;-1.3798700030000002;0.03424919999999965;-0.5755088000000002;2.1955098900000003;-0.18998214500000005;-0.13355782999999993;-0.7422020099999997;2.1462160999999997;0.6296115870000001;-3.15360258;-1.4701223900000002;3.2186966200000002;-1.47391869;-3.1642552499999996;2.657924543;0.36779521;-0.00241147836;2.6090205;-0.057207472;0.00125856324;-9.253413000000021e-06;0.149053508;0.0057358221;0.3419748;0.00502248768;110.61755799999999;9.668914599999997;234.375;3.125;262.5;2.3958332999999996;412.5;-11.0416671;498.95833000000005;0.10416799999999996;8.0615004;0.302916695;97994.12700000001;2887.3290000000006;0.056916665;-0.00258333295;0.048602821;-0.0016332762319999999;0.8324216600000002;-6.362060100000002e-05
'CMU_USS_0328_4_k-i.wav';0.0;147.16469444444445;-0.013310332;0.6526472561111112;0.028504343222222214;0.024612842388888886;-0.00033956456999999993;0.030916205;-0.0003648416344444444;-45.77749986111111;0.8575214833333337;0.04420893009055556;0.0012749612202777776;0.4319501694077778;0.006421518411111123;-13.121626444444447;-22.53303538888889;3.75742434;-9.84114638888889;0.4444502277777771;0.7007525277777776;3.8485659133333336;6.395984;15.647062888888886;32.011177222222216;-52.35496172222222;-7.617332388888889;-17.895730905555556;-6.6466224999999985;-25.78483466666667;-13.881046983333336;1.2886888500000002;-0.20595266666666653;1.9597208055555555;-0.04785368166666659;0.08010447222222222;0.21388277513222223;-0.5265673;-0.539534092222222;0.024275427777777844;1.645164111111111;-3.896779583333333;-1.702086265611111;-0.9806850544444448;0.06747935555555558;-0.4834915055555559;2.3514282777777775;0.8356293444444445;0.03423795822222223;3.702292;0.13160242944444447;0.03274249316666667;0.0002808546322222231;0.23355687944444442;0.011543279088888891;0.20906122540555558;0.002741620011111107;35.80733288888889;-14.03930406388889;482.63887222222223;11.111111277777782;696.7592944444444;11.16897538888889;1565.9721888888891;86.92129166666666;2731.4814833333335;185.59031833333336;3.5120342833333336;-0.726640461111111;1830615.078888889;109034.35777777778;0.17421295722222221;0.006324074444444444;0.09230214833333333;6.354528333333337e-05;0.6746145611111111;0.0012824906633333328
'CMU_USS_0328_5_i-c.wav';0.0;68.2376588235294;-0.11181151647058823;0.35231508117647065;-0.011396896117647059;0.007870623529411765;-3.5041629411764704e-05;0.009729301176470587;-4.750177058823529e-05;-62.57181899999999;-0.49331047058823535;0.004226296210235294;-0.0001744845025764706;0.10658718350158825;-0.00681557998829412;-1.6088081176470583;2.238905994117647;2.1586256000000006;3.083294282352941;-4.099087905882353;-2.0572122529411763;-5.138371248235294;9.896160470588235;23.86176117647059;19.630094088235296;-12.725275088235296;-3.5261307058823532;-8.812501864705883;13.296127176470586;-15.069443647058824;-1.7928058058823533;0.37402727705882366;0.828099591117647;-0.2498258335294117;0.18212063529411768;1.0558749500000002;0.36519183764705887;0.5895204964705882;-2.8473782411764708;0.12990229235294115;-2.3424176005882353;2.533151064705882;1.43251291;1.180094405882353;-0.17520305470588235;1.5933296411764704;-0.9623891235294115;1.0584640823529412;0.19874021447058823;3.689759;0.11206148823529416;0.04582802729411765;0.003788531305882354;0.15165443582352942;0.002245922882352941;0.07833202873182354;-0.0017796544117647075;154.82196182352942;-0.9182324705882376;1091.9118235294115;293.7500034117647;1349.2647094117647;325.7353166470588;1706.4950941176469;354.22800705882355;1928.9215411764706;369.42399417647056;7.044542023529411;-0.35658018235294114;1126967.7105882352;25847.050000000017;0.17049019294117648;0.03673039102941176;0.22562108235294115;-0.005685231235294117;0.40758554705882355;-0.000672928488235294
'CMU_USS_0328_6_ch-A.wav';0.0;233.7526533333333;0.22390180933333334;0.9798332266666666;0.07198989266666667;0.015296598933333332;-0.00014021105266666666;0.0299116156;-0.0005263526706666666;-12.017235359999999;1.722517715133333;0.05541093053333334;0.013796899096666667;0.24769183479999998;0.054686659413333345;-27.960841600000002;-9.82212164;-10.996138933333333;-3.1967577733333328;-5.524340959333333;4.339526266666667;-1.4168724000000001;5.299740333333332;-10.775705412;-1.033752120000001;-32.09839866666667;-8.37583;-25.797015333333334;8.315837336666666;-18.45068453333333;-23.820790866666666;-3.3730293773333333;-1.9840574733333334;-0.40352778666666633;-0.7367495666666666;-0.8060483266666668;0.7000061466666667;1.0658349333333332;2.6787233466666662;-2.9719615533333337;-0.15119110666666666;-1.9263515999999996;-0.07899232000000007;-0.7784844413333332;-1.9929025266666671;0.6528838566666668;-1.7063258434000008;1.23290214;-0.1539352829333333;4.253204599999999;-0.18417624179999997;0.058323847600000006;-0.010476498588666667;0.24617936466666665;0.028622227840000004;0.3037169533333333;0.0712339826;15.340944733333332;0.7255962133333335;1068.74998;-249.72223646666671;1709.0278;-290.76386933333345;2112.49998;-305.0695020666666;2646.52774;-310.555593;2.24028234;0.3116969986666667;1376192.6200000003;-89192.37463733331;0.20222222200000003;-0.03330000200000001;0.09062542133333333;-0.0008588445533333335;0.79679182;0.004879914315333333
'CMU_USS_0328_7_tB-o.wav';0.0;231.30357272727272;-0.08458557545454547;0.8645645463636363;0.1369044257272727;0.05283091772727273;0.00021914513999999997;0.08210108845454546;-0.00035112752454545456;-25.11703756363636;2.221862125909091;0.11907896739181818;0.021427931391818183;0.4439665237554546;0.10983711472727271;-14.33417690909091;-17.533567818181815;-4.590353545454544;-0.8007584363636362;-1.3986715;8.134338645454546;13.455746181818181;13.64393818181818;-8.349152909090908;9.701166272727272;-30.84999309090909;-1.8012792454545448;-27.49823572727273;-6.041938872727273;-6.399715818181818;-2.7805902545454546;0.6209243272727272;-2.064509781818182;1.0689408454545457;-1.0586921636363638;-0.5050815427272728;1.0078538363636365;0.14357553636363646;-0.2348322272727272;-3.5182737909090904;-2.057802509090909;-4.589411900000001;1.7057601545454544;-2.742235556363636;-0.8736207127272725;-0.19189580909090911;1.8723911090909093;0.6166531272727274;0.03520406290909091;3.575176454545455;0.10181772527272731;0.04048073763636364;-0.00038846366627272663;0.26567594;0.03164097854545455;0.4390366426745455;0.10049431618181819;35.82100181818181;-9.787714563636364;343.7499909090909;25.37878318181818;411.9318218181818;31.53409127272727;798.2954545454545;31.534083363636356;1610.7954545454545;90.5303018181818;4.5623427272727275;-0.5651450454545455;1026306.8363636364;29649.698181818185;0.07643939363636364;0.003689394;0.2529643409090909;0.004336134272727272;0.7912285363636363;0.004238842619090909
'CMU_USS_0328_8_b-A.wav';0.0;204.93048571428568;-0.4937966342857143;0.4325226857142857;0.08476576001428572;0.0030705520000000003;6.8206531428571425e-06;0.020926331428571428;1.442251142857143e-06;22.663071428571424;0.10696418428571429;0.008513922971428571;0.011276410755857143;0.11243358428571429;0.04057248571428571;-5.754459714285715;-16.612261857142858;-18.90090814285714;-16.48842;-19.96204571428571;-11.085959700000002;-6.222154571428571;40.20593857142857;19.08004485714286;5.417283714285714;-15.345669714285714;-3.0944118571428567;-10.887864714285714;-9.757828714285713;-21.618645714285716;-11.41992;1.9167305142857143;2.1324070714285717;2.8556037857142855;1.7464939999999998;-0.23475195428571421;1.8196308285714287;0.11389935714285714;-1.2311357714285713;-2.4706468285714287;0.019064285714285818;-3.3477296857142855;3.0582699428571423;-0.07749278571428585;0.867389657142857;-0.09528557142857139;3.0944077142857145;0.28925402857142857;0.028557429999999998;2.2917182857142855;0.22565205428571428;0.0013567284714285713;0.0004163332887142857;0.15799415428571426;0.04482185428571429;0.14275849;0.022569313285714286;485.8435657142857;-117.30813857142857;208.33334285714287;11.458334571428571;242.55952857142856;24.255950000000002;267.85714285714283;33.18451985714286;388.3928714285715;72.470242;11.881260428571428;-1.4812095714285713;37198.98985714286;18886.7839;0.029523808571428573;0.002309523557142857;0.03948631714285714;1.541345857142857e-05;0.8027167571428571;0.0006115324428571429
'CMU_USS_0328_9_hv-u-tB.wav';0.0;168.20184285714285;0.17481851052380953;0.5870906571428571;-0.022521925476190474;0.0068803151428571425;1.085816238095238e-05;0.010612807904761903;3.912246466666667e-05;-9.68962761904762;-0.11195295574761904;0.006758584592380954;-0.0002121307190476191;0.32689683524761903;-0.008734598842857141;-9.362090933333333;-17.878932347619045;-5.331328959047619;-12.623514995238095;-14.42298552380952;-7.782368410952381;-10.407216447619046;29.728542380952383;13.522834195238095;3.007691207142857;-36.68631190476191;13.090867404761902;-26.377917523809522;-1.236002495238095;-28.975032571428567;-0.669817376190476;-0.3495156542857143;0.9164088857142859;0.3676189761904762;0.2542180523809523;0.7420788752380952;0.016971541952380893;0.5373769904761906;-1.0706894576190475;-0.7699223109523808;0.4569756989523811;1.0869481809523809;-1.3487856238095237;0.9713455704761906;0.7178369714285713;0.30831227619047635;-1.1277424904761904;0.408477580952381;0.014283774952380953;3.0583281904761903;0.08242243842857142;0.007076829538095239;0.003444931801904762;0.21094094;-0.0008235996190476228;0.21912886032380946;-0.0084394186;120.69899476190477;-3.5524111571428576;230.15873809523805;3.968253999999999;316.4682523809524;9.32539742857143;474.70237619047623;31.001985190476187;600.6944333333333;63.888880380952386;8.609286190476189;-0.19870531095238095;208223.00190476186;52188.8720952381;0.051388889523809524;0.0026150795238095237;0.04333128190476191;-0.0012760852034761905;0.7584562190476191;-0.0003809568357142857
