name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_ORIG_02769_0_e.wav';0.0;206.40766923076924;0.2420723423076923;1.5947518230769229;-0.049971026538461555;0.0036493864000000003;1.7574096076923078e-05;0.01015231269230769;-0.00011979467692307693;16.360580615384613;0.26852183461538465;0.31209221615384614;-0.006741941538461541;7.6613831615384616;-0.16702903076923076;-3.4139992846153855;-20.71300769230769;13.939128384615383;6.240508461538462;-6.681134705384617;-3.9658810769230763;-9.593257923076923;21.724732307692307;12.468644692307691;47.051919999999996;-43.829966923076924;-20.709184615384615;-11.882746592307692;-38.48380307692308;-36.69137461538462;-0.14354923076923087;-0.6138848761538462;-0.8955924615384615;-1.1050192246153847;-1.5517370923076923;-1.0032868553846155;-0.47065610538461533;-0.6757961307692307;1.0312129076923076;0.6002893846153846;-0.020156038461538427;1.7982225923076927;0.4120888761538462;0.7794409769230769;0.19738703230769222;0.34221970846153843;-0.23812043846153835;0.4623502923076923;-0.012438540307692307;2.436036230769231;-0.03986722776923077;0.0016116447615384618;-0.00022629049461538462;0.7535420692307692;0.011008569230769222;4.366255284615384;-0.07633039230769222;57.48093461538462;76.47094937692307;348.55769999999995;-11.458332384615384;383.81410769230763;-10.09615423076923;408.65384615384613;-9.054487692307692;427.88461538461536;-6.089743923076924;5.553085;1.095856356153846;308852.56153846154;-14057.64223076923;0.0653205123076923;-0.0009358969769230768;0.094852746;-0.0016045446615384612;0.8150018230769231;0.00033413067923076926
'IITM_ORIG_02769_2_Jh.wav';0.0;0.0;0.0;0.41307846000000004;0.084925;0.0;0.0;0.0;0.0;-100.0;0.0;0.004091972439999999;0.00213204138;0.0011881181;0.0009590177599999999;-3.13831378;-10.1680328;-8.72324634;1.5025342;0.9797559999999997;-4.8723597000000005;-5.8440562;-3.8477604;30.947966;17.9849118;10.65025428;0.6980982399999995;-0.5446705999999998;8.1701212;-19.374598;10.002560200000001;3.7719789400000003;0.25398337400000004;1.8790522760000001;2.568707;1.9548691999999999;0.01250890000000002;0.173054972;-6.098533000000001;-5.4683002;-3.7559628000000003;-2.926026206;-2.04603424;-1.3280273;3.8582063999999994;2.0917025000000002;-0.28872374;2.20163898;0.4089001199999999;4.7101858;0.5964899800000001;0.086847936;0.0215784264;0.178247086;0.029931261999999997;0.02000158;0.0031635453;1355.0495809999998;-807.8732592;2939.5831399999997;543.12494;3306.250139999999;674.1665999999999;3637.49994;857.5;5041.6666;753.12502;12.01471564;-7.674167199999999;2190666.4;235399.01999999996;0.35883332599999995;0.075783348;0.0;0.0;0.3989602;-0.0015986655399999998
'IITM_ORIG_02769_4_tr.wav';0.0;0.0;0.0;0.25091275;-0.05946012500000001;0.0;0.0;0.0;0.0;-100.0;0.0;0.0015767531175;-0.0005292382;0.0199366849;-0.0109504875;2.81329075;1.8165837250000003;-8.418548750000001;-1.290798325;-0.8127704249999999;5.50853125;-5.644575199999999;33.8121225;9.06876475;35.41685;12.057129499999999;-22.2595575;-2.0571905;3.28140225;-8.701543999999998;-2.576419875;-2.19839975;-0.6200917;1.809032325;1.328469725;1.760543;0.49840575;1.7800122500000002;-2.511228925;-0.3462976;-1.78162535;-0.48147760000000006;3.65137625;-1.1542218750000002;-1.116628525;1.3261703;-1.033887;0.24507795;0.0321743645;2.7576985;0.20434756575000002;0.00268598725;0.0037835726699999997;0.1356532575;-0.0012715177500000003;0.02850665305;-0.014652123250000001;146.261675;-8.35046625;153.645825;-1.56249975;197.916675;21.093750000000004;250.0;89.0624825;312.5;145.052067;9.70443075;-0.508107925;75779.92;87842.40225;0.03166667;0.0045208336;0.0;0.0;0.6446197;-0.0017036904999999998
'IITM_ORIG_02769_5_k.wav';0.0;0.0;0.0;0.07428624666666667;0.08884153333333333;0.0;0.0;0.0;0.0;-100.0;0.0;0.0006384162393333334;0.003910348433333333;3.806080733333333e-05;0.0009569439299999999;-5.479927666666666;7.854637000000001;0.9050220333333332;-5.194617333333333;1.5166908333333333;-4.862511333333333;-0.16980710000000002;17.571006666666666;11.381080666666668;30.153526666666664;9.462425000000001;-6.599379866666666;0.6602562666666668;4.002448666666666;4.975489666666667;-1.2699986666666665;0.9654997666666668;-1.5726668333333331;0.3291724;1.9474577666666668;1.8333998666666667;1.6883866666666665;-0.8118934666666666;-3.009620333333333;-4.293078333333334;-3.0879228333333333;-2.7788081333333334;3.258251;0.7416404;-2.568098;-2.8928737333333334;4.657317;0.33131249999999995;0.20130007000000003;3.3381260000000004;0.5061222;0.022575277;0.017000421333333335;0.012245751333333334;0.02157033133333333;0.00013807325;0.0010917970366666667;124.06030666666668;4.057573333333334;211.80556666666666;161.11109666666667;413.19443333333334;412.84723333333335;517.3611;507.9861;656.2498666666667;494.09723333333335;8.734403666666667;-0.6729749666666667;327412.73333333334;239970.89666666664;0.05305555666666667;0.013138887699999999;0.0;0.0;0.4860326;0.0001264016
'IITM_ORIG_02769_6_e.wav';0.0;86.5746375;0.16501926249999999;1.37450525;0.0293354925;0.0;0.0;0.0;0.0;10.6281165;0.101965945;0.23715659999999997;0.021024100000000004;1.96138075;0.2548701;2.3105385;-38.95143;-6.70011;-17.4626825;-19.7474225;-18.137005;-11.5093775;21.426315;-2.3503705749999995;47.98033000000001;-45.549665000000005;-34.4781775;-34.368142500000005;-7.260809249999999;-50.4306675;-5.496828750000001;0.06213787249999999;-1.8109712749999998;-2.380595;-1.39276875;0.758082245;1.2792316500000003;0.32212307500000004;0.42499045;-1.5666955;-3.5367195000000002;3.075281685;-5.24252125;0.09141532499999996;-0.5401190499999999;0.382902675;-1.500357975;0.49705837500000005;0.0057620182500000006;3.14301275;-0.0600954345;0.00173398;-0.00019717028499999998;0.347605;0.06209366150000001;1.1703691999999999;0.17012655000000002;10.837039749999999;0.9250005000000001;250.0;0.0;273.4375;4.68750125;500.0;8.85416425;1481.770925;160.937475;2.9038225;0.027852427500000027;565466.675;-11319.702500000001;0.11604167499999998;0.007729166750000001;0.0;0.0;0.7392305;0.001177598925
'IITM_ORIG_02769_7_s.wav';0.0;0.0;0.0;0.34644921428571435;-0.013755180000000002;0.0;0.0;0.0;0.0;-100.0;0.0;0.0014641861857142857;0.0002166515142857143;0.02050685855714286;-0.011954059525714286;-2.3248441;1.2497798142857142;-16.623656142857147;-1.1527622857142859;-8.102998857142858;-3.252334857142858;-10.487737285714287;-6.961492999999999;15.55840685714286;4.294758071428572;10.904055571428572;-14.748506285714285;3.7195508571428575;-1.627602;-19.131989285714287;-3.7394082857142856;2.392246885714286;1.2625675714285713;0.9386747342857144;2.0226411571428575;2.3822254285714286;1.243920242857143;1.2747020984285717;-3.211687942857143;-2.8872646285714287;-2.0776918142857146;-0.41102034285714284;1.3850557428571428;1.0456792085714288;1.8813560142857142;1.8456547571428572;1.535054454285714;2.717045085714286;0.35635862142857144;5.704442714285714;0.3899317799999999;0.18627840285714287;0.020806116571428574;0.1140572457142857;-0.014751178714285714;0.013543663857142858;-0.006308047499999999;12.789500571428572;-5.960114872857143;2386.904714285714;501.9345714285715;4394.345285714286;767.2619857142857;5596.726142857143;535.8630214285715;5915.178714285714;568.7500357142857;0.5299819571428569;-0.89777838;4634135.285714285;35808.271428571396;0.48749998571428577;0.054916660714285706;0.0;0.0;0.4589358857142857;-0.0071789794
'IITM_ORIG_02769_8_e.wav';0.0;252.57694;-0.275598802;1.3243774000000001;0.03843034199999999;0.038984208000000006;0.0;0.022907386000000002;-0.00075549704;17.3889278;0.53076276;0.05695729399999999;0.0080047618;4.062475000000001;-0.0008140279999999944;7.072955;-40.123681999999995;-18.884562;-16.234566;-16.180795999999997;-16.3961736;-16.784082;30.236642;-0.07262640000000005;25.717968000000003;-31.896978;-39.03138;-40.767002000000005;-14.701101999999997;-41.37624;-5.787619019999999;0.7533043;-1.27227728;-0.21986841999999998;-1.6952362;0.23934880000000006;-2.10588554;-0.9273237199999999;-0.22242259999999997;-1.9988889999999997;0.18150762000000004;-0.7726212;-1.1935486;-0.33306596;0.3274027199999999;-0.40533459999999993;-0.5615983400000001;0.41694650000000005;0.0094961446;2.6420106;0.018071575;0.0006302672200000001;-2.98223876e-05;0.19069268;0.029980578;2.3009684;0.024926308000000005;80.364238;-13.332162200000003;250.0;0.0;325.00002;29.791666199999998;500.0;0.0;531.25;-1.4583348;7.0967556;-0.41196688000000004;82016.632;8009.228999999999;0.066333332;0.005266666099999999;0.22726122;-0.024439339260000005;0.85403752;-5.667287399999998e-05
'IITM_ORIG_02769_9_u.wav';0.0;112.69636666666668;-0.12047403333333334;1.0649653333333333;-0.04265036333333333;0.0;0.0;0.0;0.0;24.733386666666664;-0.19223156666666666;0.02446537;-0.00036712549666666666;2.6722900000000003;-0.16481801333333335;1.0736433000000003;-37.523179999999996;-8.616518666666666;-18.830033333333336;-32.024750000000004;-19.193523333333335;-21.027043333333335;45.727736666666665;-0.4210865333333329;-6.792604666666667;-16.356499999999997;-9.461000333333333;-49.8907;-39.11212333333333;-17.98834666666667;-2.9259236666666664;2.2495973333333334;6.029016333333334;-1.997768;1.9269383333333334;3.433737333333333;1.8704485333333334;0.25497833333333336;0.5892373666666667;3.332197666666667;-1.1940992666666668;1.0514551333333333;4.558843;4.511681666666667;-5.159149333333333;-1.2421157;-0.3293989333333333;0.4159594;-0.005364054333333333;2.5968310000000003;-0.003955793333333333;0.00019516123333333332;9.855265999999999e-06;0.23441996666666665;0.07193366333333333;1.6142390000000002;-0.09751186;70.04932666666666;3.506143266666667;246.52776666666668;-5.208333333333333;447.9166666666667;-7.9861136666666654;465.27776666666665;-5.902778333333333;479.1666666666667;-7.9861136666666654;4.059109333333333;-0.09042473333333334;23716.853333333333;-1210.1813333333332;0.05722222333333334;-0.0007777782333333334;0.0;0.0;0.7821279;-0.0003698489
'IITM_ORIG_02769_10_s.wav';0.0;0.0;0.0;0.3518839333333334;-0.019459206666666663;0.0;0.0;0.0;0.0;-100.0;0.0;0.0005481047666666667;4.453671849e-05;0.011015873;-0.005247711333333333;-7.580898666666666;-11.386746666666667;3.6690816666666666;9.802034333333333;-5.456908333333334;-5.873177666666667;-7.533515666666666;3.2063580000000003;32.90810333333333;8.985283;20.10845666666667;3.8708343333333333;-24.754706666666667;-0.5701084;-12.269606666666666;9.009403;-2.9703199999999996;0.5272791666666667;0.7947205933333334;-1.2838718333333332;-0.3222817333333333;-1.8384132666666666;1.593238666666667;-5.564975;-3.530746333333333;-4.822444;1.8735043333333337;-0.47095933333333334;2.132327333333333;0.3084880333333333;-0.7341215999999999;0.6224779;1.6219952;0.6916643333333333;4.577872333333333;0.6863132666666667;0.07448791333333334;0.023177773333333332;0.15373646666666665;-0.0011750866666666662;0.020030280999999997;-0.008220386333333335;37.70031933333333;-18.132306666666665;1750.0;1161.4584333333335;2003.4722333333332;1275.6942333333334;3756.9446666666663;1159.0276666666666;4493.055333333334;1202.7776666666666;3.2318975333333335;-2.2188313333333336;3839593.3333333335;521831.5333333334;0.3666666666666667;0.09822221333333335;0.0;0.0;0.5405915666666666;-0.001365476
'IITM_ORIG_02769_11_k.wav';0.0;0.0;0.0;0.07441751;0.06457635666666667;0.0;0.0;0.0;0.0;-100.0;0.0;0.0005363188566666666;0.0037801149999999993;5.704810000000001e-06;0.0021832827731;5.785564333333333;10.821632666666668;10.932186666666666;-6.3475676666666665;0.5310476833333334;1.0988777;2.6567986666666665;7.339975;13.574246666666667;-4.73513699;34.28343;25.47095;-9.621495666666668;-4.411354333333333;-8.379388533333334;22.662993333333333;-4.155859333333334;-5.292379666666666;-0.7839039333333333;2.2423676666666665;-1.1510982;-0.7878320999999998;-1.0630111333333332;-1.2040412333333332;-10.275313333333333;1.9612553666666663;-2.3999053233333334;-1.1673626666666665;-7.328502666666666;0.061633230000000004;6.627374333333333;-2.885244;0.6591555333333333;0.1984196;3.787221666666667;0.5685810666666667;0.03670358333333334;0.0072209633333333335;0.018603963333333334;0.019664532666666668;7.406324333333333e-05;0.0014488994966666668;37.51297666666667;-8.903889000000001;253.47222333333335;186.80556666666666;614.5832333333334;316.31943333333334;708.3332;373.2638666666667;2465.277666666667;107.98611999999999;4.709578333333333;-0.8514091333333335;1782055.6666666667;-157973.94333333333;0.15111113333333334;0.009861112333333333;0.0;0.0;0.4824776;0.0021939343333333334
