name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'CMU_USS_0489_0_लेकिन.wav';0.0;220.64562692307692;0.12993716846153844;0.8235665423076923;0.004341942307692317;0.029916982769230768;-0.0001908793630769231;0.03323695157692308;-0.00019392529615384614;-11.591790157692307;-0.08214317896153847;0.04538136467115384;6.465626923076951e-05;1.0850824222665385;0.08315141215384617;-8.846970643461539;-15.774462957692306;-9.213293553846155;-2.25173663076923;-7.60955560384615;1.025380899999999;-1.4976128038461556;16.754948000000006;8.567411746538461;16.943955538461534;-42.65822923076923;-17.151029923076923;-17.6819895;-2.320898723076923;-28.280967961538465;-17.355790225;-1.0616074253846155;-0.9398320315384615;-0.03318772692307691;0.5034206530769231;1.6102299796153843;0.33584909615384606;1.1467903230769232;0.5814575692307693;-0.9480030988461537;-0.9899031269230767;0.6854404884615385;-0.46565591923076927;0.38949765769230776;-0.567785126923077;-1.1283625423076922;-0.1441268961538461;0.5783370923076924;0.00046418653846153773;3.039222461538461;-0.029581218615384597;0.0225902378076923;-4.1579108961537495e-05;0.32015487192307696;0.011034393330769224;0.6094738889192308;0.03793328234615385;66.41305976923077;8.063687246153846;388.2211565384615;2.203524961538462;584.9358807692308;2.5240364615384587;763.2211346153848;-3.966349923076935;1219.9519500000001;-5.729176884615385;5.634902115384616;-0.019619688461538633;734737.8646153847;-3464.2202307692232;0.09391025346153849;-1.2820742307693387e-05;0.0748450839230769;-0.0004145114292307692;0.7783567038461539;0.0003213412361538463
'CMU_USS_0489_1_जब.wav';0.0;195.80023043478263;0.01611951734782609;1.0736127782608695;0.0021023087391304402;0.02572804165217392;-0.00020518397491304353;0.03428460139130435;-0.00036530258695652176;-7.926152549565213;1.0165967781739131;0.09581806923913043;2.147757000000004e-05;0.4667784573695652;0.009761940695652177;-16.01144995652174;-20.85362904347826;-17.742577;-9.156410526086956;-17.118674260869568;-8.725141391304348;-7.265280791304348;15.81846943478261;3.8377109130434772;6.64684860869565;-20.662286217391305;-7.599503043478262;-29.352173260869566;1.1729339534782615;-13.542074130434786;-8.98342642173913;-0.11922099565217398;-0.6871792304347826;-0.7135246282608697;-0.23753684782608706;0.006242843478260854;0.3742482965217392;0.3290767004347825;0.260348669565217;-0.5229599130434778;0.15410129565217423;-0.164640436086956;-0.3179176434782609;-0.9441817086956522;-0.6308311999999999;-0.2702876695652175;0.1691414260869567;1.0551333695652172;-0.01021293147826086;3.362769;-0.036011393478260836;0.022056266869565216;-0.0006356351995652173;0.5265632917391304;-0.0033417491304347834;0.8927749008695652;0.003989015652173914;179.66657160869562;7.0053529565217305;1216.4854782608695;-11.639507869565257;1372.282595652174;-15.036185956521711;1495.9239565217392;-18.070646782608687;1638.5869608695655;-18.840548956521737;7.646725530434783;0.2991308313043477;639648.5373913043;-34576.22317391304;0.18079710521739134;-0.00438405711956522;0.1313208491304348;-0.00047331718434782613;0.7553537869565217;0.0017773423665217395
'CMU_USS_0489_2_वह.wav';0.0;309.79385625;-0.041333929375000016;1.3066795687500001;0.0798049055;0.006820754375;-4.650823937499999e-06;0.009239414875;-4.62416489375e-05;14.647909375000001;-0.10995670131250002;0.1032686735625;0.04687249325;1.00923046875;0.021334448124999995;-29.581739937500004;-18.668040312499997;-18.6126790625;1.8526813125;-0.3650019374999999;14.03398525;8.66211675;14.785256125;-11.894679125;-2.0352164624999998;-47.31391562500001;-21.986162500000002;-26.646188750000004;8.15952011375;-36.414291250000005;-33.9461975;2.0306359;0.8342524125;0.7084930125000001;-0.1573595871875002;-0.15845653750000005;0.22110966187500003;0.2447118093750001;-0.24445792499999994;-1.91733455625;0.29564876249999994;-0.99078865625;0.14822294943749992;0.5451568912500001;0.28700561249999984;-0.09074848750000009;0.6087388612500002;0.541873775;0.019754924125;3.0070880625000003;0.0455761085;0.007168882999999999;-3.555244825000006e-05;0.33349547500000004;0.013335193375000002;0.81871038125;0.127158476125;42.533976875;-8.2271240625;336.58854375;19.726562875000003;394.53125;20.182290687499997;539.71354375;24.218749625;926.4322875;32.682290875;5.012152250000001;-0.37651484;379767.58625;13979.252874999991;0.070364584375;0.002239583375;0.08528050437500001;-8.722400600000001e-05;0.8613707750000001;-9.831615625000015e-06
'CMU_USS_0489_3_लड़की.wav';0.0;202.26989523809522;-0.25366004002380954;1.1533627942857143;-0.010428405833333333;0.026485296661904762;3.8674151190476235e-06;0.034058881411904766;2.208915404761904e-05;-8.468986266666665;-0.057137309761904766;0.23846166390414286;-0.0003565402690476164;0.7594444777983334;-0.026937299132857157;-16.964429435714276;-20.707585333333334;-10.447148635714283;-10.202308121428572;-14.006010333333332;-2.0211021333333328;-2.2182626183333336;12.928043190476192;4.693593380952382;29.105252809523808;-42.641932476190476;-11.90981074952381;-32.25614285714286;3.6010887904761906;-17.720958323809526;-13.849587147619047;0.44886280952380975;-0.554643327857143;-0.5328289390476191;-0.6830169595238098;-0.21012813166666677;-0.5670560388095237;-0.5934171952380953;0.1108501719047619;0.4664989949999999;0.7901786316666668;0.2359772773809525;-0.1716165380952384;0.43915481904761905;0.08558926666666654;-0.09053290476190477;0.627565654047619;0.698427157142857;-0.002691358704761913;3.344130142857143;-0.0029058654285714215;0.01728138978571429;-2.2021142857147918e-07;0.4919722619047617;0.001651165571428573;0.8435549228069045;-0.014264376499999998;25.376717547619045;1.1899063316666665;576.8849452380953;-1.5624983095238147;662.9464357142858;-1.6120944999999998;837.7975928571428;-1.7608997380952427;1720.238088095238;-1.438467547619044;3.574883928571428;0.07121091428571427;881035.3952380953;-5373.922847619047;0.1101388878571429;-0.0004900792619047618;0.11709400511904762;9.188032657142856e-05;0.7592373380952382;-0.0001890188047619049
'CMU_USS_0489_4_तुम्हें.wav';0.0;189.20987368421052;0.004315054631578951;0.6663288563157894;0.04532883097421053;0.01944226134210526;-8.725595610526313e-05;0.019370412342105264;-0.00010141143277894739;-14.697586342105266;0.367300541131579;0.030125544156605264;0.012993026901833368;0.6623900419155264;0.03804567081002631;-11.09899577368421;-19.66262107894737;-11.497604068421051;-8.147326784210525;-9.219774828947369;-7.632168542105264;-4.956683394736843;17.928833999999995;8.793934636842105;13.556405007894735;-21.019255415789473;-4.669775828947368;-23.051995965789477;-1.205801160526316;-26.262814710263154;-16.345877247368424;-0.1341190810526316;-0.2932833502631579;-0.013348963157894756;-0.2764461684210527;0.06317369736842107;0.11217826842105275;0.4075066494736842;-0.0461655397368421;-1.1857231634210526;0.05605401578947374;-1.5969519921052633;-1.0058651023684213;-0.3369252394736843;0.6744855131578946;-0.6513182202631579;-0.6739478547368422;0.47192130263157894;0.011073601226315793;2.9014246842105256;0.0207389892894737;0.025788664821052628;-0.0005962979639473684;0.20398988884210528;0.009573831260526314;0.44178670169789463;0.02857908587323684;188.8066464736842;-2.036289781578945;228.6184210526316;3.700658947368423;400.2192897368421;3.8103050263157896;573.4648973684211;39.91227905263158;942.4342263157895;49.78069434210527;7.556057784210526;-0.15873470339473686;807670.5943684209;12737.359552631573;0.0675438589473684;0.00045175446578947417;0.08877952631578945;-0.0008499611340526315;0.6892120315789473;0.0011314931534210527
'CMU_USS_0489_5_मेरी.wav';0.0;293.2034857142857;0.09740566014285713;1.4311945190476192;0.037453211066666665;0.0068201707142857134;2.6398268571428547e-06;0.007486816285714286;2.2104733476190473e-05;17.72412;0.07581796366666665;0.32867854280952385;0.019403015187619048;1.641149285714286;-0.028502843523809517;-17.271944428571423;-33.05895999999999;-10.631320295238098;-8.061761533333335;-4.972775333333333;3.967114428571428;9.387007571428573;19.12707080952381;-11.759360914761904;20.60666283809524;-47.93456047619047;-28.815911904761908;-37.2641319047619;11.813390142857141;-33.05905047619048;-40.01179333333333;1.0541401390476193;0.04756323333333318;1.7183451714285713;0.2208838333333333;0.11679403809523765;0.3538831669523809;0.5930409185714286;-1.305287189047619;-0.914447138095238;2.4642715761904754;-2.280992352380951;-0.7038096299999999;-0.6898804190476191;1.219988842857143;-1.2274534523809524;0.14462975238095235;0.6341424142857143;0.01690846847619048;3.1096697142857144;0.056489676666666655;0.002359995757142857;4.068634047619053e-05;0.3718895695238095;0.017584826142857137;1.1191651;-0.004073075952380946;136.71580023809526;-29.83400495952382;316.9642857142857;1.488095333333332;392.3611142857143;2.132937190476196;1177.0833333333333;52.827373142857155;1826.3888095238096;90.77380809523808;5.400399380952381;-0.6700632404761906;847913.6157619049;57333.30306190474;0.11515873523809526;0.0022976189999999986;0.044000001238095235;8.862058761904759e-05;0.8523989571428572;-9.990768714285714e-05
'CMU_USS_0489_6_सिद्धि.wav';0.0;129.7897022222222;-0.023705527088888883;0.44921249822222237;0.017650556214888893;0.019700065622222217;-0.00011144868277777776;0.03638016924444443;-0.00022943151888888888;-38.36835261555556;0.2713344679622221;0.0089070758238;0.002013990377164444;0.4658986407586667;0.06177868912241556;-6.527597737111112;-9.457594528888887;-1.786670486666666;-0.9502750173333336;-5.198488384444444;3.0304971244444454;-0.5657148793333333;9.797421193333333;16.45544268444445;19.005382977777778;-10.453166226666665;-8.170158513555554;-17.109729444444447;1.6309279822222231;-13.066327193333336;-10.692078382222222;0.24161646622222224;-0.18375459222222215;0.870680255555556;0.33075431377777775;0.28884201600000003;0.3524675666666667;0.2115305379999999;0.29969130784444437;-0.8944305551111112;0.6094636577777779;-0.9312435213333335;-0.20162631111111098;-0.4079484835555557;-0.16275309777777794;-0.6098006024444446;-0.4592526817777778;1.079254701777778;-0.009930987800000008;3.615965644444444;-0.02822356911111112;0.07299368987111113;-0.0011417321197777768;0.21388548977777774;0.006331321705999997;0.25676310915022227;0.03230724844;213.1751575111111;0.5945728651111101;1102.7777880000003;-2.4074102888888858;1480.0925735555554;-5.856493911111107;1987.500037777778;-39.44444919999998;2398.8426400000003;-53.54168538159708;7.840631399999998;0.04241647377777787;1553046.9387333333;-58618.060077777765;0.19329630333333325;-0.003664815297777778;0.10007930088888889;-2.3355409755555586e-05;0.6156340022222222;0.0007720188771111115
'CMU_USS_0489_7_से.wav';0.0;208.16948181818182;-0.10287823454545456;0.7651886636363635;0.1610949927272727;0.04210401636363636;0.00028661984545454546;0.06650316636363637;0.0007531553181818183;-35.64844929090909;1.744040106818182;0.14432120203636364;0.062784093266;0.35716654022;0.1061471748181818;-0.24324709090909072;-2.6327889090909085;0.9822460454545454;6.622101245454545;8.621888536363635;12.711328000000002;6.356809990909091;-1.7971993636363637;1.7745182727272732;9.903536272727273;-20.05025039090909;-18.562289363636367;-23.472521036363638;3.077386090909091;-8.951017327272728;-18.830363454545456;1.0380985272727272;-1.7492642272727272;-1.0659790818181818;-2.132663790909091;-1.3727228818181816;-0.4702999545454546;0.21015877272727287;1.4591737818181818;-5.490307272727272;0.7445920581818183;-4.360506172727273;-1.675094172727273;-2.5922517272727266;1.2634597545454544;1.1044244636363634;-1.3933737181818182;1.8901848454545453;-0.040496581818181804;4.888004;-0.015761330000000004;0.10047875345454543;-0.007126122645454546;0.30618103090909093;0.04258165905454546;0.35839758457272725;0.13023324254545454;9.754945454545453;-0.683986209090909;1906.25;-3.977252727272733;2840.909090909091;-129.73482181818184;3350.378790909091;-99.33720909090908;4208.333363636364;-56.249923636363654;1.1284724363636363;-0.06922151818181821;2672329.563636364;-236741.64772727276;0.35931816363636365;-0.014045449109090911;0.15403503636363636;0.000154657877;0.7112802090909092;0.005305247218181818
'CMU_USS_0489_8_मिल.wav';0.0;244.90781333333337;-0.6067655834666666;1.1506615400000002;0.008492602733333333;0.009604296533333334;3.0011613999999997e-05;0.014363211600000002;1.832361466666666e-05;23.947765999999998;0.026640077266666676;0.051115707999999996;0.0008661334666666665;1.836098133333333;-0.074418722;-15.818129133333334;-14.534693466666669;-12.333522199999999;-14.402637533333332;-17.076661533333333;-9.80284626;-7.577016333333334;28.864409333333338;-6.991423000000001;12.733040726666665;-30.17508933333333;-22.41794533333334;-44.42066533333333;1.933761666666666;-20.204845333333335;-39.89753133333333;1.6366937666666668;1.2110996053333336;2.7605543999999993;-3.194441333333334;-2.867818179999999;0.50803552;-2.477833067333334;-0.1626606266666668;1.0837691913333332;1.0978129;-0.19491474000000014;0.39894828000000004;-2.1766639066666666;1.9572681213466663;0.5492758100000003;1.3547813333333338;0.43320578000000004;0.006504476;2.521470466666666;0.058457268666666694;0.0015435368866666666;2.9380398466666618e-05;0.32108635333333335;0.006423322666666667;1.0697122933333332;-0.019236834666666664;108.86184533333332;-8.02037586666667;336.11111999999997;2.638888533333334;377.08333999999996;8.680555266666666;410.4166733333333;9.930555199999999;487.5;10.416666599999997;8.072411066666668;-0.22336833333333334;150580.71000000002;7700.386786666668;0.052277778000000004;0.0016944444400000002;0.017922688933333333;3.613833533333335e-05;0.8365709533333333;-0.00011904588756000005
'CMU_USS_0489_9_सकती.wav';0.0;86.00975405405406;-0.06358131162162163;0.46334610513513513;0.002747411045945948;0.013411196594594593;-1.7652143513513512e-05;0.02028674351351351;-4.4090246243243244e-05;-53.5615141135135;0.3269019708108108;0.02063383437172974;4.718303666216203e-05;0.18470730099635135;0.0013439620438811942;-3.8371622459459456;-3.6127982945945942;0.5319188756756755;1.6066468945945949;-10.741089144594596;3.4188057135135144;-3.8354069108108106;11.960015132432432;12.93031665945946;17.444858864864862;-12.162989863243242;0.47784864864864823;-13.69934045945946;5.234001810810811;-4.720118075675677;1.796701708918919;-0.40997596162162164;-0.0781435818918919;0.2880816135135136;0.48775625589189175;0.15901188472972963;0.011704429999999984;-0.1320569608918919;0.18937298108108097;0.8439234854054054;0.5099863229729731;-0.947786784864865;0.02252237216216183;-0.25110441081081086;-0.14880129081081078;-0.32170537297297314;0.5152775953945945;0.6006532297297297;-0.007449993716216211;3.6113500810810812;-0.035218517297297296;0.06094042205405407;-0.0019520908618918917;0.22138079286486484;0.0018968048716216214;0.15911330797108109;0.002851622397432435;56.53274113513513;1.301045859459458;277.02701891891894;-0.19706986486486539;590.3716181081078;-1.8299478108108125;986.4864886486488;-24.60586781081081;1559.9663054054056;-36.17680405405406;5.239516635135136;0.10153225702702702;1347192.7121621622;-28901.290270270278;0.11560810540540542;-0.002844594537837839;0.0806796861891892;-0.0005312191378378378;0.5454290921621623;0.00017522072548945965
