name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'CMU_ORIG_1009_0_v.wav';0.0;214.6441;0.1655213275;0.20337039999999998;0.028147141666666667;0.013584488333333332;-5.1184556666666664e-05;0.03569271366666666;-0.0008432367833333333;14.650229500000002;0.37105995;7.816151333333333e-05;7.72341005e-05;0.012659023333333333;0.0038881443333333332;-12.597108500000003;-15.525075;-17.248226666666667;-7.7289381666666666;-18.274253333333334;-9.699691166666668;-6.008229;33.92398333333333;23.099318333333333;22.552844999999994;-9.327083666666665;-11.256320666666667;-21.464438333333334;-9.848754;-4.660470687333333;-15.532346666666667;2.9242298333333334;-0.06187981666666668;0.61265205;-0.5067080483333333;-1.9284227449999998;-0.026681616666666647;0.06101842666666668;0.298899438;-3.547016616666667;-0.4342225;-1.4947675833333331;-0.017104016666666794;-3.0161229333333335;-2.1416115000000002;0.5368545833333334;-0.41577346666666665;0.26991525;0.011303;2.259845166666667;0.06360702;0.00063374775;6.867214e-05;0.04622520333333333;0.002209260333333333;0.022916423333333328;0.0048665005;744.6475333333334;-191.00889999999995;194.44445;3.4722216666666665;218.75;1.2152778333333334;253.47220000000002;14.583336333333333;369.79164999999995;30.729165999999996;19.020131666666664;-3.0242854999999995;17659.49;4957.128683333333;0.02666666666666667;0.0002916669833333333;0.31781894083333334;-0.01851817033333333;0.8060123999999999;0.0010886068449999999
'CMU_ORIG_1009_1_E.wav';0.0;233.81448888888886;-0.04794421888888888;1.2191595055555555;0.05204033787222223;0.006972106222222223;2.93403018388889e-05;0.00978243261111111;3.984908416666667e-05;15.595275000000003;-0.024359307405555555;0.10507615827777778;0.023254273750000002;0.11177454777777775;0.005279054;-25.22255111111111;-31.15365666666667;-30.057267222222215;-16.264983722222222;-19.676453888888894;-5.372803577777779;-15.664828611111112;17.241116666666667;-9.000797427777776;8.723564444444444;-43.10307555555556;-17.551822111111115;-10.3161787605;31.498286111111106;-9.93413838888889;-15.394031333333336;-0.29415394277777807;-0.2819736722222222;-0.7411489055555557;0.27120360055555554;0.6689859420000001;0.5722463166666666;0.18552970555555542;-0.20307435500000004;-1.1604614877777777;-0.2936233555555555;-0.25923871666666665;-0.47241680999999996;0.21007977222222232;-0.1356835777777778;0.0010917055555554765;-0.30275131111111125;0.6668794111111112;0.010168723999999999;3.164058166666666;-0.02803438655555555;0.007182489611111111;-0.00010266301500000001;0.2815584422222222;0.031717534388888885;0.6564159111111112;0.09493805666666667;26.603788333333334;-0.4405689111111112;484.375;15.567123388888888;607.6388888888889;4.918980833333333;710.0694444444445;3.4722218888888894;986.1111277777777;61.574077777777774;4.293516166666667;-0.05073351333333334;399821.27222222224;-2723.7166388888877;0.09458333111111113;0.0021250004722222224;0.04921799577777777;7.134689388888887e-05;0.8514270833333332;-0.00015487553177777777
'CMU_ORIG_1009_3_tB.wav';0.0;0.0;0.0;0.0946617175;-0.01705094875;0.0;0.0;0.0;0.0;-100.0;0.0;2.7257553e-05;1.17350025e-05;0.00487830891;-0.00287987525;-15.16683125;-6.6841945025000005;-9.450075;-1.5026202499999999;2.2354127499999996;4.5451286;0.04347400000000001;17.46791075;13.8229525;16.6390625;-0.6854857249999995;-10.869804999999998;-11.352454250000001;12.9478225;-0.3826672499999999;-12.5109318275;3.68872075;4.092309;1.2711866575;3.71107725;3.880489;1.7605049499999998;1.3038646975;-4.43442775;0.16478537499999998;-1.0781070000000001;2.35139825;5.04404375;3.3781814999999997;-0.14991127499999998;3.957356;6.83231725;0.335119825;0.016003681999999998;3.2354925000000003;0.05866506;0.025799155750000004;0.01012545725;0.038922228499999996;-0.006219559;0.002254923795;-0.0013150798;124.56963749999998;-49.7106225;148.43748250000002;-28.124997500000003;203.125;27.083325000000002;335.937525;59.8958435;796.875;162.5000175;8.29300275;-1.6582474500000002;575226.275;231099.40000000002;0.0720833325;0.004083334125;0.0;0.0;0.16457832;-0.030047237499999997
'CMU_ORIG_1009_4_o.wav';0.0;211.44265000000001;-0.01773762;1.64800625;-0.04321989665;0.0;0.0;0.00810018;0.0;4.51802525;0.2399850725;0.23497079999999998;0.013923596499999998;1.000974475;-0.029785354999999993;-1.117074325;-40.37326;-13.887137500000001;-10.3884975;-6.902231500000001;13.630989999999999;21.439255;17.129737499999997;-34.65305;-1.3636577499999998;-57.92254750000001;-0.26455675000000034;-44.1678425;-17.522824999999997;-7.602140375;1.017064275;0.651843875;2.7123184250000003;-0.37697303749999994;-2.4596511750000003;1.18802785;-0.9608504075;1.14501535;1.3351132250000002;0.40367385;-3.9493789999999995;-2.7530533;3.27057275;2.45924325;-0.8783453500000001;-8.91574925;-2.3743632999999997;0.7353409500000001;-0.00468346775;2.94538575;0.06977145;0.00172257845;-0.0005069183425;0.24536582499999998;0.058669882500000006;1.0775594000000002;-0.01763663749999999;25.991059999999997;2.252655075;625.0;-17.447917500000003;627.6041749999999;-2.60416175;682.2916749999999;47.6562525;1320.3125;-19.27083;4.3543210000000006;0.04507014249999999;338781.325;-44205.475;0.08062500250000001;0.0024583335;0.02438271;0.0;0.7898087;-0.001539031625
'CMU_ORIG_1009_5_k.wav';0.0;0.0;0.0;0.0554771025;0.00562220075;0.0;0.0;0.0;0.0;-100.0;0.0;4.6133735e-06;4.71333467e-05;0.00013649723725000005;-4.839726000000001e-05;4.97889665;0.32960184999999986;-5.8268059999999995;-1.2297107499999995;4.47244375;10.4780675;12.2687495;14.441279250000001;18.676045;9.294301;3.557855;11.072142249999999;0.004973999999999923;5.4028155;9.79387075;16.7507885;1.60143395;2.3772034;2.9320329999999997;4.4292655;3.17997475;-0.7783076400000001;-1.83175955;-2.22135925;-2.6550083;-2.0413164999999998;1.659834;2.760427;0.019300024999999943;2.2657647;2.3228902500000004;2.838468025;0.1366292025;0.014732905000000001;2.1417195;-0.015121523750000004;0.0072304965;0.00296458215;0.007768019750000001;0.002030344875;7.202468075e-05;-1.1642250000000005e-05;154.44755;-19.749181;39.0625;-2.86458325;101.56249;5.729165250000001;117.1875;36.4583275;197.916685;15.885420000000003;11.2699975;-0.7819498250000001;182909.75;83384.4825;0.023958335;0.00104166675;0.0;0.0;0.6682798249999999;-0.00334426375
'CMU_ORIG_1009_6_A.wav';0.0;351.8942666666667;-0.05966525;1.6758403333333334;0.06775427666666667;0.0628787;6.898686666666667e-11;0.1756957;0.0018559393333333334;-1.2302959999999998;0.07465614999999999;0.1774874;0.03144177;0.2761846333333333;-0.05517512333333333;-4.6379722;-48.10684666666666;-19.06546666666667;-14.098616666666667;-15.21643;-0.9640126666666666;-12.705556666666666;20.550173333333333;-19.743723333333335;-10.644887333333335;-54.601800000000004;11.429889333333334;-27.176560000000006;3.599653;-7.938493666666666;8.999335;-3.7634019999999997;0.5672708;-2.4609729999999996;-0.14404320333333331;-1.5731476666666666;0.10205540000000002;0.6012574;0.21819762999999995;-1.6731296666666668;-1.4311347666666665;-0.36636656666666667;2.5462253333333336;3.2641606666666667;-0.421842655;-0.11876023666666664;-2.2797083333333332;0.7448256;0.007989696;2.9989380000000003;-0.12794753333333334;0.0035221873333333327;-0.0006112276666666666;0.41289213333333336;0.061064206666666655;1.3141499666666665;0.1857938;40.20908666666667;5.1168752;625.0;33.333333333333336;715.2777666666667;-5.208333;718.75;0.0;812.5;41.31944333333334;5.708981333333334;0.19347717666666667;269250.73333333334;-25937.582666666665;0.08166666666666667;0.002805556666666667;0.29633656666666663;-0.010805770333333334;0.8229855666666667;3.308303333333333e-05
'CMU_ORIG_1009_8_o.wav';0.0;233.38762499999999;0.17744883583333335;0.7870558916666667;0.07225022833333333;0.04201278583333332;-0.0008516677766666667;0.043327665666666675;-0.0010182897291666668;-6.749329333333336;2.5319942175;0.05708385765833333;0.007007922625;0.520999599725;0.07625279450000001;-14.944749333333336;-15.970492166666668;-19.179333583333335;-12.292249;-20.925575833333337;-0.5108074999999999;-6.711739333333333;24.313984166666668;3.3530194999999985;-15.693786666666666;-52.4783075;15.963046833333335;-20.065666500000003;-3.005975833333333;-28.546605;-14.818295333333333;0.34932665000000007;-1.5475202191666666;0.851163683333333;0.03258072500000001;1.7789460333333331;1.4930482583333333;1.5572076341666665;1.0251428541666665;-2.9282997750000006;-0.4185020891666668;-4.050985375;-3.332717675000001;-1.8592782250000004;-3.068759833333333;-1.2508669499999998;0.004506399999999873;0.57734105;-0.0005383385000000005;3.2189956666666664;-0.05274513583333332;0.006827418508333333;-0.0019479806533333332;0.20574838000000004;0.01948420191666667;0.3919428239166666;0.04920993998333332;54.33850866666668;3.5662884166666657;381.94443333333334;25.520831166666664;417.53473333333335;29.340277999999998;645.833325;-17.100697583333336;1151.0416833333334;-104.60069;5.563823500000001;0.23782551500000004;541861.9566666667;-132264.24003333334;0.07048611083333332;-0.003187500091666667;0.118694295;-0.0003216888833333333;0.8333628583333333;0.0043099658875
'CMU_ORIG_1009_9_s.wav';0.0;0.0;0.0;0.26407753333333334;-0.006892267333333333;0.0;0.0;0.0;0.0;-100.0;0.0;0.00035341525;-3.083862166666667e-05;0.0019948079666666668;-0.0008043138333333333;-9.4684765;-0.07283933333333303;-3.9347323333333333;8.313902666666666;-0.3802723666666667;6.206187166666666;-0.0583783333333332;-9.453892166666666;23.569993333333333;-6.039381049999999;-5.483850333333334;-19.918315;-5.478068316666666;6.737656833333333;-14.629461166666665;-6.424894999999999;2.0182858666666665;3.09546401;3.2763937000000003;0.34788545;0.5077800666666668;0.31796918499999993;-1.5545408833333336;0.12709358333333332;-1.0292495266666666;-1.8742814999999997;0.09146814833333339;-0.39831633333333355;1.3280883116666666;1.2566900166666668;2.645083;0.4599732666666667;3.2645809999999997;0.16100481499999997;5.949007166666667;0.18866743833333333;0.14645568333333334;0.012318244166666667;0.05190049833333333;0.0018236773666666665;0.0025371051666666674;-0.0004693271166666667;4.170442166666667;-0.09715159566666666;3715.277833333333;241.66668733333333;5213.541833333334;525.5208833333332;6333.333333333333;157.986125;6758.6804999999995;74.47916666666667;-1.2055877833333333;-0.1342978016666667;4734632.833333333;40569.85;0.6002778;0.02286110666666667;0.0;0.0;0.5106297166666667;0.004693976116666667
'CMU_ORIG_1009_10_A.wav';0.0;207.11798333333334;-0.6412090683333335;1.8994014999999997;-0.0286809395;0.017880981666666667;0.0;0.02258137166666667;0.0;7.345631166666667;0.08430010433333333;0.38921201666666666;0.04376954833333333;0.11461528833333333;-0.018127028333333333;-25.474648333333334;-28.260478333333328;-2.4876595666666668;-4.773828566666667;-18.045563333333337;-0.7968305833333335;-12.485339999999999;19.769078333333336;-36.19417000000001;3.3824965000000002;-47.369834999999995;11.184463999999998;-19.345633333333335;7.744745999999999;2.7828326166666666;-19.200965;-0.007836313333333308;2.29754815;0.4525066383333333;3.9955525;-0.42617883333333334;0.8184324166666667;0.4144400666666667;0.7716426500000001;-1.8228750333333334;0.060069050000000034;1.9163661666666665;4.764616333333334;0.7289224999999999;-2.103645666666667;-1.5905543833333333;-0.1925686583333334;0.8935522166666666;0.020540352666666664;3.9273339999999997;0.038370546666666665;0.007042411666666666;-0.00092312625;0.7076007500000001;-0.007438360000000001;0.8968861666666667;-0.03564262716666667;15.382996666666665;-0.8057661833333335;758.6805333333333;14.756949833333332;802.0833166666666;12.326392517252666;944.4445;45.31249666666667;1605.9026666666666;78.81944833333334;3.3023425;-0.13901403866666667;438464.7166666666;-3177.5445;0.10972221666666666;0.0057361105;0.17524593;-0.0002776733333333333;0.8375143999999999;0.00305028265
'CMU_ORIG_1009_11_hv.wav';0.0;196.502675;0.6653407000000001;0.49164505;-0.01161901025;0.0;0.0;0.02834843;0.0;10.627215249999999;-0.232112275;0.00775103175;-0.00074588895;0.0018956957500000002;0.000193613875;-37.7347775;-7.49963775;-22.02295;-1.8000207749999997;-20.941535000000002;-0.6974261500000001;-5.331276;15.20449;-3.7632449999999995;11.4227465;-2.54970455;44.3452475;-9.383567750000001;1.000245;-14.942512500000001;-2.48556395;0.430892575;0.14001962499999995;-2.51921075;1.032252025;1.040235325;-0.974686425;-1.5495863825;-0.6701143;0.774034375;0.39260750000000005;1.0115565;-0.7741240325000001;-1.0973506425;-0.5626007;-0.39744757499999994;0.5486155500000001;0.477301375;-0.0060305435;3.28701275;-0.07703517;0.01613722;-0.00015663452499999997;0.056508177500000006;0.01053880475;0.024865825;-0.0012976627499999998;15.219105;0.516830375;187.5;0.0;197.916675;-0.7812489999999996;429.6875;-9.895834999999998;1401.04175;-12.239572499999998;3.3686204999999996;0.07739093999999999;930816.3500000001;21368.782500000005;0.0725;-0.00077083275;0.102992625;0.0002394707;0.7485619000000001;-0.0005699767500000001
