name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_ORIG_01449_0_m-u.wav';0.0;71.75731;0.04439389925000001;0.679575375;0.1492373075;0.0;0.0;0.0;0.0;8.71218825;0.34870755;0.011345959275000001;0.01481928725;0.72942905;0.61070665;-22.311775;-4.761289250000001;-15.24155;-9.0741075;-10.4450215;-15.8523575;-9.841756749999998;39.2956225;19.5279825;10.973757;-4.70412275;3.9128712500000002;-5.535275025;-12.204807;-33.26165;-16.4110375;4.2974175;1.78400575;-1.3050697910000002;-0.424570325;-1.8265630000000002;-0.48296592500000013;0.41420879750000006;1.1436159999999997;-2.807911;-3.25657875;-6.736081749999999;0.4255742;-3.9595365;-8.094536999999999;-0.30193622499999995;1.6928735750000001;0.269196975;0.02793900975;2.15063125;0.12773359;0.00036061405;-1.6793333500000002e-05;0.36875362500000003;0.11565093500000001;0.9237784;0.39080567499999996;1290.1993;-398.99357499999996;195.3125;5.98958325;234.375;23.4375;273.4375;41.9270875;299.479175;39.8437525;22.56442;-5.5910735;11451.794;4946.51225;0.1014583325;-0.0395833325;0.18999645;0.0;0.7127115249999999;0.0011142653
'IITM_ORIG_01449_1_z-A-f-f.wav';0.0;168.87046956521738;0.5351319313043479;0.9503949086956524;-0.01451334409565218;0.04049534895652173;-0.0002856558781739131;0.05364524313043479;0.00018202416208695646;-26.957419260869564;-0.17895278217391306;0.12226024962173913;5.325197826087408e-05;2.6608815364391303;-0.01541227678608699;-20.071265391304344;-19.240196695652177;-5.4566912347826095;-13.38224065217391;-17.692770782608694;-6.232572882608698;-0.7211494747826097;18.61808991304348;4.889996695652177;1.3941815652173914;-5.800649086956525;-5.400895930434783;-22.82250126086957;-23.852139130434782;-12.631466826086958;-11.933409758695646;1.0660557130434782;0.4383893721304348;-0.06400052869565215;0.4392389608695652;0.9383721878260869;0.9267682695652174;0.8910860130434782;-1.2888293065217389;-1.7745569434782604;-0.3495015165217392;-0.7132384156521745;0.6444001121739131;0.7408862913043476;0.6003794434782608;0.4216884260869566;0.05000153913043487;0.7294531;0.06558948531304348;3.5499157826086956;0.20912682386956521;0.07188273524347827;0.011506311335217389;0.5186937117391305;-0.0046180151304347815;1.4956220077652176;-0.02743290860434782;129.1299684347826;-28.09846933043478;360.05433913043476;38.08876569565217;712.8622869565218;90.03623521739131;1311.5942086956522;158.83150117391304;1934.7826043478262;217.0290152173913;7.087818321739131;-0.9587114839130434;1390003.0830434782;157296.68839130434;0.12757246826086957;0.013163043669565217;0.08455995173913043;-0.0004578248826086956;0.7321975347826087;-0.00025896394782608695
'IITM_ORIG_01449_2_A-9r.wav';0.0;324.54656000000006;0.318210314;1.7129976;-0.009094542;0.0025999383999999997;-1.6921748000000002e-05;0.008504117799999999;-0.0001798197;14.3955692;0.6819883;0.24591064;-0.011846600399999999;3.5509434000000004;-0.08678826599999999;-12.7741602;-46.39091;-5.6383572;-13.599611999999999;2.3790793199999998;15.501842;22.362274;32.9017;-25.855829999999997;-6.7377674;-39.038896;-22.2392926;-34.894738000000004;-47.040062;-3.28959612;4.7539407;-2.3160497999999996;0.68338658;-0.7978791;-0.27365186;0.68354562;1.2711401800000002;-0.2282639399999999;-0.8519016999999998;-1.1400484199999998;0.979035;1.541560934;-5.6345247999999994;-1.5807450600000004;0.53282526;0.03495941999999985;-2.49966392;0.56339898;-0.002916633399999999;2.8355659999999996;-0.057722472000000004;0.00040173188;8.9921446e-06;0.49665039999999994;0.048625902;2.863966;0.008018440000000005;33.6493;1.8012885599999997;335.41666;-0.8333322000000006;550.0;4.1666659999999975;650.0;-12.291666000000001;662.5;-3.958335620703201;3.9138397999999994;0.186663446;80832.25200000001;-600.92556;0.071833336;0.00013333339999999986;0.0736557904;-0.0022217262000000003;0.8763941;-0.0007749877199999999
'IITM_ORIG_01449_3_p-u-9r.wav';0.0;181.80131666666668;0.012396245944444445;0.47463171166666673;0.039591236499999995;0.012696812444444445;-0.00015719688399999998;0.028474418055555555;-0.0003887595779277778;-30.277660572222217;0.745005337111111;0.011046336831500001;0.0023025121932222226;0.9959202440833332;0.09692930412777777;-10.616782305555555;-25.635593022222224;-11.657496611111108;-1.2249092333333336;-4.145486852222223;10.400787266666667;13.91080277777778;32.342974999999996;0.1564141499999995;-2.5524347999999994;-20.40574348333333;-8.539513594444445;-16.21193155555555;-32.197921888888885;-6.6056496044444435;-11.624104244444444;-0.5521312000000003;-1.232619038888889;0.5235259555555556;0.3173249731666667;-0.7821324033333333;-0.3556457388888889;-0.1517420166666667;-0.1994679172222221;-1.2515155;0.42377727777777785;-0.7564071222222223;-0.2866492377777778;-0.3758139499999999;-2.60097502;-0.040690411111111095;-0.49303030555555555;0.4734847777777777;-0.0006250186666666693;3.0747032777777776;-0.04060885461111111;0.014115571003888886;-8.107076722222204e-05;0.15805276611111108;0.014852756661111114;0.4705593058333333;0.049153514385;232.56161127777776;-11.436383;288.1944555555556;0.520833722222222;398.7268555555555;0.05787183333333158;631.9443944444444;-7.465274166666664;879.0509333333334;-1.562496111111117;8.222020722222222;-0.13826287777777777;231427.15094444447;827.9016444444428;0.04842592611111111;-0.0009675924611111114;0.19230577616666666;-0.0027429163853888894;0.7401887833333334;0.0004331846222222221
'IITM_ORIG_01449_4_k-e.wav';0.0;162.53626333333335;-0.013222647676999998;0.8454845089999999;0.0064379566666666705;0.011207042976666666;-0.0001650813183666667;0.013807381499999997;-0.00020843679695333334;-31.280595223333325;-0.9656809785999999;0.11242216427164667;0.00013456904343333247;1.5901982602473335;0.0013848698266666654;-3.6217230199999997;-36.92761396666666;1.2379456813333336;-10.764475551999999;-13.422510633333331;-0.2614058933333333;-3.0931936233333333;21.2131503;5.105490550000001;23.815028100000003;-27.525328793333326;-38.292623733333336;-5.088210239999999;-29.435240166666667;-13.934714766666664;-7.779894729999999;1.9747012533333332;0.14947997946666666;0.4460880615333333;0.03935193633333341;-0.11910712000000016;0.08021058649999994;-0.05847741000000006;0.0353317973333333;-0.16728695666666685;0.27562001666666686;-0.9007680116666664;-1.0671202824666666;1.1539484366666664;0.5325831;0.47516507199999997;1.2673150633333334;0.5570840566666667;0.007110996453333333;3.2306302999999987;0.06556428826666667;0.017236356739999997;8.847408503333308e-05;0.2581003891333334;0.007507614860000002;0.8786441589960001;0.0004955198333333272;160.10585506666663;-38.162951746666685;347.22222666666664;4.131944666666666;621.5277733333332;6.736112699999999;710.0694566666666;8.81945506666667;1073.611126666667;21.250007933333336;7.356028706666667;-0.7794223799999997;544197.2533333332;8254.290766666662;0.08588888766666664;0.0011583336499999997;0.10087156533333333;-0.0010297531963333335;0.7048657533333335;0.00039515147266666676
'IITM_ORIG_01449_5_e-s.wav';0.0;143.18827500000003;0.23539708850000002;0.976578365;-0.055702724;0.014908938700000004;-0.00015233507284999998;0.029160541000000005;-0.0005779926764999998;-31.828910305;-0.08147228399999999;0.07021514430000002;-0.008532064001999998;0.9190431380850003;-0.023405337831500016;-9.586927294999999;-23.87385276;-17.649343100000003;-20.318701499999996;-8.307144599999999;-1.6332220500000005;-9.27177765;14.384633100000002;3.911247635000001;7.275533400000002;-12.089352761400002;-25.526109550000005;-7.309712300000001;-2.94374445;-9.074208600000002;-7.27267825;-0.30230835499999986;1.6503682599999998;-0.007634634999999756;0.42275310499999996;-0.9214765134999997;0.5769854999999999;-0.43623223;-1.4481494755;0.33771236499999996;-1.779369305;2.7129251450000003;1.202815011;0.6278602850000001;-0.46032460999999997;0.91633396;-0.6046431472999994;1.495852435;0.11860353999999998;4.1494633499999996;0.08916017899999996;0.068374095065;0.012974046960000003;0.4279520145000001;-0.011852290075000004;0.7506803083499999;-0.015295756771500005;90.0542013;-0.1557902350000029;1645.833285;125.05206999999996;2159.89585;216.09372649999995;2382.29165;291.9791520499999;3031.250035;217.08333125000004;4.216330850000001;-0.12565692499999997;1747282.5204999999;215884.90704999998;0.2547916645;0.020924997955000003;0.101285531;-0.0020503439820000005;0.6448333799999999;-1.0890432000000023e-05
'IITM_ORIG_01449_6_A:-9r.wav';0.0;219.01114705882352;-0.13769348464705886;1.8739057058823525;-0.030835567176470586;0.004632246588235293;-1.145405529411765e-05;0.005112755411764706;-2.1138234235294118e-05;6.473194470588239;0.16034188605882355;0.828834734117647;-0.010939044117647064;1.0799047882352941;-0.058852979058823536;-34.28414058823529;-38.71127882352941;-11.836030117647057;-20.764847058823527;-22.85136;-6.57335724117647;-8.233285682352943;36.784338235294115;-29.06269529411765;-10.627062941176474;-23.789235882352937;-3.988365414705882;-7.963423264705881;-34.13332705882353;-2.507506258823529;-25.737657058823533;0.4123822117647058;1.0037393764705882;-0.473917488235294;-0.05231591411764708;0.09398927647058819;-0.10203657529411769;-0.3430252294117647;0.5357210117647059;0.12585892764705875;0.6791267588235295;0.6915016470588234;-1.1708969588235294;-0.08856637058823523;0.41936378829411775;0.9959585882352942;0.9579593629411763;0.6443110705882353;-0.0018492089411764733;3.8022148823529403;0.021648041058823526;0.001061687788235294;-2.875028494117647e-05;0.3502190058823529;0.024030315235294118;1.7344878470588239;-0.046994068823529404;11.017634588235294;0.20001821176470583;292.8921529411765;1.2254908823529405;641.5441176470588;5.208333411764702;900.1225470588236;-6.556371176470585;1169.7304294117646;-12.377446764705883;1.6802253117647057;0.02072093235294114;182173.31176470584;-2520.2438823529415;0.07578431470588234;-0.00015686242941176474;0.031006433882352944;-0.0005321250021764706;0.8390841823529411;4.016878823529411e-05
'IITM_ORIG_01449_7_o.wav';0.0;185.52519999999996;-0.037546213;0.9117746000000001;0.050852291166666674;0.04210398666666667;0.0001537597166666667;0.07998632666666665;-0.0009387573833333332;9.229989183333332;0.41225913333333336;0.020243708833333332;0.008269297333333333;1.17651675;0.10418314999999999;6.428430666666666;-4.119277383333333;3.541578000000001;-3.510854635;-17.446713333333335;2.8434535962500003;-3.8343945999999995;48.590579999999996;19.276013333333335;-0.08982557333333334;-39.88735166666667;3.442306;1.00885355;-18.668433833333335;-12.280775;-11.344599500000001;2.4424535333333335;-0.12053913000000009;-3.2293841666666663;-1.6883371333333335;-0.8296294166666668;1.3656710666666667;0.5555937666666666;1.4747650066666669;-1.6044123000000001;0.7701889999999999;0.7305350000000002;3.031787833333333;0.34536249999999996;-4.6294059999999995;-1.8404205166666665;2.030154;0.39609656666666665;-0.009720181699999999;3.429212833333333;-0.13655858666666665;0.0005283522333333334;-0.00015343870666666666;0.3533365;-0.011995365;0.8417549166666666;0.12830872833333332;82.23463833333334;-13.654801833333336;229.16668333333334;-11.805553833333333;362.8472166666667;-14.4097235;421.875;-12.326390166666664;560.7638833333334;-3.993058333333334;4.273592;-0.36274351666666677;33654.97333333333;415.9439999999999;0.049305553333333335;-0.000444444;0.3012936666666667;-0.022926199966666668;0.8260212;0.0003933482741666667
'IITM_ORIG_01449_8_9r-i.wav';0.0;201.64008571428573;0.37354322571428566;0.8511597142857144;0.07494017857142857;0.013818397285714287;-0.00027253932;0.02762208857142857;-0.0004110134957142857;15.472397142857144;0.17057298285714287;0.04462937728571429;0.012539497571428571;0.6637679428571428;0.1846336785714286;6.762901142857143;-24.059295714285717;5.289771714285714;-3.557665842857143;-10.406695571428571;1.729743862857143;-10.706040142857143;31.448235714285712;8.078871857142857;64.02446571428571;-17.22485814285714;-23.95341571428571;-8.662153571428572;-26.59491571428571;-19.759829571428572;-16.349024142857143;4.639838;-3.2904467000000004;0.5270075;2.669793571428571;0.20948295714285708;-0.17462923428571425;0.2328935285714285;-0.9495863418571429;0.4190332971428572;2.6043682857142856;-6.7441567285714275;-0.12579754285714287;1.6635121000000004;-0.4620908771428572;-3.513350428571428;-4.547504128571429;0.32006017142857146;0.01997982142857143;2.596416142857143;0.062015015714285714;0.0004985765142857143;-2.97714e-05;0.23811845285714286;0.023666937142857142;0.7347829142857142;0.1612293314285714;66.00494714285715;-14.954952285714285;191.96428571428572;3.124999857142857;233.63094285714286;23.214287000000002;343.75;25.297619285714287;410.7142857142857;8.630954142857144;7.019937428571429;-0.7211702428571429;159701.4085714286;28579.50628571428;0.04642857142857143;0.006238095142857143;0.08861569;-9.537814285714284e-05;0.8149147571428571;0.0008670081558571428
'IITM_ORIG_01449_9_e-nr.wav';0.0;192.65772500000003;0.14733212999999998;0.8189158750000001;-0.127377825;0.0;0.0;0.013865325;0.0;23.227007500000003;-0.5637308249999999;0.016926816249999997;-0.008270066500000001;0.555088925;-0.1608348;5.6990025;-10.99273875;-8.470474;-10.103434750000002;-4.8025382500000005;1.4893621499999998;-11.825932499999999;38.224135;12.135877075;40.720645;-11.12621;-20.88048;-14.043545000000002;-3.1454585;-13.63928725;-24.13193;-1.5885205;3.564657;0.12973479499999999;-0.40362185;-0.4372030800000001;0.0153275825;-0.78291635;1.2884489749999999;5.38817175;-4.4334620000000005;7.560409249999999;3.4448505;-1.423172525;1.5650305000000002;-3.1189359999999997;-3.4609662500000002;0.2835963;-0.021873309999999997;2.53383525;-0.1909669;0.0006311026999999999;-0.0001739942;0.278729525;0.003131865000000001;0.6134010999999999;-0.06791586000000001;329.9550575;137.87636750000001;187.5;0.0;203.125;-6.770833;304.687475;-38.5416675;398.4375;-15.364585000000002;11.270527750000001;1.63946925;56207.24925;-23619.8875;0.02979167;-0.0028958330000000004;0.127397885;0.008266758;0.7905767;0.00071222345
