name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'CMU_CLU_0388_0_और.wav';0.0;208.69277368421052;-0.01896810012105262;1.0819443642105262;0.051774371578947355;0.018337589473684208;-0.00013917441694736842;0.02601938810526316;-0.0003513551106842106;-5.902847052631575;1.3657295101578952;0.12827194953894736;0.0031713456878947398;0.5869313039776842;0.05811711303684213;-12.076984663157896;-31.191224947368422;-12.717440631578947;-15.539072999999997;-12.493436884210524;-1.4380060052631594;-6.354536578947368;21.039031947368425;-1.5210262105263148;3.6423142631578944;-50.06695363157894;12.334796947368421;-14.569800947368423;-8.486591842105264;-22.808687631578945;-10.864395757894735;-1.3039369094736841;-2.140258936842106;-0.7818484999999997;-1.8742291684210528;-1.6497508500000007;-1.2861492526315788;-1.220883357368421;1.1640563121052632;-1.6142382431052635;1.4197234210526315;-0.9142971631578949;-2.971572997368421;-2.7010076842105266;-1.5355946727368421;-1.295014694736842;-1.571827089473684;0.5747724000000001;0.0086308222631579;3.491068736842105;0.01665597115789475;0.010386502421052634;-0.0008543670031578947;0.2688535201578947;0.013641361947368421;0.7561691405481054;0.041813265722631575;27.057108315789467;0.6064310105263158;338.81578947368416;11.18421;493.4210542105264;9.539471315789473;610.19737;9.868420526315788;1267.5438231578948;3.1250089473684075;4.3712493684210525;0.028751988421052626;582231.2842105263;-33771.76736842105;0.09587719473684211;-0.001364034384210527;0.1400686742105263;-0.0010936910947368422;0.8052294157894737;0.0033477363557894734
'CMU_CLU_0388_1_यह.wav';0.0;247.65348518518513;-0.04365009011851851;1.2885534148148148;-0.006369923703703706;0.006332411814814817;3.8114200851851847e-06;0.007934852074074074;1.6298601074074078e-05;13.443435518518516;-0.029264445333333326;0.294820157037037;-0.0006997743296296299;0.8891037666666668;-0.07135030377777778;-22.210173444444443;-35.01358037037038;-23.603515185185184;-25.25867629629629;-15.342161148148149;-6.637217455555554;-12.100298148148147;11.140722444444444;0.8881192222222262;36.07063407407408;-43.93748740740742;-13.14487766666667;-12.956349385185185;11.879338951851853;-54.32889037037038;-35.30016551851852;-1.0822320792592595;0.2197266203703703;-0.0671224577777777;-0.014841601111111132;0.19782458222222224;0.15455645888888891;0.031134740740740668;-0.022562106296296285;-0.6980751970370368;-1.1889602555555554;0.7588121777777778;1.496585537037037;0.90016037037037;0.24705502259259265;0.8262594122222223;-0.31827056296296313;0.6138152481481481;0.0037103270814814737;3.1692460740740747;0.019938419379999992;0.006323887962962964;0.00024769829888888887;0.30382103703703706;0.007917663851851853;0.6538134259259258;-0.02284819777777778;18.419905925925928;-0.1553506325925926;366.89814814814815;-1.0030831111111131;668.9814851851852;4.8611155925925855;880.787077777778;9.760798407407409;1189.8148296296295;22.530867518518537;3.312078919259261;-0.027907665185185157;758322.9148148149;11717.165222222227;0.10404321555555557;0.0011543208020348855;0.08141637555555555;-0.000253074691111111;0.8181743592592594;-2.1788076144444447e-05
'CMU_CLU_0388_2_अनुपम.wav';0.0;218.2531918918919;-0.026576329567567572;0.9518678967567566;-0.015032656837837836;0.022993764675675675;-4.4937442762162166e-05;0.029832992783783784;-6.726497116216216e-05;-2.7238435459459436;0.0018705796756756763;0.06196249135878377;-0.0036282570412162147;1.0013575802524324;0.17270313262972972;-13.831325135135131;-27.49324462972973;-6.736081905675675;-15.475294297297292;-17.588307308108106;-6.417923043243244;-8.026738913513514;21.82293754054054;1.4847203270270273;14.79623347567568;-29.266388897297304;6.870619208108108;-25.40515908108108;-1.8709105999999998;-25.514329432432433;-21.109180857567566;0.1340717621621625;0.195096922162162;0.054755172972972846;0.37708625783783795;0.5014017343243242;0.06881939189189192;0.5566086562162161;0.5164925108108108;0.9705129778378379;-0.10892290270270262;0.8534453675675675;-1.145200446756757;-0.2155568810810812;-0.5315419481081081;-0.7159778032432434;-0.6799568027027028;0.5485388324324324;-0.018737200648648655;3.187938135135135;-0.09320069297297295;0.021027072127027025;-0.00043991065378378347;0.3186476548648648;0.009479577848648647;0.6527460436795405;0.07838636154054054;550.8161954324324;129.14837501621622;282.09459648648647;-3.88513672972973;494.0878305405407;-13.738739189189191;826.0135108108108;-34.234236351351356;1346.2837648648647;-98.93018981081082;12.514105767567566;1.1998421832432433;711799.122027027;-48963.881081081076;0.08972973243243243;-0.003193694333513513;0.11743403918918918;-0.0001283895542972973;0.7568911;0.00013307927818918916
'CMU_CLU_0388_3_सौंदर्य.wav';0.0;161.7664134328358;0.016120965349104475;0.8470200967164181;0.021072436253731338;0.012812856201492539;-3.925180543283581e-05;0.014570349776119398;-7.665667439552237e-05;-21.794161656716415;0.1250878453522388;0.09317065026591043;0.007836979234358207;0.523583283746597;0.030041771547249248;-7.468313335820893;-17.297072289104484;-6.703025158208955;-11.633907104477611;-6.479548788358208;1.251549976119404;-3.2972284298507466;13.598946184328362;8.253031631343282;13.145547107462685;-28.21607168955224;0.013616546567163929;-13.022864008059702;5.844746614925374;-18.980517988059702;-13.6952338119403;0.2973175556716421;-0.24857260328358224;0.07039683432835818;-0.1706776978059701;-0.08386984895522398;0.04919052074626867;0.15552834268656718;-0.20842229791044792;-0.6926483641791049;0.44585748608955217;-0.9301471943283582;-0.4200229922537314;-0.26451862925373154;0.5412837540298508;0.0041239641791043806;0.15059324626865647;1.156569195522388;0.0040206168447761165;3.6629240149253746;0.023083643925373154;0.020229164074626868;3.450637940298491e-05;0.2569471854626866;0.002817421944776119;0.4012914133815971;0.017150653745373133;455.84784656716414;-87.65016293179106;1239.738804477612;0.18658064179104442;1451.0261119402983;0.466400940298508;1767.7238656716418;4.353221074626862;2348.414173134329;28.70025240298506;7.542238744776118;-0.8520563723880596;1022709.5397611941;12029.321447761198;0.21006218910447755;0.0007910468931343281;0.10147452388059704;-0.00036493955131343284;0.6204582232835819;2.9902969104477618e-05
'CMU_CLU_0388_4_सुविधा.wav';0.0;192.25336739130438;-0.05468874813043476;0.8838614630434781;0.03788113078260869;0.03480880895652173;-0.00018585535754347827;0.04097738741304348;-0.0003159631633456522;-7.28784707826087;0.41544797476086975;0.11889308670217391;0.024195069008236956;0.6095138465741307;-0.0014388377180434848;-5.1533828800000006;-22.7805800673913;-8.800518563043479;-15.090330378260873;-17.668341786956525;-6.8779466543478245;-10.534729170869564;13.030573076086956;12.83901154347826;25.752656086956527;-22.649225282608704;-4.0545159413043494;-26.640007121739146;2.5795613043478256;-28.47559667391304;-18.051048065217394;-0.3532519032608696;-0.2804586071739131;-0.1302343177826087;-0.29761382108695644;-0.5539161195652172;-0.12079426499999997;-0.16454983478260873;0.112064190652174;-1.7718589621739131;-0.14778717347826092;-0.8084222043478261;0.9215073054347824;0.18118001804347814;0.386904573695652;-0.20362303260869563;-0.16565026956521758;0.9655228130434783;0.00918701245652173;3.3871671304347823;0.04530746973913041;0.024898769954347824;4.104843260869567e-05;0.3638871367391305;0.009813728019565218;0.5513199902173912;0.01820654424543478;511.9653166739131;-8.547810460217404;903.306189130435;10.643120630434787;1213.3152282608698;5.97823552173911;1552.309765217391;10.982787673913068;1909.4203152173911;36.48096936956524;9.790797447826089;-0.3162602628260872;1146599.9555217393;-9973.886608695659;0.18047101499999998;-4.710191086956613e-05;0.12308709021739137;-6.581598804347828e-05;0.7391155413043479;0.000341765267847826
'CMU_CLU_0388_5_की.wav';0.0;150.9107846153846;-0.024205637692307696;0.5140932069230769;0.091988771;0.04685561076923077;-0.00033573204615384614;0.0711263523076923;-0.0004837759615384616;-44.44169399230769;1.0413943041538458;0.06218394910923078;0.020765903700787694;1.545336179973077;0.5149730294692307;-6.4990255;-19.655391776923075;-3.730799015384615;-4.010777269230769;2.439886869230769;5.343011392307693;5.2440125153846155;2.2977478384615386;23.243794615384616;37.08735692307692;-36.18032730769231;0.40656430769230706;-9.787053676923078;-8.023120376923076;-32.07810615384616;-10.627675615384616;0.8120829076923078;-3.880439969230769;-0.08411216923076928;-0.8707487230769233;-0.7378942161538462;0.3175463269230769;0.7464235653846155;-1.6597379307692306;-1.5945796353846156;3.633004453846154;-3.564401923076922;-0.10780841538461543;-0.7218543692307691;-1.6759260923076922;-2.0052445076923076;-1.0553230769230768;0.9945709769230769;0.009651031000000006;3.6985573076923077;-0.03420407692307693;0.031123301300000003;-7.22192707692312e-05;0.31203854999999997;0.035620041615384616;0.8929523576076922;0.3025775185615384;343.71239661538453;-188.8416710384615;1201.1217923076924;2.323722461538467;1346.1538538461539;2.5641106923077306;1600.9614923076924;0.4807743076923291;2365.3845384615383;0.641082230769199;7.276428900000003;-2.4699003384615392;953034.4630769232;38846.6646153846;0.22923077538461542;0.0016987233307692248;0.14227090384615385;0.0013597202923076922;0.6882346230769231;-0.000501172519230769
'CMU_CLU_0388_6_भाँति.wav';0.0;188.91521891891892;-0.028585207000000005;0.7352837056756758;0.012004284810810811;0.018866553027027017;6.565438195675677e-05;0.019957752675675684;8.272193197297295e-05;-14.985680032432432;-0.09990797708108104;0.09120185835075674;0.002255225040108113;0.35917629551962166;-0.01626234370621622;-23.962068486486487;-25.9190987381081;-15.338902924324321;-14.274751181081077;-13.55095034864865;-3.4798939432432427;-9.136709351351353;17.781333335135137;8.425226756756754;15.848327591891895;-18.070610951351355;9.652129686486486;-16.6781659945946;-6.184795983783786;-21.48337121621622;-21.4267655945946;0.9466153483783781;0.22540246756756727;0.535972644054054;-0.06754657567567579;-0.13035278648648663;-0.077577972972973;-0.30627962162162153;-0.44518517567567545;-0.21395391621621587;0.9708672378378377;-1.032791634324324;-0.7327207705405406;0.18137268108108112;0.6612703216216216;-0.4231843151351354;0.782588043243243;0.5795405243243241;0.004587664918918918;3.2304142702702707;0.03125749297297299;0.026426640189189193;0.00038024800189189156;0.2543273805405406;0.009485933178378377;0.2962970990621622;-0.002082132237297297;1151.8473338918916;-206.4264795989189;385.13515324324317;-0.478600594594594;594.5945908108108;3.7162155945945994;858.1081297297297;5.011257486486495;1309.4031837837838;13.429041351351371;16.087737275675675;-1.7958955054054042;760798.9918918919;19664.891245945946;0.1050450462162162;0.0023153153243243253;0.10636926459459457;0.000680599518108108;0.7383727486486485;-0.00037450405351351345
'CMU_CLU_0388_7_पवित्र.wav';0.0;128.68501886792453;-0.0372858043773585;0.5505042490566039;0.0028788321886792493;0.020597298188679246;-0.00010129933029433964;0.023521023320754727;-0.00022136816522641507;-30.37503472641509;0.35464272515094325;0.017173936659696222;1.7214333354716784e-05;0.18649903841115098;-0.00048709657239622575;3.7461479226415095;-17.557260047169812;-3.13291116981132;-4.149150503773586;-8.414921164150941;-1.8585574773584908;-5.33209185471698;15.038891590566042;15.212302207547175;32.11822819245282;-19.08430671320755;-3.920342235849057;-15.982902532075466;4.47955807735849;-18.4808958490566;-7.686714866037737;-0.017505998113207463;0.3629257483018868;0.48935532075471694;0.33452103584905657;0.35660750886792436;0.08035129867924527;-0.03802086716981139;-0.0537033266037736;-0.6454489396226413;-0.0755080433962266;-0.5846124364905664;-0.8660749683018869;-0.12911618579245293;0.1398288884905661;0.2389573369811321;0.11892641905660374;0.5913565771698114;0.0029172835358490597;3.21999;0.00013234943396224575;0.03273413290188679;2.0246467241510062e-05;0.17483061413207546;-0.0008098181132075464;0.21204334051437723;-0.0003059352007245264;257.10661643396224;-54.96791639056603;432.1933960377359;2.45675939622642;673.9386633962264;2.2012662452830223;942.216991320755;2.2602286415094324;1235.849048679245;2.2012393207547096;8.898234789490564;-0.6300997728301888;767677.077018868;872.5293018867949;0.11485849471698113;0.00014779804716981152;0.10269827113207548;-0.00011140160892452833;0.6594493056603773;0.0003545622700188677
'CMU_CLU_0388_8_हिम.wav';0.0;274.08824999999996;1.05967545;0.82289119;-0.019437382999999996;0.021985234900000004;-6.35686409e-05;0.07878716;-0.0018645532829999994;12.552063700000001;0.23008913599999997;0.048958879159999996;-0.005335911668;2.634901675;0.45867929799999996;-16.5119099;-30.762075;-14.012126;-15.29464173;-9.0106687;-2.123688399999999;-1.7852345899999988;20.1653062;14.223194999999999;35.44212660000001;-33.055492199999996;-14.2484486;-22.7319509;-7.397675820000001;-52.487666000000004;-36.566358;-2.7176632200000004;0.29013066;0.23661705700000005;1.7217078000000001;2.6683063035;1.9241910999999998;3.01650411;2.1654129599999994;0.56011296;-3.6939458499999995;4.15694741;-0.8702634999999999;-2.16399799;-6.19234335;-0.10902462900000014;-3.0484740500000007;0.45973866;-0.036695090699999995;2.4660229000000005;-0.258425072;0.0044532922949999994;-0.0016422469240000002;0.42410652000000004;0.0018317080000000096;1.433428072;0.21222081799999995;3830.3676305999993;1121.2337683740002;253.125;6.249999900000001;265.625;3.1249998;768.75;-98.75000269999998;1390.625;-287.49999850000006;31.583070399999997;7.421413755399999;735999.4172;-192220.24466000003;0.085249993;-0.01721666587;0.21658360900000004;-0.00548116404;0.8040491;0.0011254973599999997
'CMU_CLU_0388_9_के.wav';0.0;198.95138333333333;-0.03372345166666667;0.959173575;0.15777543708333333;0.043551307416666664;1.548340833333333e-05;0.06330767675;-0.0003247179258333333;-31.156737950000007;1.6186110138333334;0.37886047004833334;0.07712097487583332;2.7051610203825;0.8454148200000001;-8.767532333333333;-23.73535049166667;-9.107894833333333;-6.0919405;3.891002535833333;4.759949266666667;6.867726266666666;6.112801100000001;8.070055833333335;33.53889916666666;-43.00456333333333;-14.66921275;-15.675082666666668;-0.8826760833333336;-41.14878166666667;-14.808420451666665;1.3629734750000002;-1.7099840833333335;-0.6864882500000001;-2.2020150716666667;-0.5952863666666666;0.3091104833333332;0.8730633525000001;-1.2943956566666674;-2.7635205749999994;2.0739300508333334;-4.3333414625;-3.5688834666666662;-0.6522951166666666;1.0220105999999998;-0.34118483333333355;0.38734466666666617;0.8894132416666668;0.014414962500000005;3.721642583333334;0.05970019166666666;0.03869268766666666;1.3531308333332903e-05;0.487200695;0.048629082250000004;1.4656249406666666;0.4525991175000001;500.73744691666667;-283.43446994333334;791.6666166666665;-5.083333337004466e-06;1002.6041416666667;1.8229194166666602;1472.2222250000002;5.815955250000015;2835.9373916666664;107.81251666666668;8.178418404166665;-3.1990713500000005;1206822.5083333335;47629.753333333356;0.17298611583333334;0.0034861107500000006;0.17065226166666667;0.0011556612083333333;0.7348064500000001;0.0001250482708333335
