name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_CLU_02859_0_v-E-hv.wav';0.0;194.47012999999998;0.007226329700000002;1.145261315;0.014819922000000013;0.0035986337000000006;-4.440040750000002e-06;0.00558245295;-7.217114275000001e-06;17.556385050000003;0.13040927250500003;0.070579036867;9.83009000000004e-05;0.6980591669999999;0.0029509870000000013;-7.3596143845;-36.231986;-6.147121785;-17.310809000000003;-15.062616999999994;-5.007347215;-11.874388150000001;39.88260799999999;15.384779400000003;16.19544635;-12.863393030000001;21.42881205;1.7529654649999995;-16.09464725;-11.532839629999998;8.103641934999999;-0.8208691800000002;-0.5383905314999996;0.11661905500000007;-0.6281122850000002;-0.15414228935000002;-0.059001174999999836;-0.34093643619999997;-0.43189628184999995;0.0641050149999999;0.9739075574999998;-0.33172714999999947;0.6002489550000001;0.9389372650000001;0.04679217500000003;0.21782297;0.48151597000000007;0.252936675;-0.00037978759999999996;2.106358;-0.01789665712;0.00040414303500000006;-1.3095154499999998e-05;0.49095659999999997;0.02230671115;2.978355868;0.06450874300000002;905.9096;-21.30581539999999;185.93749500000004;-0.10416670000000001;196.875;-4.4408920985006264e-17;257.8125;-0.3645837999999999;310.93751;-0.41666624999999835;18.0408851;0.22560719200000007;27530.115899999997;18.832404999999266;0.0330000005;-0.00032083336500000003;0.15775730799999998;-0.0035485591628499997;0.7981927550000002;7.514971850000004e-05
'IITM_CLU_02859_1_i-nB.wav';0.0;210.81063125000003;0.013265008375000002;0.8723796375;0.004501966937500001;0.010829951312499999;-9.76385317e-05;0.030071676937499996;-0.0006061648645000001;20.76516210625;-0.05198057187500001;0.01208011268125;-0.0003084223887500002;2.10941413125;0.03187295750000001;2.112138218750001;-12.97177875;-7.4055083;-13.779719437499999;-14.8551905625;-11.0931540625;-18.492881375;36.509558750000004;29.229152500000005;42.740486250000004;-3.383125500000001;-19.782970312499998;-15.931806850000001;-19.462068125;-31.5924275;-19.0337983875;-0.7326633250000001;0.5096196331249999;-1.0495173343749997;-0.4932899599999999;0.08753169499999999;-0.746088255;-0.43280489999999994;0.6858522512499999;0.528366481875;-1.1780156118749998;1.9465051174999997;0.5697717687499998;-0.8608091437500005;0.44185133937500004;0.21352874562500007;-1.3267322625000002;0.26357578749999994;-0.00267278004375;2.111444;-0.07186933350562501;0.00030149055625000007;-7.125938218125e-05;0.40985985750000004;0.003229920562499997;3.8145345187499995;0.21505673000000006;1006.9555375000002;233.44977396250002;195.3125;-0.7812501875;220.70313125;-1.1067710625;263.67188125;-3.906250875;307.9427;-7.356770812499999;15.905480625;1.168077799375;21692.8345625;-3069.5404100000005;0.029635418125;-0.0009114585218750001;0.106560805625;0.0019027009375624996;0.8084804875;0.0004787307168750001
'IITM_CLU_02859_2_dr-i.wav';0.0;200.09032222222223;0.1089686988888889;0.7281600222222223;0.0775481751111111;0.013900706666666667;2.7864439999999996e-05;0.01888753633333333;0.00015762755999999999;18.501223333333332;-0.32412403666666667;0.023215306255555554;0.010389615172222222;0.602517108888889;0.14940594222222225;-7.054255111111111;-19.591136666666667;-4.570981222222221;-4.614980988888888;-11.351114444444445;-6.6326616;-12.63178777777778;28.569586666666662;25.39708;48.192416666666674;-0.023177333333334913;-4.700807444444444;0.3689715333333333;-21.54896422222222;-29.288874444444446;-16.344166111111107;1.8106790222222224;-1.7013552555555556;2.2559930888888884;1.4085895588888888;-0.5361859222222223;0.8532936277777777;-0.23088052666666664;-1.2176844822222221;-0.7824690277777777;3.6366178888888885;-4.793863833333333;-1.5225377;1.4023985799999998;-2.610412444444444;-2.3043913666666667;1.3452400888888887;0.24409522222222224;0.007630292444444444;1.9525285555555558;0.08302640398888889;0.0006317779777777777;6.494368555555554e-05;0.4287758222222222;0.021228736666666657;1.095909477777778;0.17561588266666667;2338.263537777777;-609.158588888889;187.5;0.0;208.33333333333334;1.3888893333333334;223.37964444444444;6.018517777777778;302.0833333333333;21.643518888888888;26.770450999999998;-4.644761311111111;42176.03166666666;14187.471777777777;0.042222221111111104;0.005694443866666667;0.13723890555555554;0.002644449444444445;0.7866438777777778;0.0004117347233333333
'IITM_CLU_02859_3_j-A-nB.wav';0.0;216.08778571428573;0.02381792357142857;1.2851562285714289;-0.03564068785714286;0.009737366571428572;-3.4565085571428577e-05;0.008315477642857144;-2.6949367642857142e-05;19.71300928571429;-0.002526823534285707;0.05724683894285715;-0.006774075314285714;1.6044946428571427;0.015873949000000002;-10.884308785714284;-22.481925142857143;-9.85100907142857;-29.403934285714282;-17.90051785714286;-7.5395357857142855;-15.938992857142859;34.73521071428571;6.628988992857144;35.96532142857143;-18.943565056428564;-20.44376;-12.09279975;-5.435670185714287;-16.482683857142856;-17.188086;-0.881838722857143;1.39779705;-0.1628350785714286;-0.5082944000000001;-0.33650505214285714;-0.49588605;-0.5975395142857144;0.6353783749999999;1.1640985142857148;-2.1991403000000003;2.9242016142857143;1.1418841428571427;-2.2626012500000003;-0.04313392857142869;0.792156364285714;-1.4239878321428574;0.2854683714285714;-0.0026580226071428576;2.2556540000000007;-0.03771115928571429;0.0007776339957142858;-2.8441284999999997e-05;0.3627413642857143;0.020079520642857143;2.297204428571429;0.07122685828571429;512.2745778571428;142.67580907142857;207.58928571428572;1.0416665;218.75;0.0;238.83928571428572;-0.8928573571428571;410.7142785714286;-11.30952335714286;11.722863071428572;1.0651651307142855;63578.415;-6973.250916428572;0.047261904285714286;-0.0013333334928571432;0.06188925714285713;-0.00011190812414285718;0.8142674000000002;0.00010273267964285713
'IITM_CLU_02859_4_e.wav';0.0;202.50182;-0.5123675000000001;1.3707889999999998;-0.025966109199999997;0.0029258663999999998;-3.8767606e-05;0.0023381142;-3.5314375999999996e-05;18.842561999999997;0.067152768;0.14656977200000001;0.006094104399999997;2.7820362;-0.315849756;7.8949028;-30.06524;-6.5308436;-8.8051518;-10.8165206;-6.96313;-13.1573514;30.740871999999996;17.750348000000002;60.771248;-32.32378;-34.638887999999994;4.571426600000001;-17.840386;-42.27410999999999;-6.973595;0.9455704599999999;-0.06845547999999999;0.61046404;0.9192059499999999;0.62166082;1.3457662;1.9973486;0.351249058;1.32632746;2.0664461;0.17572994000000003;0.8499741000000001;1.8703356999999996;-0.07351187;0.7778323483999999;3.1089274;0.305955;-0.00469276496;2.4864492;-0.0038596854;0.00049825614;-1.92393882e-05;0.4507662;0.055043171999999994;3.2599670000000005;-0.26838798;61.45554;4.7717318;200.0;-5.8333332;216.66666;-3.125;320.83334;-11.041664;418.75;-7.291666799999999;7.1913496;-1.1199999999877975e-06;123362.18999999999;8262.0442;0.059833332;-0.00029999954;0.071938736;-0.00047185086;0.7980029399999999;-0.00085140842
'IITM_CLU_02859_5_j-A-9r.wav';0.0;227.91512222222224;0.7899396186666666;1.0701297555555558;0.11053430666666665;0.03865733111111111;-5.598141111111111e-05;0.03362624555555556;-0.00028948708888888887;17.69840333333333;0.03167101222222222;0.05401096958888889;0.0071113626666666685;2.200673282222222;0.3158566444444444;-0.9846274444444446;-22.825445555555557;-15.016449666666666;-20.416886333333334;-16.169232222222224;-13.228474666666665;-17.001369999999998;30.810245555555557;15.37562711111111;43.56511888888889;-20.5015231;-21.966194333333334;-10.921766555555555;-10.011669044444442;-27.117507777777778;-15.115071666666669;0.1682145555555555;-1.1240915111111114;-0.5743318344444445;-2.127635511111111;-0.920724766111111;0.32824035555555564;-0.5399025222222222;0.5423690222222222;-4.413965844444445;-1.4546114111111113;-3.0985093;-4.631907333333333;-2.3163970888888894;0.9739272444444445;0.43916742222222216;-0.640149781111111;0.2867175555555555;0.012311839111111113;2.194738111111111;0.0968416211111111;0.0006266417777777778;9.13563211111111e-05;0.4892795455555556;0.041974692222222235;1.7909570444444445;0.1405126055555556;1160.30287;-464.95835111111114;204.86111111111111;5.324074333333334;225.69444444444446;5.902778777777777;277.7777888888889;8.44907411111111;385.4166666666667;26.38888866666667;21.213005888888887;-5.112318622222222;55365.82566666667;6971.175666666666;0.028055554444444446;0.0011018516444444445;0.06442496888888888;0.00038396963333333327;0.7938583222222222;0.0020906830311111114
'IITM_CLU_02859_6_l-A.wav';0.0;187.25715000000002;-0.12362306666666666;1.24224985;0.13014927791666667;0.010749989500000001;0.00011025565916666669;0.014817331500000001;0.00013266756916666665;19.173664999999996;-0.033253239999999996;0.13513841162499998;0.03052012923916667;0.35220485000000007;0.019226236833333337;-18.322646666666664;-18.972916666666666;4.363632625;-13.145038999999999;-10.432318333333333;2.2779486666666666;-8.828799166666666;37.113710000000005;5.332978;37.21187583333334;-9.204898666666667;3.6731502000000003;-1.2188604916666663;-10.534154833333332;-4.595985833333333;-12.05291908333333;-0.5711996666666667;-1.2096019750000002;0.3571408391666669;-0.8601894083333333;0.21876579749999994;1.0103358666666666;0.6051562249999999;0.4879964764166667;-4.091693649166667;-1.8071845841666665;-2.428355488333333;0.11108974249999992;0.29820521666666644;3.236157983333334;1.8220290899999998;0.5593936075;0.33659520000000004;0.021387423833333332;2.675087833333334;0.15170758333333334;0.0011401238133333335;0.00016493957324999997;0.37160826833333327;0.051440379;1.2899097666666666;0.10266501266666668;785.9254883333333;-213.8993161666666;187.5;0.0;197.91666666666666;2.6041666666666665;434.8958333333333;41.31945008333333;565.9722166666667;55.81597250000001;15.545599416666668;-3.2046083208333336;116912.48566666666;21476.641852891666;0.048611109166666666;0.004409721467811292;0.08461010916666667;-0.0006968771908333332;0.8019307916666666;0.00014468848125000002
'IITM_CLU_02859_7_i:-nB-s.wav';0.0;142.427345;0.03521086549999999;0.64191642;-0.05578365322000002;0.0066772184;2.647277445e-05;0.0060757658499999995;6.214077700000002e-06;-13.990033500000001;-0.20195991399999996;0.014218105921500001;-0.0043724411508499995;0.6979185827284999;-0.102612028795;-5.160967729999999;-13.079569899999996;-4.031336875;-8.93745515;-10.057245900000002;-6.074465575;-11.24856904;25.62906755000001;32.96335849999999;34.4179304;9.26114495;-11.508910655000001;-1.6665480049999999;-15.833209000000002;-24.73049685;-11.265400200000002;0.08976900900000011;1.725082537;0.4585107600000001;0.18496538549999997;0.24756446099999999;0.30095339900000007;0.35656424849999996;-2.443997205;0.5870168100000002;-2.7267464949999995;2.958926175;1.0593332950000003;-0.10957699450000005;1.1231927800000001;1.35844622;0.5800941119999999;0.8633985850000002;0.20478445399999998;2.47406835;0.13960203635;0.0075718519535;0.0021015756100000002;0.3160751359999999;-0.0021322559500000005;1.3336496136;-0.12507955458000003;1426.3735355999997;-3.4197501000000137;1085.937535;307.7083367;1195.8333449999998;325.41665335000005;1231.25;332.44786669999996;1618.22915;329.37503760000004;18.774093330000003;-0.6281156850000001;745497.976;85499.12500999999;0.1514166705;0.035262503225;0.020484982;5.689023999999985e-06;0.6450600049999999;-0.00034885319849999995
'IITM_CLU_02859_8_k-e.wav';0.0;144.96303749999998;-0.024466644875;0.6495609;0.08200101;0.1215773;0.0;0.0933503;0.0;-21.871430548750002;3.558350175;0.0339533875;0.006077163862499999;0.6093958717375;0.11924463025000002;14.51241875;-15.4256895;4.9124514875;-1.8862199999999998;-4.819671375;0.4512407875;-5.624743625000001;13.338673077500001;17.529297;47.11654875;-21.027005375;-22.522436250000002;7.3219419125;-10.390790125;-36.341514999999994;7.432827750000001;-0.630698475;-3.5565965750000004;0.6040777749999999;-0.7351137874999999;-2.7539719625;-0.5902259000000001;-1.1408574875;4.88771992875;3.0070545;5.7004572875;-3.137688875;-2.3090232750000004;-3.05828535;-4.397396262500001;-1.1205642875000001;-1.207288025;0.9197902125;-0.18523001576250003;4.026954125;-0.33724276124999997;0.0445591296;-0.01212233914;0.353828495;0.03431025125000001;0.484987922625;0.10406030737500001;31.336390625;4.57378675;1113.28125;-305.4687625;1222.6562125;-312.5000104999999;1550.7811625000002;-334.89584237500003;2124.999875;-491.66666875;4.201388225;0.6516924549999998;943385.825;-178190.97862500002;0.2096875;-0.02698958275;0.2879694625;-0.00040554748750000003;0.7516792999999998;0.0050076898875
'IITM_CLU_02859_9_i-nB-k.wav';0.0;124.2489583333333;-0.051260706375;0.5540108291666667;-0.012579193750000002;0.016378622416666665;-0.00022019942316666666;0.022564950791666673;-0.000273967397375;-21.160738333333338;1.0178767329166665;0.010330496463333333;-9.320288666666647e-05;0.4571636533541666;-0.008920906987500008;5.476269454166668;-12.125596749999994;-1.0525114937500002;-5.2894115;-5.80552085;-3.2813091625;-10.635180041666667;32.02534541666666;28.344581291666668;42.405142083333345;-2.6199960416666626;-10.82493670833333;-5.479530290833332;-13.743508458333336;-25.97909291666667;-10.294982500000001;-0.15705854250000004;0.5976262954166665;-0.307433257;0.34585816249999995;0.5903841175000001;0.23153394083333337;0.35082973975000004;-0.7032371416666666;-1.2445914025;-1.9999117720833333;1.8768354779166663;1.5517826704166666;-0.37200298333333354;0.8646736487500001;0.5866662491666667;-0.4891355791666663;0.30065855416666665;0.021225695791666666;2.6082936249999995;0.07686824720833334;0.005055240775;0.0029478726333375;0.35611323833333336;-0.00980094441666667;0.9327744075625;-0.005883259458333343;1049.3074278749998;3.4297749166666804;190.53819583333333;12.586807083333333;217.0138875;24.869792916666665;324.21875;46.09374966666667;708.3333625;89.7569565;15.637164416666666;-0.08208632500000002;226222.1370416667;44330.47231291666;0.05979166125000001;0.0023923609958333325;0.10514023833333332;-0.00016104382083333344;0.7191918249999999;0.0014877723013333333
