name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'CMU_HMM_1150_0_kh-u:-b.wav';0.0;124.80877999999998;0.009811234000000004;0.40273764640000004;0.010852569680000005;0.011237595599999999;-6.106320984000001e-05;0.014671832719999998;-6.492013436e-05;-33.204679160000005;0.45193462663999995;0.0006831778076;1.7091670284000016e-05;1.0646583760219601;0.0034612158722560305;6.935921871999999;-4.999527520000002;8.264720119999998;-8.89402046;-4.0382222400000005;-8.050183247999998;-7.401679804;21.71563608;16.60968708;9.248736992;-9.799904766400001;15.020235851999999;-15.350619947999999;0.11832751999999673;-20.163769115999997;-7.359146720000001;-0.7548793440000001;-1.7255703680000003;0.06393230959999992;-1.4663994512000003;-0.27066434800000017;0.013820480000000046;-0.1336516776000001;0.9641086839999999;-0.08945938000000009;-0.4449939040000001;-2.3198488879999997;-0.35736147120000006;-2.4306124359999997;-2.015817806;-2.3734305332;-2.1269631176000003;0.5062858196000001;0.012808283999999993;2.937875400000001;0.0340029228;0.022398048737200003;-0.0001378284433600004;0.49103148275600006;0.010347539135999997;2.8449291221233564;0.0013249973720319962;1799.2967086400001;4.988997375999973;309.9999988;10.708330640000003;430.83336280000003;11.625001279999994;756.2499704;11.00000407999999;1348.3332864;12.583324960000018;20.449366480000002;0.010700897199999827;770798.9569600002;1275.4865660000014;0.09963333240000002;0.001156665872000001;0.11405465759999994;5.6137246400000116e-05;0.659767392;0.0009173445591999997
'CMU_HMM_1150_1_k-A.wav';0.0;55.86414166666666;0.0;0.047311120000000005;0.028408652899999998;0.0;0.0;0.0;0.0;-82.67698116666666;0.0;9.567832687499998e-05;0.00036043249248416667;0.00033830705145833335;0.0015882264286925;-1.2437774249999998;7.379916833333333;1.6469995;9.655097999999999;6.048085333333333;2.6692581499999997;9.146409583333332;7.549557333333333;11.222922333333335;12.988334008333334;4.355501083333333;5.532684791666667;-10.0911266;9.959430641666668;-2.368247205;-2.4600070000000014;-0.03187299999999982;-0.46361524166666657;1.3156673416666667;-0.3517763650000001;-0.710665046666667;-0.08148338333333315;-0.2800858833333333;0.7064623333333332;-2.8872523749999996;-1.0265067749999999;-2.375346925;-1.2150317499999999;-2.9032189;2.6412948775;2.717994875;2.1829906666666665;0.34786811916666666;0.037681815;2.7216590000000003;0.15354412333333334;0.032561862500000004;0.0016375077608333337;0.0095837805;0.012443040270000002;0.0003178140258083333;0.003419303197033333;135.00144141666667;-8.567523333333332;138.02083333333334;17.44792;251.73610916666667;35.67708766666667;453.9930583333333;62.760417;901.0417016666665;139.6701380833333;8.923062416666667;-0.5364200741666667;728907.775;35018.494583333326;0.06555555358333333;0.006708334266666667;0.0;0.0;0.24187540833333332;0.00022017015833333334
'CMU_HMM_1150_2_rr-A.wav';0.0;196.8942823529412;-0.19444522923529411;1.0306612176470589;-0.03677032352941176;0.008409106411764705;1.600748070588235e-05;0.013153663411764705;4.6229514e-05;15.97369294117647;-0.07103161323529411;0.042299923764705885;-0.0015686164411764702;0.46762892588235294;-0.11466827469411763;-15.250764117647062;-19.63554070588235;-6.700473027058824;-4.283869;-13.216177000000002;-2.3564528235294118;-3.6322273411764705;36.35109;-16.218125823529412;22.5246395882353;-27.17681588235294;-16.201494411764706;-18.948769882352938;6.826084794117647;3.4675556529411757;-13.197333823529412;-0.32212087529411765;-0.14851681176470583;1.0203406429411765;1.7447979532352942;0.15380347647058823;1.6954941176470586;-0.4578817529411764;-0.4022833778823529;-1.02364621;-1.0969771700000002;0.1332354294117646;3.0077029000000004;0.8625985588235294;-0.9352404894117646;-1.016883205882353;0.046854163529411755;0.5816115235294118;0.010628815235294117;3.690818117647059;0.07228281805882354;0.0021099616352941177;0.0001907372658823529;0.25802058352941176;-0.006904455823529414;0.5590360235294117;-0.14042687352941172;25.673455294117645;-1.1069141829411766;301.4705882352941;8.149509823529414;588.2352941176471;6.311273705882351;712.6225411764707;12.316175352941176;934.4362470588236;46.26225511764706;3.625374;-0.05685591882352942;199291.90058823526;15560.742764705881;0.08382353294117646;0.0011666664941176472;0.06109090294117648;1.8032488235293925e-06;0.8359146647058825;1.1968114117647054e-05
'CMU_HMM_1150_3_k-e.wav';0.0;171.15290714285717;0.039702250285714294;0.5275463864285714;0.09469629049999999;0.022402987071428574;0.00011702220642857143;0.032492522071428574;-9.036688785714286e-05;-39.99722065714286;1.6311133914285711;0.03724011955365001;0.006903299929528571;3.592890818108986;1.4104438061899998;1.5642015571428571;-12.2565225;-6.876283871428571;-2.2692256571428575;2.118475978571429;3.982065157142857;7.549057449999999;6.342788071428572;12.479639785714287;33.62302928571428;-25.79474507142857;-14.71266864285714;-12.639841642857144;-2.312965071428571;-25.385883142857143;-4.891058142857143;0.5183579728571429;-2.997971535714286;-1.1465772642857146;-0.504606792857143;0.5943949642857145;1.4035320678571426;1.6674679462142858;-0.13130267857142894;-0.911392120642857;1.6831725214285718;-4.0784752214285716;-4.498347171428572;-2.5110219285714286;-1.4990742071428573;-4.354080821428572;-2.5529994999999994;0.7135969285714285;0.012866487214285712;3.1474932142857144;-0.0450349471428571;0.03595771289285715;-0.00035276402857142787;0.3511829926428572;0.06418310560714287;1.7604545814285717;0.6905573071971428;154.78590492857145;-41.10416571428572;625.0000521428572;13.095245642857147;875.0000264285715;11.979174142857136;1441.9643814285714;10.26791571428573;1784.9701857142852;10.491057571428565;7.447961249999999;-0.5785831928571428;1020206.7342857143;-4186.575000000008;0.1424999957142857;0.0021785717428571398;0.15412516428571427;-0.00021813442857142857;0.5590348857142857;0.0020301481633571428
'CMU_HMM_1150_4_k-i.wav';0.0;181.84193;-0.0327517155;0.332404626;0.09747101350000001;0.080810869;-5.4413980000000005e-06;0.078003499;-9.120425000000001e-05;-40.040583132;2.4767607;0.006350381409300001;0.0025107467576000004;1.9613427964937;1.24136790609;-11.5807485;-9.639163;1.4763355;4.389821100000001;6.885617405;7.577670699999999;11.6160766;1.2288142999999994;19.577336000000003;31.53214;-29.296467;0.7020996999999994;-14.5048512;-15.7942924;-27.971161860000002;-8.5252377;2.00835036;-3.580594;1.5339827400000003;-0.25428385999999986;0.8170223799999998;1.13286029;0.7672475300000002;-0.7065026799999995;-0.25260213;3.83096557;-5.78757834;-1.5432126;-2.9541284;-1.4027910200000002;-3.6983061999999998;-1.05447847;1.1270740700000001;0.00016211100000002032;3.7543639;-0.08741979300000005;0.04496759269999999;-0.0013440261999999985;0.35319161700000007;0.1019832793;0.9704330342209999;0.6136553335899999;445.9905843;-205.86131099999997;1234.375;4.583338900000039;1387.5;4.583338900000017;2409.37497;-19.16660999999999;2799.99997;-28.750065000000017;8.838683399999999;-1.60297859;1481020.7210000001;-28665.85300000002;0.242499997;-0.006050000000000001;0.24041297999999997;0.000252183;0.61565651;0.0021546550859999998
'CMU_HMM_1150_5_tR-A-nr-rr.wav';0.0;165.4529068965517;-0.06090337548275864;0.42509979551724136;0.010113721486206904;0.01437487475862069;-8.850189158620691e-05;0.033745075277931046;-0.00037640000772413805;-10.274163493103442;0.6905017779999999;0.005618983697696553;6.828644311724143e-05;0.06478897651170347;0.00031162544055861953;-14.636852931034484;-12.198945379310347;-6.900860920689656;-16.213870423448277;-14.010183931034481;-7.978238302206897;-9.821508117241379;18.031302772413795;-0.7087418931034484;28.247507241379314;-11.941605003448274;-1.3768874275862069;-12.41162896551724;15.018279896551727;-8.11398555862069;-15.034306279310345;-0.5764155137931039;-0.3477830910344828;-0.20022980689655168;-0.5866117275862068;-0.30348031482758625;0.02653640168965517;-0.18050087310344842;0.49961737448275884;-0.8619220172413791;0.293686127586207;-0.7275314034482758;-1.155523131034483;-0.7177795110344826;-0.07743929931034478;0.0026442203448276856;-0.17327664655172412;0.6322779103448277;0.01205139565517241;3.4875463448275865;0.028748895310344816;0.036185211644827575;-0.000633637765862069;0.12594508006896551;0.0017795560448275857;0.14054843326951727;0.0002903741273675848;146.13378906896554;-1.0949390620689636;412.71553103448275;6.214082172413792;701.5086162068968;12.895122931034496;1053.5201620689656;18.929571034482752;1639.0086689655175;36.74570927586211;6.745277465517241;-0.11085381931034465;973156.3523793102;-661.2248620689668;0.10632183758620693;5.1724051724137304e-05;0.08475838551724138;2.0305186e-05;0.7049058137931034;0.001913994450644828
'CMU_HMM_1150_6_p-A-rr.wav';0.0;167.39144444444443;-0.06516810327777776;0.5363505933333333;0.03644778685000001;0.017178612916666666;-0.00018856078344444443;0.021008091111111113;-0.00024146418666666663;-7.907091816666669;2.2725433653166665;0.013480441210124447;0.0004571837902598888;0.14519943511770556;0.015653942715855552;-4.066550911111111;-11.662870555555552;-7.836766722222221;-1.0031679999999998;0.5521618333333331;-9.056448844444443;1.2508589277777777;25.569920888888888;-8.443300944444443;21.426555666666662;-20.00028016666667;-17.944181844444444;-17.25361328888889;8.61001328888889;9.417957511111112;-3.2565775666666665;-0.8048283838888888;-0.7952428055555556;-0.41856812222222245;-1.6275022555555554;-0.7748739033333333;-1.2119263722222224;-0.6142278566666667;2.020664209444445;-1.707980122222222;0.9031883444444444;-2.1661910444444437;-3.366125755555556;-1.5861562349999996;0.7171346249999998;0.16356493888888857;-0.33513852777777786;0.4916638033333334;0.022442875888888887;3.172672511111111;0.12458610333333336;0.009619794094444446;-0.0002519095820555556;0.10836431576111111;0.008985324022222222;0.10355175174819445;0.009943076590099999;63.50250611111111;-9.76990672222222;347.2222277777778;17.07175816666667;420.13889277777776;21.006938166666664;509.25926499999997;26.504632666666655;929.9768499999999;29.976858888888884;5.831933833333334;-0.4908009911111109;324711.42777777783;-3065.0696666666668;0.06444444111111113;0.0019768519055555563;0.2140048788888889;-0.0024171665566666664;0.6920492222222223;0.0005481337711111111
'CMU_HMM_1150_7_9r-A.wav';0.0;199.8723;0.5104003216666667;0.30866801666666666;0.03148932483333333;0.0017540104999999998;0.0;0.0016693429999999996;1.1918461666666667e-12;15.505564999999999;-0.09958676504999998;0.0010867417499999998;0.0003068096666666667;0.0076304515000000005;0.004277477516666667;-14.547628333333336;-18.465906666666665;-1.872798483333333;-26.30481333333333;-22.017525000000003;-3.179675666666667;-6.376520500000001;26.878821666666664;-2.14560495;30.079655000000002;-15.718003333333336;-18.707978333333333;-24.341498333333334;11.481658833333332;12.714176333333334;-4.767283833333333;0.761603285;-0.6158479699999999;0.5216383499999999;-0.4870610083333333;0.8521396333333334;0.19336308333333338;-0.9111284999999999;0.6113393333333333;0.20220629999999998;1.6834316999999999;-0.27910349333333334;-0.13912698333333332;1.70274355;1.6535054000000002;-1.01634365;-0.4422899666666667;0.40741828333333335;-0.014705647833333335;3.1612354999999996;-0.08625240500000002;0.005666063833333333;-0.00042383498333333343;0.04884341666666667;0.018987412999999998;0.015027992166666665;0.009218176199999999;33.304395;2.3306384999999996;187.5;0.0;276.0416666666667;-6.770833833333332;434.0277666666666;-38.541665;725.69445;-5.208333333333338;4.672105;0.18790061666666666;264018.7166666667;-11927.664500000004;0.058194443333333325;-0.00201388825;0.05241678999999999;0.00018810763333333333;0.8029604;-0.0003758934066666665
'CMU_HMM_1150_8_hv-i.wav';0.0;199.680225;0.28320526874999996;0.2798031125;-0.0007829176874999989;0.0050911784375;2.8536461875e-05;0.023350946812500002;1.6851350250000005e-05;-5.927086625;-0.31535323112499997;0.0016111885937499998;0.000264109581875;0.026657519562500002;0.009281151598124999;-20.56924675;-19.334436187500003;-9.2886265125;-9.375236965625;-21.759637687500003;-7.9045946874999995;-16.399378437500005;17.04945875;28.324011874999997;43.029235625;-32.276864374999995;-2.0308657125;-0.81847746875;3.230671324999999;-44.486545625;-0.5249871812500001;-0.11132449374999961;-1.5806375531249999;1.390871701875;0.9240301499999999;1.1020792999999998;1.12406376125;1.1181066562500002;-0.9448253000000001;-0.85557264375;0.7469384443749999;-2.7086424806249996;-0.9592867500000002;-1.58038250625;-2.2667364374999996;-2.9210428875;-1.2357334843749999;0.32870218125;0.015725246998125005;2.1574145000000002;0.027538838500000003;0.00213237011875;7.215993831250004e-05;0.0819583;0.008224472375;0.04093179375000001;-0.003920348199999999;185.45257281250002;-15.634209337500002;210.93749375;7.5520833750000005;222.65625624999996;8.9843751875;402.34373125;20.768232124999997;772.7864375;43.033857062500005;11.376903062500002;-0.5561416187500001;387390.354375;32465.86475;0.048437499375;0.0028177084875;0.11077312812500001;0.0015598520418750002;0.7713327375;-6.102779749999999e-05
'CMU_HMM_1150_9_tBh-i.wav';0.0;161.58425416666668;0.10243918133333335;0.19337705874999997;0.016639863416666668;0.051584503625;-7.451529374999999e-05;0.05112087208333333;-0.0001344341195416667;-29.773484087499995;0.838127795;0.0016276577194791666;0.00016423816618749997;0.06515684743041666;0.03285081228793334;-8.8649502375;-16.603490983333334;6.247875431250001;-5.3298197499999995;-9.389546445416666;-1.7295114395833338;-6.407050404166667;7.706001;20.405915820833332;39.59517291666666;-22.688626258333333;0.3496742833333329;-1.142179070833333;-8.307623131249999;-35.59777702916667;4.055056750000001;-0.5785063708333334;-1.4636342291666666;1.3296560683333334;-0.1580167083333337;0.46108076249999996;0.9655031954166667;0.12918574166666674;-0.3641212958333337;-0.6669857250000001;0.59093125;-2.3327273625416667;-1.478149766666666;-1.5739595004166667;-2.2457252216666665;-2.8625275429166663;-0.7762394874999999;0.8195199083333332;0.008819442999999991;3.557204083333333;-0.01801427762499999;0.053779109754166644;-0.00010239094208333403;0.07161511054166665;0.011555862716666669;0.04334747346016667;0.017779567645875002;174.0869252916667;-48.62311085833335;716.1458583333333;7.855905416666677;895.8333083333335;7.204859000000002;1487.8471916666665;7.335102333333353;2312.4999583333333;14.062577916666621;6.811197213333333;-0.6487937370833329;1281337.3491666664;3926.3829166666496;0.17458332833333334;0.0007569422291666639;0.09553356395833333;0.00031639490000000015;0.5428326666666666;0.00029952255750000003
