name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_HMM_02639_0_j-e.wav';0.0;243.7634;0.39647293084999996;1.1751026999999998;0.04745415035714285;0.010353510642857142;5.298202857142865e-06;0.022747168785714287;8.240862571428571e-05;15.741103571428571;0.07181653375;0.05147009078571429;0.003728292585714286;4.122568371428572;0.31945195;-5.094959121428573;-23.307805714285713;-8.331560142857143;-12.748759142857143;-21.473312142857147;-12.78942457142857;-10.799957000000003;26.73500357142857;19.06559957142857;43.330061428571426;-28.268863714285715;-23.851919614285713;-10.688853642857143;-30.24030214285714;-22.516978571428574;-6.823901071428571;1.8355019285714287;-0.5641752385714287;0.4539241528571429;0.16692723571428564;-0.23052409999999984;-0.045336535714285676;-0.4547862571428572;0.13235927857142854;-1.821717617857143;-0.2622701785714284;-2.4785895214285714;-4.113882214285715;-0.8297124357142858;0.4340111357142857;-0.7594108985714284;1.4901027714285713;0.33659857857142855;0.017393212928571426;2.204545142857143;0.059179274428571425;0.0007908912428571429;2.755774243571428e-05;0.717799957142857;0.008101005714285707;3.398485785714285;0.08700364928571426;557.4378614285713;-152.91785199999998;234.375;11.830357214285714;281.25;18.526785999999998;351.93452857142853;20.535713642857143;388.39285714285717;19.94047592857143;16.17017935714286;-2.3774545228571426;85535.15907142857;4785.3309;0.05232143071428572;0.003071427921428571;0.17211426857142859;-0.006030784770142857;0.8097180357142857;-2.902080714285712e-05
'IITM_HMM_02639_1_s-A.wav';0.0;112.98758333333333;-0.0656672953888889;0.9439641;0.09791606783333334;0.013392991666666668;-0.0001074817588888889;0.053372779999999995;-0.0008360543272222221;-39.25360358333333;1.057372217777778;0.2589355082222222;0.03620075415783333;0.30188639269199996;0.06689454148083335;-13.387981055555555;-4.777692688888889;-0.06242938888888881;-2.7520526333333333;-9.531605616666667;-1.9276378500000004;-3.1582712222222225;9.959973499999998;0.3957209444444458;3.7906181444444442;5.609595444444445;-3.1965904444444444;3.2299670000000003;-1.296254605555556;3.5928948055555563;-6.575166888888889;-1.2702137016666668;-1.685568703888889;0.6047165396611108;0.1116013611111111;-0.3834459055555555;-0.3134730333333334;0.4138670833333335;2.063105661111111;-3.4534483;-0.7733460977777782;-2.5235053927777784;0.7385715611111111;-1.1618080849999999;-0.5970962555555555;0.9378586183333335;0.37476852777777775;2.1956946;-0.018125544611111096;4.572196666666667;0.04743942244444445;0.0602611468111111;-0.0009957734944444447;0.35287238611111116;0.011547614705555554;0.8706700263333333;0.1884077785611111;24.67627722222222;-8.678375465555554;2576.3888888888887;-20.254596333333197;3031.2499611111107;-21.817072222222198;3466.435144444444;2.488480611111135;4093.1713888888894;-95.31251944444448;0.8083042166666666;-0.4405325311111111;1612445.9055555556;-132080.29085;0.3852777816666666;-0.010842584166666662;0.09668630524388888;-0.0005016610444444444;0.5846372222222223;0.0014407524596111113
'IITM_HMM_02639_2_9r-e.wav';0.0;212.93004166666665;0.15439150916666666;0.5723786083333334;-0.024787694083333336;0.019488973333333333;-0.00028119966666666663;0.022015607416666666;-0.00023942975499999998;16.466628333333333;0.03342609125;0.007088321416666668;-6.736908500000001e-05;0.24066231833333332;-0.004131431083333332;6.513446916666666;-20.33724075;-0.7057821083333335;-11.756456749999998;-16.113434166666668;-6.9688035;-14.049610333333334;32.11298083333333;10.429678333333333;47.2346925;-21.794564750000003;-33.21048083333333;-12.722996083333333;-18.37251525;-24.15288558333333;-6.592849258333334;0.6400431083333333;-0.724632783333333;0.9357278;1.0960904416666668;-0.0366708700000001;-1.2278649333333334;-0.16756799333333341;-0.6885836333333333;0.9673401083333332;1.3798937844166665;-1.1567813000000005;-0.4348884833333333;0.807635425;-2.294131291666667;-3.4636408644166656;0.07197843416666673;0.34727886666666663;0.005319086083333334;2.6713155;0.019190750416666666;0.0008062679833333334;-6.076603e-06;0.21316011666666668;-0.0036101802500000005;0.19942789333333336;-0.014236133000000003;100.84534416666666;0.2717265000000009;210.93750833333334;2.1701391666666656;298.6111083333333;4.947916833333334;381.07639166666667;11.45833258333333;434.895825;4.166665333333333;7.896884416666666;0.0290997666666666;97485.03833333333;2687.7367499999978;0.04520833500000001;0.001604166725;0.1700524666666667;-0.0042744642025;0.7926220416666667;0.0009759944033333334
'IITM_HMM_02639_3_k-e.wav';0.0;143.16527777777776;-0.047319565555555554;0.3143857211111111;0.0486216;0.061197171111111115;0.0003141203555555556;0.09229598888888889;0.00035646907777777775;-32.38803527777778;2.739321926444444;0.003441744225555555;0.0007463539222222223;0.08567897439222222;0.021016224602222223;6.470706044444444;-9.919785055555556;6.845700777777777;-6.257414666666667;-4.240143555555556;-5.706655777777779;-4.638781922222222;8.15714611111111;11.65654491111111;35.936836666666665;-22.31962111111111;-15.438701266666666;-4.138233777777779;-17.77545411111111;-26.73971222222222;13.972139144444448;0.8827249555555556;-3.546509633333333;-0.4388414833333334;-0.27356956666666665;-3.043587500000001;-1.2335186;-1.4636552733333332;3.953863511111111;1.2660802555555557;3.3309730222222225;-1.8274121333333337;-3.4088529;-2.4322769777777777;-2.373395888888889;-2.285611477777778;-2.6998303;1.1764845444444445;-0.16048797999999997;4.808366111111111;-0.40677804055555555;0.11960355792222226;-0.025133157788888888;0.106134705;0.015581215;0.05528521899;0.015264532686666665;18.30470111111111;5.157496;1125.0000333333332;-281.2500226666667;1635.4166666666667;-302.1990744444445;2329.8611111111113;-339.23609999999996;3072.9166666666665;-484.1435188888888;2.526723677777778;0.7223073921111111;1664196.8777777778;-198895.58777777778;0.25305555555555553;-0.030907409599999998;0.2474906;0.0003620922888888889;0.7063520222222222;0.011174159144444445
'IITM_HMM_02639_4_s-A.wav';0.0;103.65373888888888;-0.09107782;0.7104744055555555;0.08247095311111112;0.022514703222222224;-8.068776222222223e-06;0.017543866666666668;-0.00023195505555555554;-38.90875836111112;1.0802411877777778;0.09755776479611113;0.013699887177555553;0.09356736077127778;0.014065060556208887;-13.420512038888889;-3.3663701111111113;-3.414219861111112;-2.0373475444444447;-8.848216990555555;0.5966558222222226;-3.1095319205555554;9.654693555555555;0.806968555555556;3.873801622222222;8.651952322222222;-0.6850621666666669;4.011713605555555;-1.2999728000000002;6.316152522222223;-5.535604333333334;-1.2682433333333334;-2.0176841000000008;1.3769929594444443;0.10113192222222213;-0.32554726000000006;0.007217026999999944;0.7247370205555553;2.316839416666667;-3.2017498066666663;-0.6619872388888889;-2.3307537933333333;0.880019472222222;-0.6358061388888889;-0.31350431111111127;1.2051437055555558;0.22229812894444448;2.203464433333333;-0.0526730262222222;4.727502111111111;0.014384767777777755;0.07137792372222224;-0.002560502107777778;0.2319315361111111;0.01583746675;0.30863678882222223;0.054997813124999996;10.919984111111111;-0.8220868255555559;2524.3055555555557;-21.18055927777775;3107.0602388888888;-125.28935861111106;3691.550927777778;-107.87041500000002;4146.99061111111;-108.96993722222223;0.238885388888889;-0.07087386833333335;1655494.9;-194195.78905555556;0.3850462927777778;-0.016319444666666662;0.1507974691666667;-0.0011225786777777779;0.5459766166666667;0.0014548314283333334
'IITM_HMM_02639_5_9r-e.wav';0.0;201.6702;0.1660836807777778;0.5839441999999999;0.0032372902222222214;0.020445877555555554;-0.0004136284544444444;0.03279918555555556;-0.0003814702344444444;18.351107777777777;0.11357280666666668;0.004652732444444444;0.00045947183333333336;0.19749971111111114;0.004118790000000003;4.331941344444445;-22.646608555555556;-3.101452122222222;-8.394881444444444;-8.935558333333333;-0.07521536666666624;-10.999808444444447;34.574625555555556;11.521712777777779;44.49385;-19.94542433333333;-28.899237777777778;-11.796183555555555;-8.52923;-17.27840977777778;-6.940593111111109;0.9567407888888886;-2.1212213455555555;-0.9645688777777777;1.7790811999999998;0.26543605000000003;-1.1700456000000001;-0.09607757777777784;-0.9839212555555557;-0.24990614444444448;1.2943335333333332;-1.9721133444444443;-0.6028964044444445;1.3366245122222224;-2.5470372244444444;-4.138700877777778;0.007877366666666719;0.3116299444444444;0.008756655044444443;2.691514222222222;0.012682058888888893;0.0008003565666666666;4.2571492411111116e-05;0.16857485555555557;-0.007825561777777776;0.18418397777777776;-0.0016213337777777784;109.44265222222221;-13.574413666666668;186.3426;3.0092592222222225;222.22223333333332;4.166665666666667;374.9999888888889;13.773149666666669;408.5648111111111;5.671296333333334;8.449799888888887;-0.3276006333333334;71345.72777777776;9960.917444444443;0.03407407444444444;0.0020555555333333334;0.17773989;-0.006462766566666667;0.8062094777777777;0.0007688611933333333
'IITM_HMM_02639_6_l-o-g.wav';0.0;177.39575600000003;-0.019734493919999995;0.5962140748000001;-0.021137638799999997;0.014509386680000003;3.542643463999999e-05;0.015680241879999997;3.7015445600000004e-05;20.4456292;0.029205582345200005;0.0011277240133599998;-4.2801448879999996e-05;1.5596982550880008;-0.016692427839999975;-8.385907091999998;-0.9679112839999996;4.227395432;-2.3757021640000007;-6.334907964000001;-5.0977133839999995;-7.883004639999997;46.8941324;32.6785924;18.364763079999996;-2.5142989999999994;-6.955209992000002;-8.55738862;-19.226835559999998;-15.999822279999998;-11.125767560000002;0.447206816;0.380801868;-0.4526196359999999;0.09930649600000006;0.3004622028000001;-0.21965786440000007;0.435972836;0.2535226130799999;0.46738586924000003;-0.49775094000000003;0.8362982472000001;0.9527996872000002;0.5502692336;1.1790908199999999;0.8243700760000003;0.3851069664;0.27145176800000004;-0.0035450187759999995;2.45221928;-0.008410743051999993;0.0001426197012;1.8436700200000002e-05;0.34887012;-0.003503470000000002;1.5864202851600004;-0.04120858344000001;514.3039712;71.774306892;175.0;-2.50000044;229.99999599999998;-2.4999995999999998;305.0;-2.41666708;378.74999599999995;-8.50000032;8.05033124;0.3696256020000001;10661.338080000001;8.99134963999997;0.03046666600000001;-4.000000800000007e-05;0.132325176;-0.0010759293228319998;0.7914052519999999;-8.573971112000003e-05
'IITM_HMM_02639_7_J-o.wav';0.0;160.68159166666666;0.029381674166666674;0.5795878375;0.07969075675;0.01381568365;-0.00016461563683333334;0.01767577191666667;-0.00033417431083333326;-19.231837833333334;2.1561965375;0.0017352775177166668;0.00015045544333333334;2.8230806073399997;0.5151102500801666;-11.057404916666668;-5.560742583333333;-10.05568025;-12.16600725;-12.58465925;-11.893531666666666;-10.101935583333335;23.512705999999998;34.598396666666666;23.96763375;-1.889222316666667;-8.773436416666668;-6.853593166666667;-25.563263833333334;-6.947495249999999;-11.529439416666664;0.3276689641666667;0.7665138808333333;1.1023915416666665;0.413923275;0.015830024999999897;-0.02365598416666662;-0.6695599524999999;1.8876173916666668;-0.7301930333333334;-2.0547936083333336;-2.7111832166666665;-2.199466141666666;-2.1242798749999996;-2.183914433333334;-1.8030324666666664;-0.7296653066666666;0.9335697999999999;0.011053039649999992;3.1076606666666664;0.05694247250000003;0.01948492165333333;-0.00010386855250000009;0.4475602383333333;0.07689673174999999;2.569265061408333;0.4826618714333333;871.01174025;-375.20983750000005;786.4583583333333;6.076391999999999;1307.2916666666665;8.94098008333335;1475.6944666666666;19.704919083333355;1934.8958333333333;18.22902499999996;12.153446036666667;-4.202169999999999;1283052.8016666668;-13008.954119166656;0.15659722416666663;0.00016667049999999654;0.17174665;0.0007546428599999998;0.7748674166666668;0.0030666538616666676
'IITM_HMM_02639_8_b-e.wav';0.0;179.9493571428571;0.29885161407142863;0.3386760207142857;0.026326145999999995;0.014689090142857145;-2.3627378571428587e-06;0.013600753357142855;4.881087135714288e-05;19.405831499999998;-0.0682930065;0.0023961957932142858;0.0002762438804000001;0.13696267344285712;0.008703734989285715;4.081887128571428;-13.644979285714287;-3.298786885714286;-6.161700655714284;-10.07936192857143;-4.687081092857143;-3.6057494635714282;35.80300071428572;21.982175714285717;43.58185714285714;3.925519142857142;-8.450078528571428;-4.614939214285714;-8.653895299999999;-17.08009857142857;-6.330773571428571;1.879511857142857;-0.3032940157142857;0.8970229357142855;0.48989525000000017;0.12254179999999999;0.7117554057142856;-0.058916579999999996;-0.12107290787771427;-1.6054948899999997;1.633456257142857;-2.6372280885714288;-3.311119881428571;-1.1498297092857144;-0.8857391098571428;-1.5278619092857144;0.28352148357142865;0.2548141714285714;0.006556056957142856;2.185082142857143;0.07426311135714284;0.00046546504;3.322602768357143e-05;0.11480251642857142;0.005797708899999999;0.14737971935714284;0.010583754999999997;4118.346825714287;-832.4862125714286;178.57142857142858;2.2321429999999993;216.51785714285714;2.232142571428573;287.94642857142856;11.1607145;303.57142857142856;13.392858142857142;31.86897535714286;-4.641785955714286;33975.58528571429;4405.309107142857;0.02732142785714286;5.952384999999986e-05;0.15795176;0.0005104256499999997;0.7890600142857143;-0.00020067373857142863
'IITM_HMM_02639_9_9r-o.wav';0.0;193.312775;-0.06414457390000002;0.6840182750000001;0.04860796125;0.002883758;1.4469670499999999e-05;0.001602185625;-9.40599625e-06;19.533575;-0.0028923124999999956;0.0025959917124999997;0.00020933681250000002;0.90158186625;0.11035371787500001;7.280450750000001;-10.684195874999999;-15.376300125;-15.482936250000002;-6.1607865;-0.26822692500000006;-5.171487750000001;52.147549999999995;21.07318625;15.5493125;3.7828015499999994;-8.718183;-18.2373775;-37.26050625;-17.7489225;9.19916025;0.3967099999999999;0.9085263837499999;-0.60083815;0.003839287500000066;0.49729519750000023;-0.014465537500000014;-0.03258815124999998;-0.44955317499999986;2.31484217825;-1.00560032875;-0.47093981250000005;1.78156201125;0.05119073750000003;-0.57160804125;-0.9479553125000001;-0.4059046375;0.27464298750000005;-0.0012606698875;2.453622;-0.015470859375;0.00011983082250000002;-1.483010124999999e-06;0.283036875;0.004912859999999997;1.3830395999999998;0.25735614125;156.478615;23.23654825;187.5;0.0;207.03125;-1.3020836249999999;334.63541250000003;-2.8645827500000003;398.4375;-0.6510409999999998;4.805297625;0.12665433750000005;11137.21575;-405.81518;0.03187499875;0.0001354167812500001;0.1151358483625;-0.0025381485;0.8155038250000001;-7.868868750000005e-06
