name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_HMM_02989_0_A.wav';0.0;110.4141;0.048739979999999995;0.9372266000000001;0.10811216;0.0;0.0;0.0;0.0;6.781254333333333;0.07865607666666667;0.02716629333333333;-0.0003448422366666667;0.5004892933333333;0.7299136333333335;-27.88477333333333;-43.57001;0.12277783333333314;-19.34298;-16.102193333333332;-13.072316666666666;-14.446496666666667;37.997816666666665;-13.126313666666666;1.3969394533333332;-25.5886;18.405459;-16.722043333333332;-10.727926000000002;2.6415153333333334;-1.1484002666666668;-0.10303464333333336;2.9501269999999997;-4.379848;-2.113337;-2.843977666666667;1.3552833333333334;0.21150620333333334;1.4191139999999998;7.042422999999999;1.3687324;7.004630333333334;-7.213301;-0.19241963799999992;-2.995581666666667;-0.022668366666666606;-0.5855645666666667;0.4996669;-0.09103229666666668;3.3925706666666664;-0.46314910000000004;0.0017885503333333332;-0.00042562393333333334;0.547846;0.2798985666666666;1.0151980999999999;0.9581282666666665;53.98614666666666;96.89589666666666;229.16666666666666;-5.555554333333333;427.0833333333333;-107.29164333333334;645.8333333333334;-142.36113333333333;947.9165333333334;-226.3889;4.061127333333333;2.213951;148703.32666666666;-49524.01333333333;0.06972222;-0.014944446666666666;0.3682626666666666;0.0;0.7588644333333333;0.0004072257333333333
'IITM_HMM_02989_1_g-A-9r.wav';0.0;104.72943846153846;0.34037389153846154;0.43298360769230776;-0.013053248538461541;0.09437082384615383;0.00022446027692307692;0.21086148461538462;-0.0009056320230769229;-20.004696515384616;1.9072044953846155;0.0018022196615384617;-3.762612307692374e-06;0.2592567777692308;-0.006529276684615383;-7.620612723076923;-11.16273156923077;-4.009372384615384;-28.73950153846154;-17.49645276923077;-7.086452492307694;-7.806290076923076;34.05258153846153;4.596836407692309;17.22158723076923;-2.903138615384615;-10.424062923076924;-21.357148538461537;-5.174173484615386;4.707547092307692;2.9374684615384608;0.609890836923077;0.8365427000000001;1.8360772999999997;-0.03609560769230768;0.13593836923076916;1.0307068615384616;0.24831692307692313;0.7237033000000002;-2.1988926461538467;-0.515538769230769;-1.8457370384615386;-2.997470689230769;-2.1594766153846154;-0.18120682307692307;1.5568171999999998;1.6569573730769231;0.3692346923076923;0.01566316046153846;2.5616623846153845;0.13041671000000002;0.0022747188384615387;4.863092392307702e-05;0.393131776923077;-0.029538730769230772;0.24723381892307694;-0.05860997530769231;1124.7049553846152;-435.65906615384614;274.83974615384614;3.525641615384617;330.92949230769227;12.580126384615378;370.9936;24.519229153846155;467.1474307692308;27.00320361538462;18.061234;-4.266407139846153;64264.037769230774;4318.452692307693;0.06237179461538462;0.0020833336153846154;0.4649648461538461;-0.004493455763076923;0.728290276923077;0.00029361761
'IITM_HMM_02989_2_u-nB.wav';0.0;159.36669999999998;0.03874066230769231;0.3423612946153846;0.03972727815384615;0.014117647543846154;-0.00029644078923076915;0.012942254692307694;-0.0003243678007692308;-15.851694692307696;1.3171601553846155;0.0003047484924230769;1.9447895189230755e-05;0.49658771735069224;0.04769521448992309;-2.5304466153846152;-1.1126134846153843;-0.347918507692308;-1.6377824715384615;-0.8695945923076922;-3.7304256038461543;-3.795865007692307;39.44210846153846;22.570360769230767;4.635575638461538;-6.687224538461539;-10.314071;-13.137065238461538;-17.55770863076923;-13.378073461538463;-8.979506307692308;-2.126309199230769;-0.7150404630769231;-1.6166090307692307;-0.7399860046153847;-1.3806944615384618;-1.1661830000000002;-1.2163385846153847;2.1196952769230766;1.4025411846153846;0.6499896992307692;-0.5918205153846157;-0.7885591230769229;-1.6568832692307691;-1.4176926153846157;-1.69025651;-2.2621730369230773;0.3031398;0.012988757230769225;2.732147;0.00039418076923077456;0.0038974860807692306;-0.0006245783566153847;0.1625497943846154;0.01587229880769231;0.4021780826093077;0.04551860809593847;201.52236769230765;-7.617331507692305;173.07692;12.580128538461535;274.03845076923074;14.022435846153853;329.3269230769231;16.185897153846152;395.83333076923077;12.740383923076921;7.696593538461538;-0.7749643461538459;55935.66;-10151.656700000001;0.03891025692307692;0.0012051281132714618;0.20141014108461539;-0.0038718102923076926;0.681514176923077;0.001850490556923077
'IITM_HMM_02989_3_hv-o-nB.wav';0.0;226.64491333333336;0.6835986247999999;0.5179505733333334;0.021176890133333334;0.025112610133333328;-0.00015853034746666665;0.024686649333333335;-0.000118490052;18.31477333333333;-0.025967214266666667;0.0010796419733333333;3.2728154333333354e-05;3.636284855466667;0.3725082008933334;-20.572985999999997;-20.246864666666667;-20.194888;-17.125401399999998;-16.166211266666668;-14.661981999999998;-10.172383133333335;36.287715999999996;26.7146;17.142448666666667;8.314299533333333;1.7481038666666675;-8.447850466666667;-18.136042033333336;-20.392901933333334;-23.692024133333334;-1.127210714;-0.7434056466666666;-0.4174617113333333;-1.0206693833333336;-0.7329803400000002;-0.09095376600000002;-0.11760501400000001;-0.4331064846666667;0.06900429333333342;-0.11000544686666672;-1.0805246246666667;-2.6642580000000007;-2.909828666666667;-2.3962898933333334;-2.3388134399999996;-1.372013765333333;0.24078322666666668;0.00602842004;1.6617490666666663;0.0070012880666666675;0.0009946651046666667;2.4295529333333337e-05;0.6333865839999999;0.08776784666666666;2.739289499333333;0.23190057233333342;5426.4838;-9.231063600000008;198.61111333333332;4.722222399999999;216.66667333333334;6.111111133333333;231.25;4.166667333333334;243.75;5.625000599999998;48.080934;0.007286067333333464;8743.325633333334;143.66327133333368;0.027333333333333328;0.0006388887866666668;0.16166579933333336;-2.156914666666671e-05;0.7767708266666666;0.000544972588
'IITM_HMM_02989_4_nB-e.wav';0.0;231.99258888888886;-0.018178555555555555;0.15931867777777778;0.0033066321111111115;0.009670770888888888;4.082733444444445e-05;0.00842064211111111;-4.7302321111111106e-05;21.57327888888889;-0.14875093377777782;8.741794666666667e-05;7.1860746666666665e-06;0.009357429;-0.00016872552222222217;2.006204844444444;-23.180205555555556;-13.34025011111111;-18.758578888888888;-25.036853333333337;-18.784927777777778;-19.441631111111107;32.06069666666667;8.001603333333334;30.745330000000006;-34.76797977777778;-42.30627888888888;-18.41031533333333;-21.164678888888886;-27.00542666666667;-11.1790192;2.683140511111111;0.04031700000000008;2.1074188222222223;1.7037003222222222;0.4956902033333333;-0.19672145188888898;0.48404499999999984;-0.6002475444444446;-1.0534834;1.967676411111111;-3.0401009111111112;-1.8706005444444445;2.0831543999999997;-0.6087042555555557;-1.0372849266666666;3.2268493111111116;0.40341930000000004;0.01583980122222222;2.3444483333333337;0.08149265444444447;0.0005536113333333335;4.254305633333334e-05;0.029884777777777777;0.0030549151666666666;0.005347429;-0.00012954604;402.7219611111111;-155.6572831111111;298.6111111111111;11.226851888888891;380.78703333333334;17.47685211111111;429.3981444444445;21.06481577777778;444.44444444444446;21.41203788888889;11.587203444444445;-1.582601888888889;63242.38611111111;5100.343111111112;0.05138888888888889;0.0021203704222222224;0.07127931444444444;0.0006250995155555554;0.8249459;0.0002784969222222222
'IITM_HMM_02989_5_bh-i.wav';0.0;139.9697736842105;0.12958875578947368;0.08378270315789475;0.00040344237894736877;0.03915768236842106;-0.0006831530552631579;0.026481573421052628;-0.000438078837368421;-35.57706852631579;1.0127332310526314;4.9469954742105264e-05;8.475700902105265e-07;0.00243636421531579;5.6827885263157894e-05;-10.929664052631578;-20.6680681;-5.48382472631579;-9.01218957894737;-19.748261789473684;-7.311070878947368;-8.41960847368421;21.242044473684206;21.592638105263156;46.98902052631579;-10.27136892105263;-7.658446866842105;-0.16859869789473672;-32.925010310526325;-25.615760452631573;-12.875924473684211;-0.002573112631578994;-0.09497734736842099;1.1254596447368421;0.23585806842105275;-0.25449168947368433;0.6254542231578947;-0.13489895526315787;-0.7576083421052635;-0.4396823210526316;0.8927604842105266;-2.3520410421052635;-1.179858757368421;-0.3921885789473684;-2.1567710894736836;-0.34457022631578926;0.23810706315789465;0.2917486368421052;0.00633804767368421;2.23439352631579;0.0524047952631579;0.00707303610526316;0.00013690774421052637;0.022209731789473684;0.0010517937368421052;0.002095721707631579;-7.085681157894733e-05;1429.603443105263;-438.1042416736841;187.49999263157895;3.673246052631579;211.07455789473687;5.208333736842105;247.25877368421052;6.798245313065367;628.2894842105262;6.524122263157892;17.051232842105264;-2.5919981619473687;284393.61042105267;6004.904947368411;0.062061401578947364;0.0011447371947368422;0.10332467000000001;-0.0005813280105263158;0.6637660473684209;-7.14073126315789e-05
'IITM_HMM_02989_6_A-p.wav';0.0;74.56086666666667;-0.4195529;0.11192978391666665;-0.011859043666666668;0.0013630633333333335;0.0;0.003453005;0.0;-56.03460303333333;-1.1010692000000002;0.00033148871048766675;-2.93010761625e-05;0.00046899321198833337;-2.6857928587500005e-05;-3.705025016666666;-22.894424833333332;-3.8848222000000003;-3.6966111666666666;-3.06883397;1.749015083333333;1.0388869916666665;32.94195833333333;4.188851916666667;4.085647133333333;-7.812711366666668;17.990331666666666;5.425261250000001;-2.812055749999999;7.852312833333333;12.755549916666665;1.7936376999999997;3.4258843933333334;-0.8179393999999998;0.7096304158333333;0.4644475666666666;0.08655491083333329;0.812751;-1.3511218333333332;2.5244442416666666;0.26399110833333334;2.4490045;-1.388696408333333;1.4342432250000001;2.3210555916666666;-0.54231595;-0.48309042833333327;0.3338986;-0.04911587158333335;3.416913916666667;-0.13381612250000005;0.008020258758333334;0.0009280298333333332;0.030429380141666667;-0.0016057726583333333;0.0015384444995474999;-6.795529025083337e-05;148.5619633333333;6.748741308333333;143.22916666666666;-25.694443333333336;273.43750166666666;-59.982639166666665;414.0624666666667;-90.62500641666666;664.0624833333333;-107.11805833333334;7.283901416666667;0.5292107758333332;200618.26083333333;6991.384166666663;0.05805555083333334;-0.0030763886166666654;0.03868126666666667;0.0;0.37053100833333336;-0.0014293235500000001
'IITM_HMM_02989_7_nB-i.wav';0.0;227.35016000000002;0.2462968761;0.14766048999999998;0.00014111300000000027;0.006025039400000001;-5.62997302e-05;0.0070778014;-3.3026486e-05;15.926069900000002;0.1372690141;2.96327565e-05;3.497128679999999e-06;0.0123696482;-0.00040771044999999987;-8.7352046;-20.983247900000002;-14.7905789;-25.897021000000002;-25.35301;-16.449341;-21.69675;35.263636;25.001681;31.598937999999997;-20.90947638;-24.050316;-15.325403600000005;-33.9271;-22.778875999999997;-13.385701399999999;-0.48060822;-1.5100314879999999;1.1040164;-0.58531799;-1.4838943699999998;-0.51271282;-0.37506085699999997;-1.4755217699999998;-0.6906746420000001;1.7173668;-3.6511224799999993;-0.74938563;2.0010759699999996;-3.4112606729999997;-0.24543949000000004;1.48787128;0.27520722000000003;0.0036461501589999993;2.0275147999999996;0.023623848899999998;0.000283280841;3.57124695e-05;0.049302298999999994;-0.0020270724000000006;0.015456767899999998;-0.00092733116;531.47959;-49.326593450000004;212.5;2.1874998999999997;227.08334;1.3541664;246.87498999999997;0.31250029999999984;368.75;14.999999089648401;13.337637999999998;0.13125425;24005.5636;3777.6949699999996;0.027916665;-8.33332572529e-05;0.23705120000000002;-0.0138886859;0.8115230999999999;0.0005681908959999999
'IITM_HMM_02989_8_J-i.wav';0.0;127.76494285714286;0.029416257428571426;0.10862179214285715;0.010734640214285716;0.02842854714285714;0.0001548607;0.05891426142857143;-0.0005497542;-39.02049207857142;1.122415862142857;4.4031712085714286e-05;1.0482580875e-05;0.011580420264692857;0.0029111323420714283;-0.7219195214285714;-16.4381205;-8.358192928571428;-14.195994571428571;-13.5454427;-11.796880142857145;-11.964130785714286;8.189406142857143;34.65498357142857;33.67301071428572;1.9115422071428585;-1.2055634285714285;2.8975559999999994;-17.962843214285716;-15.43445857142857;-9.443402785714285;0.08160885714285733;-1.825953757142857;0.8313569364285716;-0.3864579935714286;-0.8974555285714286;-0.07839491000000003;-0.821112995;-0.38589646428571334;-0.5757948571428572;1.5044648071428568;-2.691809032142857;-1.4496201500000006;0.020819942857142948;-2.740466007142857;-1.18506095;-0.6577616864285715;1.3149918714285713;0.0037982070714285437;3.127025785714286;0.008450757857142891;0.027271391185714287;1.2660728571424067e-06;0.046038395285714295;0.009927316678571428;0.011226878318571429;0.0037845610275;1771.162787714286;-571.5848864285714;1561.7558285714283;3.348266714285733;1915.178571428571;2.604114428571422;2197.916664285714;3.348271428571398;2267.8571214285716;2.604078928571334;22.75931328571429;-3.5030393571428564;934302.8228571427;766.511928571392;0.23648809285714287;0.00036309455714286044;0.16257600714285717;0.0013294165654285715;0.6783168214285714;-0.0019993430428571434
'IITM_HMM_02989_9_nB-e.wav';0.0;207.13804166666668;0.1263999675;0.16256476333333336;-0.009280914116666665;0.010746128666666665;-3.454547066666666e-05;0.008467632333333334;-3.930596833333333e-05;19.646685833333333;-0.002373963999999997;5.280405166666667e-05;5.793387260833329e-07;0.010713248466666667;-0.0009670432916666665;-2.043230049999999;-15.787311333333337;-4.210173416666668;-9.372748216666666;-14.700742749999998;-9.426631783333333;-14.436529250000001;35.502181666666665;23.2032875;38.367372499999995;-19.868403833333335;-25.715857833333335;-6.561989866666667;-19.776913333333333;-26.3403675;-11.383262416666668;0.9920149333333331;-0.8419983850000001;1.33825055;0.5789784291666666;-0.10157249999999977;0.6545727500000001;0.3746152025;-0.6476955576666665;-0.4189911333333332;1.7133055308333331;-2.3274035833333317;-1.3287941916666666;1.5202665;-0.1553757583333334;-0.5545818589166668;2.121883583333333;0.3112249583333333;0.002427017833333336;2.404611916666667;0.06369571333333333;0.0004532052475;5.799836775000001e-05;0.058543407500000005;-0.0010065925833333334;0.02697809516666667;-0.005680346808333334;508.0114933333334;-143.80424850000003;197.91666666666666;-1.8229175833333338;276.041675;1.4756938333333316;337.67361666666665;2.690972749999999;384.5486083333333;12.239584749999997;10.8703265;-0.8499196750000003;61552.1855;3713.8759916666672;0.041319445;0.0008055554166666668;0.10084590500000001;-0.0013563802608333331;0.7796363500000001;3.249033333333341e-05
'IITM_HMM_02989_10_k-i.wav';0.0;141.79093333333336;-0.08661027249999999;0.07604957;0.00604502781666667;0.03775454566666667;-5.006038333333333e-05;0.02988278083333333;9.7675535e-05;-28.143623824999995;2.7187513766666664;3.763207733333333e-05;2.5869713791666673e-06;0.0009696315703424998;9.899112560833329e-05;-2.34264465;-5.914715508333333;5.756066616666668;-9.348762916666667;-8.093060666666668;-5.179560233333333;-5.477504416666666;4.957481333333334;21.045580916666662;37.087732499999994;-19.85611425;-5.3890760166666665;-2.617065125;-29.936302583333333;-19.011812583333334;4.563215483333333;0.16106993333333328;-1.7673713083333336;-0.15828831;-0.3149992666666666;-1.6507835833333333;0.007348725000000019;-1.257002395833333;2.938772033333333;1.9449226350000002;2.0002797083333337;-0.4710166541666667;-0.9694300833333335;0.0793443083333333;-2.041870541666667;-0.6865368749999999;-0.710625025;1.292968125;-0.12697935575;4.529496166666665;-0.433312784925;0.11016167930833333;-0.022233599675000004;0.014667803116666668;0.0017101998666666663;0.0012749224939583332;0.00015218699458333334;53.573024499999995;36.08384753333333;1484.375025;-98.00347525;2027.7777749999998;-240.88545216666662;2552.0833333333335;-330.1214499166667;3065.1041666666665;-408.9409275;4.4393104675;1.2820082583333332;1466339.2899999998;-264659.04666666663;0.2547916783333333;-0.026125003812500006;0.21311195500000002;-0.0011944229999999998;0.5220716333333333;0.00041171743916666666
