name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_HMM_01559_0_e.wav';0.0;317.8215727272727;1.3430049175454544;1.4928733636363634;-0.04086846854545454;0.05152787818181817;-4.4821100000000004e-05;0.05905804599999998;0.0001330565272727273;14.01069889090909;0.1260585390909091;0.31694097272727273;-0.012707514363636364;4.509975181818182;0.012977344545454588;19.36511909090909;-23.651786909090912;3.1120116363636368;5.171847454545453;-15.885694727272728;-12.39426190909091;-9.677392999999999;26.68089818181818;0.5284383545454542;49.12090272727273;-38.63011636363636;-44.47597363636364;-13.352006363636365;-25.760492727272723;-39.583699090909086;-0.12260081818181816;0.9880387272727272;2.790147818181818;2.179621973636364;1.8713575818181816;1.5799733181818179;0.39690708181818174;-1.0042691090909093;-0.5007035181818179;0.16228689318181821;-0.8208707790909091;1.2505580272727272;-1.3037655181818184;-0.3624606454545454;-0.5782916545454547;0.18626113636363628;0.17282122727272728;0.46732643636363635;-0.00141803309090909;2.706826;-0.06864032996363637;0.0007965951727272728;-2.0120040909090908e-05;0.7421736727272727;0.0720203381818182;2.622954090909091;-0.02087109363636364;22.755919090909092;7.458276384545454;288.8257545454546;9.943181727272728;362.68940000000003;-3.2196979090909097;446.02272727272725;-1.9886363636363635;479.16666363636364;-0.09469627272727266;4.247990454545454;0.38677736445454547;308564.8181818182;-15313.181845454546;0.05893939272727273;-0.002537878723176536;0.16386324454545456;-0.007811971817272728;0.7945825272727274;-0.00010634840909090909
'IITM_HMM_01559_1_dr-i.wav';0.0;103.61061333333333;-0.06180846653333334;0.9474914333333334;-0.017338872;0.035296012;-5.942199333333334e-05;0.02354467106666667;-0.00014976351333333336;-11.876861799999999;0.7502613333333336;0.08375401794000001;8.847462000000084e-05;2.729260033333334;0.0015656469333332867;15.417183479999998;-4.91454668;13.500702800000001;4.839731973333333;-7.681519373333334;-1.5835095106666668;-9.079839553333333;29.830292;24.798511333333337;51.462906000000004;-16.33342838;-20.630328466666665;-1.4621165933333335;-25.300225733333335;-16.8318976;4.714495819999999;0.5792946160000004;0.12978504000000007;1.0095258066666668;1.1041804266666668;0.7519264040000001;0.661735444;0.44642258;-0.6098726266666664;-0.26481723333333324;0.5340678466666666;-1.2198293066666666;-0.7311746046666665;0.4850130086666666;-0.9030669533333329;-0.7488690933333331;0.18320280000000028;0.34631677999999994;0.0031468871733333326;2.5778904666666667;0.07965537033333334;0.00098763756;3.225234666666668e-05;0.7405728733333333;9.437799999999681e-05;1.8240240066666666;-0.12326246399999999;649.938534;-233.40325799999994;252.77777333333336;0.6944443333333334;308.3333266666667;0.7638888666666648;342.3611133333333;6.111110599999999;384.72222;9.999999666666668;11.423902533333331;-1.1645488199999998;126991.24966666667;1315.156013333337;0.04538888933333332;0.0003722223333333332;0.18162310533333337;0.0016333689161861663;0.7261997133333332;0.0017221695133333328
'IITM_HMM_01559_2_tr-i-N-g.wav';0.0;192.8071260869565;-0.08887552995652173;0.3720460260869566;-0.003690889913043477;0.020876907391304347;-0.00023536288432608702;0.03701030856521739;-0.0006434545736956522;2.5001151521739104;1.2698525532173914;0.0006598443352173912;-5.999955146391305e-05;1.0768142869130437;3.925068260866363e-05;-7.7805481217391295;-11.262247347826088;-7.943019652173913;-9.086001626086956;-10.45134147826087;-11.768633086956521;-10.792434091304347;33.144426556521736;27.710059565217385;26.700448695652174;1.3679012043478262;-10.727774521739128;-11.761857173913043;-19.920860217391304;-23.728803043478266;-13.424968608695654;-1.0991576169565216;-0.9388197291304345;-0.18041983347826082;-0.049140417391304425;-0.3483778282608694;-0.07099179086956518;-0.2842670260869566;1.8571073054782605;0.8953461591304351;-0.2035100965217391;0.6378932404347826;-0.31016475156521717;-0.7510236408695655;-0.8488644247826087;0.035124517391304275;-0.21036041391304347;0.33947187391304345;-0.01795716512086957;2.4151247826086952;-0.09436016404347827;0.02116833078;-0.004692672527869564;0.5008272160869565;6.89526956521936e-05;0.9860687537;0.0004211214217391433;1183.2884235217396;40.73748619130432;195.65217826086956;3.0797100869565237;225.54347826086956;0.3623188260869565;445.65217826086956;-39.2210187826087;873.6413304347823;-144.0217431532991;16.53281804347826;0.5118148823478262;442088.8515217393;-105205.28736260871;0.04880434782608696;-0.004960144307501259;0.28562444217391303;-0.0008133412065217389;0.7758859565217392;0.003113579763217391
'IITM_HMM_01559_3_m-A.wav';0.0;189.64705555555557;-0.3114066999999999;0.21611997777777778;0.014640523333333334;0.00975103977777778;-3.089746111111112e-05;0.011677080555555556;-3.304766311111111e-05;17.93322444444444;0.10931707222222221;0.00014056532066666666;4.645403488888888e-05;0.015113435333333335;0.00012746555555555558;-7.080863666666667;-9.840132222222222;-11.16388611111111;-7.371469444444445;-4.374090888888889;-4.975217944444443;-8.446313777777778;44.98575444444444;25.379992888888893;17.87958811111111;11.252934333333334;9.780765333333331;-10.84952411111111;-23.939174444444447;-19.775788111111112;-13.777326555555556;0.3610902444444445;-0.4750897111111111;0.529741211111111;0.23286296111111104;-0.3711806111111111;1.1440173433333334;0.9195510311111111;0.1986576211111111;-3.1354868555555555;-1.5028936444444445;-2.4475687333333336;1.1202660222222223;0.7707523177777778;0.3887879888888888;3.440773077777778;1.8501931;0.24006260000000001;0.004342457844444444;2.0496511111111113;0.0935081192;0.00023533203999999996;6.49963538888889e-05;0.11205797555555555;0.0010367690000000008;0.07397159444444443;-0.0016925917777777775;1110.1676077777777;-226.90312222222224;186.34258888888888;-1.7361111111111112;194.44444444444446;-3.2407406666666665;241.89814444444448;5.2083334444444445;274.30556666666666;21.75925822222222;13.910068;-1.7239929666666667;12025.224777777776;3915.0138044444448;0.02407407444444444;-0.0003518518888888889;0.17278596777777777;-0.0027094652888888884;0.7935221222222223;-0.00023258846777777774
'IITM_HMM_01559_4_c}-i:-nB.wav';0.0;122.75983333333332;-0.04881429714285714;0.1655762076190476;0.0017839379333333318;0.01877045366666667;-0.000282936589;0.029305292619047615;-0.0005303351416190477;-41.73250269523809;0.789928701904762;0.0003222546383809524;-2.7647861904761853e-06;0.02307492326364762;0.0007973595326885716;-5.1781743761904755;-10.457505757142858;-5.794606338095239;-10.193442709523808;-12.05023678095238;-10.215518144761901;-8.456457821904763;-3.3387980000000037;20.504879999999996;36.990607142857144;-12.983245138095239;-13.82192061428571;-0.06383240952380899;-22.58335082857143;-10.082751523809524;-12.655881571428573;-0.3936048933333334;-0.3652264947619048;-0.28211142857142846;-0.41432201238095234;-0.6293110233333332;-0.5464158495238096;-0.5257925523809526;1.4314788523809523;0.11468805809523804;-1.0015367285714285;-0.7571479476190476;-1.0440472095238096;-1.6806158847619048;-1.1383917142857147;-1.621406154761905;-0.539509157;1.5017676142857141;-0.00919285276190478;3.943857904761904;-0.03447032604761906;0.05236612604095238;-0.001112707868857143;0.05106471047619048;0.00012778639523809517;0.0191419457152381;0.0007374719787142852;312.98212642857135;54.503217306047624;1703.8690476190477;-8.134927142857165;2000.000080952381;-9.523780809523819;2793.6508380952378;-16.071349333333266;3339.285680952381;-20.337326952381012;8.604018157142857;0.15213913714285732;1110536.6077142854;-31797.699476190475;0.29107141380952384;-0.006896829528571425;0.08948491238095238;-0.0002973746619047619;0.5135057142857142;0.0007500073295238095
'IITM_HMM_01559_5_s-e.wav';0.0;112.75188000000003;-0.092179689;0.10367795149999999;0.0024820443200000005;0.01456935985;-0.00010373947125;0.021798829;-0.00018863331204999997;-38.332979725;0.9419923117399998;8.975836889999999e-05;2.4094876590000027e-06;0.0027008314109849994;8.635659201000003e-05;8.2935052;-5.702669135000001;-0.6915051299999998;-2.0045066;-4.54613166;2.4469628350000003;-6.597092140000003;8.555206735;15.946702550000003;22.7410707;-0.06845442000000004;-24.532358099999996;-1.5583485250000009;-4.115516404999999;-18.1494673;-1.3311921500000001;0.7340418049999998;-0.8084008449999999;0.023858676999999995;0.24453144500000007;-0.24546353500000012;0.22937012000000015;0.18028602049999995;1.4986462184999998;-0.8636967199999999;1.5720065299999997;-1.7184428749999998;-0.9141559899999999;-0.5294702849999999;-0.4247608345500001;-0.3025351300000003;0.8882548229999999;2.0766501099999997;-0.05384816889999998;4.117838150000001;-0.040204533000000015;0.050965388045000004;-0.0019057843014999999;0.01958424155;0.0008219107170000002;0.0018047885550000003;7.444800845499997e-05;41.478766500000006;10.931638379999999;2419.791645;-20.989551499999973;3047.9166299999997;-113.59373549999994;3498.95833;-135.78125469999998;3708.8541149999996;-136.35412169999995;2.5969739324999996;0.12801218049999993;1844548.8685000003;-196368.92;0.3633333285;-0.014312502299999993;0.06770360950000001;-0.0005602701340000001;0.46395776499999997;0.0004169406539999999
'IITM_HMM_01559_6_p-aI.wav';0.0;122.56715333333334;-0.12874108600000003;0.20250378673333333;0.019935429020000006;0.01907125482266667;7.662744666666668e-05;0.016740420160000002;-5.049488266666667e-05;-25.00271006666667;1.7998728973333336;0.0007914167972962;6.550994842418e-05;0.005330864609964668;0.00030670936930400004;1.6574361293333333;-8.9050478;-6.052313;-3.9631515333333334;-4.0524562;3.538844321333333;3.8807533266666665;29.38393466666667;-2.580736000000001;22.820771999999995;-6.609428066666667;-16.10336974666667;-8.553257859999999;9.78816736;-5.378105046666667;-3.554695;0.6266217586666668;-0.9556615799999999;-0.9538057;-1.0565397533333334;-0.7419091867333335;-0.05502227633333333;-0.17022463333333332;1.6541658600000002;-1.6119987779999998;1.2980483420666666;-1.3002861866666666;-1.1550834666666667;1.0744699333333334;2.603691993333334;0.7661119586666668;0.3145933466666667;0.36067944;0.0008184759999999983;3.7479286666666667;-0.11201883933333333;0.011077507326666665;-0.001727006051333333;0.03571214892;0.002537330712666667;0.007097372089415999;0.0006515309942839999;40.30856466666667;-2.3028669459999995;170.83332800000002;1.319444733333334;237.50000200000002;-2.7777776000000003;411.1111066666666;0.13889066666666375;697.2222800000001;18.750002999999992;5.0617452;-0.17677217320000002;298798.17999999993;-16568.49773333333;0.08594444866666665;-0.0073611108;0.22559230800000005;-0.004793765367333333;0.6109202666666668;0.0017872631633333337
'IITM_HMM_01559_7_dB-A.wav';0.0;207.48217;1.6519967030000005;0.201120684;0.022941461429999997;0.0392706814;0.0;0.03901008389999999;-0.0006440999000000001;12.448486899999999;-0.1196334035;0.0008934945713399998;0.00017803320548;0.0019961142970000003;0.0007430966115000001;-21.1874044;-19.600454;-9.802218700000001;-21.948663;-18.9193939;-7.59112356;-7.7350352;36.271461;1.379696199999999;10.28972851;-2.0935369;3.3477696999999997;-11.902870400000001;-0.6633180000000003;8.482344399999999;-9.1642548;-3.94155785;-2.873774686;-0.05469446299999993;-0.8238817900000001;-1.9618426899999997;-1.1143642200000001;-0.662884429;-0.3368493239999999;-6.046134530000001;-2.9240532930000005;-3.3751799700000005;-0.3630851799999999;-2.45035538;-2.28840513;0.57918601;-2.04628339;0.40346757;0.028180187700000005;2.8500154;0.14701322579999998;0.0013615124629999997;8.7014875e-05;0.0368184846;0.004266237531999999;0.0049735649;0.00072177464;2706.1387320999993;-871.2688120999999;199.99999;6.2500008000000005;373.95834;17.291659600000003;501.04168;37.49998739999999;724.9999300000001;86.1458204;22.9266631;-5.37500582;109622.626;17876.962569999996;0.052166667000000014;0.0028833329999999996;0.16613013399999998;0.00371462354;0.8061682300000002;0.002188435428
'IITM_HMM_01559_8_k-i.wav';0.0;123.90282727272725;-0.07883885545454546;0.07325552181818183;0.01157367309090909;0.004151339090909091;0.0;0.03388327454545455;0.0;-44.32193395454545;2.440879772272727;4.637071324909091e-05;1.2055539772727273e-05;0.0014608850615454546;0.0004271593191881818;-9.287804181818181;-10.008165327272728;2.0572990272727276;-10.945180181818182;-7.148838181818181;-2.371438527272727;-2.2981742727272723;7.238673272727272;20.27813481818182;32.709436363636364;-17.43519420818182;-2.518154990909091;0.3381005272727274;-22.01893736363637;-15.758827818181821;0.4277763636363634;0.373729390909091;-1.1191744909090913;0.024713281818181776;-0.7257736909090909;-2.8625888999999995;-1.5671343490909093;-2.371856727272727;0.8496470636363639;0.6903475454545457;3.0087511889090908;-3.3726438090909094;-1.6818638181818182;-0.8852036090909092;-4.263696045454545;-2.0276065363636366;-0.5823084134545454;0.979151518181818;-0.015297144818181813;4.298943272727272;-0.1404769363636364;0.10700420662727272;-0.007014529672727271;0.016229066454545454;0.002416584072727272;0.0008934820305454544;0.0003543991829909091;84.90291918181818;-23.526759727272733;465.90908818181816;1.8939427272727267;1352.2727272727273;-3.882578545454545;2210.2273090909093;-83.33335827272728;2810.6060545454543;-119.7917027272727;5.059794177272727;-0.26493970000000017;1978277.0636363635;-95412.21909090909;0.19840908454545458;-0.008530303727272726;0.11949865454545455;0.0007842586363636365;0.48587029090909084;0.0012014439545454546
'IITM_HMM_01559_9_J-A.wav';0.0;133.43857333333338;-0.05192416773333333;0.2221281093333333;0.020124021753333332;0.03244792466666666;-0.00033676753400000006;0.037373545799999984;-0.000454606344;-19.804535520000005;1.3628712808666665;0.00106844934178;0.00020012755718666665;0.003197458499466667;0.0002399666385999999;-9.791354266666666;-12.588693933333332;-5.9167978;-12.247528999999997;-5.644527766666668;-4.632947346666667;-2.150316753333334;20.7486124;11.527487733333324;18.99754533333333;-1.1293591066666664;2.6899112;-4.521834878666668;1.9997635933333338;5.61998484;-4.199057666666667;-1.4258709879999998;-0.08570622666666669;0.9202435400000002;0.048446299999999984;0.3916420413333333;0.5573117;0.7351445666666666;0.878318006666666;-4.447038596666667;-1.458808186666667;-2.0122837333333328;0.5933780666666666;-0.7592154;-0.3718782586666667;1.7307393486666667;0.025419310666666663;1.1237854666666667;0.013902480701999988;3.9415139999999997;0.1212425733333333;0.029697148466666663;4.832600666666695e-05;0.03723313666666667;0.0009061554866666662;0.006047787973333332;0.0006299841086666667;1138.0212170666666;-590.7825818333334;1153.4721733333333;1.527756533333331;1408.33338;0.13887113333333775;1827.0833533333332;25.625020066666657;2267.3610866666663;49.72217086666665;11.051981980000003;-4.169190318;886674.3831999999;8268.007933333352;0.20322222266666665;-0.00043889161333333574;0.08247115533333331;-0.0003200922572;0.7510527933333334;-0.0007058678470666664
