name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_HMM_02769_0_e-k.wav';0.0;209.99672857142855;0.10808989785714286;1.4130245499999998;-0.10450746014285715;0.036731137928571425;5.8339519285714294e-05;0.03561734735714286;2.6617825714285733e-05;17.052305214285713;0.1141203987857143;0.19410796112857143;-0.017652877935714288;5.365065135;-0.5133631407142857;7.4720830000000005;-24.55357785714285;3.531619978571428;-9.84099;-20.087291285714286;-10.875734207142859;-10.504167928571428;28.055152857142854;15.579474214285716;48.38358214285713;-30.538101421428568;-28.725464071428572;-8.501741571428571;-28.698671428571426;-31.823753571428572;0.8279364999999999;-0.7398369228571429;0.7970858464285715;0.2772029714285714;0.2641999142857142;0.13102512814285752;0.5709926642857142;-0.22540157857142845;0.06317408999999997;1.237475065;-1.1696944231428572;3.2762682785714285;1.7206043271428573;0.9060012128571427;0.49215121428571434;0.5560377971428572;0.26442305714285724;0.3772931142857144;-0.014360629821428569;2.6300647142857145;-0.018653173978571424;0.0009419110142857141;5.147255999999999e-05;0.9161761142857142;0.01727929214285714;3.227778128571429;-0.31186369071428566;203.695505;43.9315341;217.26190714285713;-5.803571285714286;348.2142857142857;-15.104165857142858;384.6726214285714;-12.723212857142856;423.3631;-9.44940364285714;9.540538285714286;1.0153472264285714;151240.90571428573;-10358.48;0.05470238;-0.0016130959071428569;0.14577428142857143;-0.0070044354578571435;0.7758226357142856;-0.0004635097544285714
'IITM_HMM_02769_1_Jh-A-tr.wav';0.0;92.19459473684209;-0.09249443194736844;0.7326471047368421;-0.018870478578947362;0.015285346315789474;-0.00012946146368421053;0.03123422368421053;-0.0005909599894210526;-42.30567097368421;0.8584198210526315;0.027599238929473673;-0.0004282407298947364;0.35598469948947364;0.0006273942105263245;-1.393316889473684;-3.434151300000001;0.03819108947368427;-7.209376436842107;-2.619127289473684;-2.0344106736842105;-1.541633189473684;20.558687315789474;12.345163421052632;23.637503684210525;3.2943700210526323;-8.88444012631579;-4.984551805263156;7.914566863157894;1.6608720526315786;-8.708255631578945;-0.413440084210526;0.1871042421052632;-0.24679118947368425;0.2586890905263159;0.15868452631578958;0.5053565999999999;0.6273836378947367;2.198941230000001;-0.2056593263157894;-0.04165226947368424;-0.30431625263157924;-0.9762269210526316;-0.7590437031578946;-0.6647237668421052;0.3246709842105264;-0.20141111578947363;0.7391407;-0.1704205122631579;3.257844263157896;-0.24239491210526318;0.04308474234210526;-0.007849745697368418;0.5634742205263158;0.0030623257894736695;1.093172979063684;-0.0008308021631579316;301.401969631579;24.527195015789477;746.7105352631579;-229.6052738947368;924.3421594736842;-273.02631352631573;1175.4385526315784;-324.3969684736842;1565.2412631578948;-359.64914478947367;9.726316436842106;0.6645532263157893;756397.5515789472;-137672.00742105264;0.13675438631578948;-0.026539469101578946;0.0889832005263158;1.8864499999999968e-05;0.658610147368421;0.003014614771578949
'IITM_HMM_02769_2_k-e.wav';0.0;151.24675;-0.019192184100000002;0.7152369500000001;0.08775911211000001;0.023548436000000002;0.00013778071;0.028406522300000004;-2.0464669000000003e-05;-25.82490337000001;2.4501347659999997;0.0374504616;0.00681282618;1.02056531864;0.19161371327999996;8.2681186;-13.998856999999997;6.822745100000001;-7.444064700000001;-11.085341000000001;-7.59567065;-4.37011268;12.950598020000001;12.3847312;37.793808999999996;-22.8992013;-21.01241203;-6.633469320000001;-16.882025700000003;-26.264704300000005;8.845062299999999;-0.44331666599999997;-2.972358861;-0.25205853440000003;-0.37193997;-2.5360598000000003;-1.0908044999999997;-1.40959988;2.8364232199999995;0.28170846000000005;2.84552769;-2.2467426900000005;-3.3557450070000003;-2.3584659799999996;-4.219679200000001;-3.4595215900000005;-2.1106463399999993;0.8322291999999999;-0.0400566357;4.0359183000000005;-0.08698351480000006;0.08603975578999998;-0.010911162963000001;0.30212974;0.024251269000000002;0.70282469947;0.13738627802;28.7958344;-0.37191079999999993;665.625;-77.7083408;1125.0001;-83.95834489999999;1509.3749300000002;-123.95831010000002;2090.6249899999993;-163.9583268;3.96503369;0.10626841599999996;1271527.18;-101105.95290000002;0.18583333599999996;-0.0197583339;0.28648713700000006;0.0028749721;0.7312094599999999;0.009851775490000002
'IITM_HMM_02769_3_s-e.wav';0.0;128.26178181818182;-0.03274241568181818;0.7660031454545454;-0.002068268499999999;0.011886573727272727;-9.322405727272726e-05;0.02250209240909091;-0.00028827946227272727;-34.88517749999999;0.6768589754545455;0.03555912705;0.00019235199181818127;1.6414418509463635;0.012468383472590912;8.098999;-7.689425863636362;-9.191513431818185;-3.7931076409090907;-9.595822363636364;-3.9894123181818184;-11.277103272727272;9.203128181818183;17.41457331818182;26.05304725909091;-0.03994795454545477;-27.47462195454545;0.15143342727272807;-6.584260416818181;-20.138968181818182;-5.353860976363636;0.6651685136363635;-0.5743466663636362;1.4124908781818184;0.35741153999999997;0.1149366181818182;-0.024399170454545406;0.3831994727272728;0.6470234336363636;-1.482261461136364;0.37290876818181806;-2.135921219545454;-0.7716502545454543;-0.9617682727272726;-1.3173279409090908;-0.6631993699999998;0.6094415518181818;1.8562975681818181;-0.0016153024999999972;3.871585045454546;0.037211995454545434;0.04267742473636363;-0.00016163723727272746;0.5940575168181818;0.009541057113636378;1.3780238431818181;-0.006314492068181809;68.9610024090909;-11.91375811363636;2192.7083636363636;6.6288092727273495;2690.340845454545;-9.04348904545459;3091.8560454545454;-10.369306909090907;3215.4356590909088;-9.753800909090971;4.206221049999999;-0.3369879309090905;1406275.4513636364;-42614.098909090906;0.333787885909091;-0.004833335531818183;0.13022817681818183;-0.0009115441454545455;0.6058616954545455;0.0012870937545454546
'IITM_HMM_02769_4_u.wav';0.0;210.42010000000002;0.027728485499999997;0.648900875;0.1301609175;0.06326955000000001;0.0;0.10696880000000002;0.0;-1.2595912249999999;-0.2228523375;0.0018526514750000001;0.0005259049075;1.6124299500000001;0.5074971575;-6.7133655;-2.628858;-3.37917225;-6.8635495;-4.8561834500000005;-2.42598695;-7.5904944;39.9460025;21.988232500000002;4.77069025;-14.063692500000002;-11.38513875;-17.245582499999998;-28.811009999999996;-17.362657499999997;-10.704265499999998;-1.1067144249999998;-1.4102458375;-0.55443345;-2.067443;-1.74622275;-2.02863025;-3.445926;4.30437175;2.8032405000000002;1.5766018499999999;0.11777852500000019;2.515274;-0.74896933;-4.0355545;-0.242020825;1.122581455;0.37361507499999996;-0.01993486025;3.05880375;-0.24973854999999998;0.00629734805;-0.00358057675;0.674470125;0.097240645;1.336108015;0.5931209500000001;224.51665;-23.9257595;231.770825;-13.2812475;341.14585;-22.395831737060497;414.062525;-10.1562515;453.125;-11.19791575;7.467013000000001;-1.6726185;57169.487499999996;-26267.8175;0.0489583325;-0.00527083275;1.0;0.0;0.8112500500000001;0.001041851925
'IITM_HMM_02769_5_s.wav';0.0;0.0;0.0;0.2369645;-0.009903282566666666;0.0;0.0;0.0;0.0;-100.0;0.0;0.00024134734999999998;-5.730391e-06;0.00020383177449999996;-0.00011002347966666667;-6.542915;5.163269666666666;7.825993666666666;0.15701700000000005;-4.606134666666667;-6.856273666666667;4.523437333333334;-21.622869499999997;26.34642666666667;2.758409556666667;34.73862833333334;-3.6775603333333335;-7.0457305;6.506026000000001;-0.2173318333333333;10.15515535;3.9336219999999997;1.6547339266666665;1.5461569999999998;2.8555410833333332;2.516999766666667;3.0594474166666665;0.6774577666666667;-1.6840256666666666;-2.50611655;-1.76477375;-1.0274812833333333;-1.5116906666666667;0.5463628166666666;0.6265553666666667;1.405496246666667;4.749392;3.7173239999999996;0.15866898333333335;5.349623833333333;0.07679916666666668;0.07093066666666666;0.004424219500000001;0.08543943833333334;0.0020186466666666666;0.005729453666666666;-0.0010689319833333333;11.212134166666667;1.1607695500000001;4840.277666666666;301.9096833333333;5399.3054999999995;362.50015;5970.486166666667;403.99308333333335;6987.847333333334;-99.65281666666665;-1.5801007333333335;-0.07400903333333327;2024024.7;-15083.516666666683;0.6686111;0.004916673833333329;0.0;0.0;0.08653091666666667;0.0
'IITM_HMM_02769_6_k-A.wav';0.0;149.35505384615388;-0.05829723999999999;0.9442871153846154;0.06464259;0.054556507846153846;0.00021103496923076926;0.09757601084615383;-0.0016338732384615384;-5.6693933076923075;2.3326851576923078;0.09335733215384615;0.007866370653846154;0.09451655356923078;0.0029053318692307704;-13.222441538461538;-24.822871538461534;3.647071053846154;-7.609645307692308;-7.2922425384615375;-3.8233601538461537;-0.5519417076923077;32.73342276923077;-10.166694692307694;3.740496592307692;-2.3166581538461544;18.178186144615385;-7.555233707692308;-2.6441617692307697;16.874107692307692;5.199770076923078;-3.2596753455384615;-1.275436792307692;-1.4221633011538464;-0.523904376923077;-1.6872153692307692;-0.39195899923076927;-0.5340502384615385;2.969493946153847;0.9056171153846153;0.47548613153846164;-0.4198933846153843;1.6519627692307695;2.816958846153846;-1.5885535461538463;-0.4441739846153846;-0.6786026538461538;0.5554929461538461;-0.06374779230769231;3.940946076923077;-0.2756684971769231;0.02523383502307693;-0.00795854788923077;0.27958316;0.040995379230769236;0.6181213773230769;0.12337619576923077;20.500316769230764;16.610789266923078;228.3653769230769;-16.346154153846157;504.00643076923086;-95.59294892307692;814.9038230769231;-121.714736;1186.6987692307691;-170.03204846153844;2.9597575384615387;0.5958472623076922;535141.3523076924;-130180.64899999996;0.08711538307692307;-0.013121792476923076;0.14520795615384613;0.00023301434615384607;0.7500752923076922;0.006985916346153845
'IITM_HMM_02769_7_hv-A:-tBh.wav';0.0;113.48596551724137;-0.11891600103448277;0.9461089244827587;-0.01719985859655172;0.011228045827586205;4.1912664827586214e-05;0.015128782896551724;1.297790068965517e-05;-23.894049413793105;0.36961193600000003;0.20472935474762066;-0.0005856692420344816;0.18956991323068964;-9.23994196896591e-05;-16.150090868965517;-16.875646586206894;-1.3405497020689647;-3.0566871793103454;-11.838633141379313;-5.344691451724138;-1.9992783931034486;37.319554482758605;-1.685529231034482;8.580066227172415;5.052772744827586;26.486368;12.242727965517243;-10.576841551724137;15.015437586206897;4.169072651724138;0.6460705627586208;0.9760209451724138;0.4439125272413794;0.4781999179310345;0.26739990344827586;0.40958791724137933;0.1448876599999999;-0.5444448000000002;0.3023146872413793;-0.2877701937931033;-0.37521553724137935;-1.8797589855172412;-1.043661928275862;0.7169263620689655;-0.771841668965517;-0.5638379206896553;0.26706760344827585;0.0004511506551724137;2.618824275862069;0.014003103215034495;0.006101577555172414;0.0006928619141379312;0.46144139;-0.005708944624137929;1.251536557535862;-0.018784391133448257;157.34835331034483;4.164862555172413;139.0086203448276;-3.089080586206896;161.27873655172414;-2.262930827586207;260.4166689655172;-0.7183867241379314;547.7730103448275;7.363511620689651;7.150628103448277;0.02510523448275866;184684.41172413796;14367.920937931036;0.043017240689655165;0.001181034196551724;0.03869989862068966;-0.00034662018724137926;0.6891697827586207;0.0013744387058620693
'IITM_HMM_02769_8_p-A.wav';0.0;117.89875555555555;-0.014327951111111114;0.5109400338888889;0.16704599855555557;0.033514244444444445;0.00018005638888888892;0.03516489444444445;4.653175444444444e-05;-55.081179611111104;0.006337018888888889;0.02376754240242111;0.007731411981488888;0.48365643510469997;0.2694145551917;3.3782604444444444;-5.303964799999999;-2.0573072222222226;-5.535531433333333;-3.9027358777777783;0.09352599999999997;1.647012877777778;21.445235333333336;7.405736000000001;5.499543555555556;-1.404944677777778;2.1164480111111112;1.2971101111111103;-4.71083;-0.5556575555555555;5.466729888888889;-1.934640177777778;-4.091880333333333;-2.4404929555555555;-1.8034747;-2.1172297333333336;-0.9840435222222224;-1.1037584999999999;4.468767666666667;-0.6247176555555553;-0.9851889111111112;-3.206116111111111;-1.2558096111111108;-2.155174466666667;-2.343868922222222;-1.2661125871111112;-0.7010937177777777;0.36794422222222223;-0.010023080555555555;3.619147777777777;-0.1625261611111111;0.03389222888888889;-0.009459142666666667;0.3728552079333334;0.13409992938888887;0.6586792660621034;0.6099750250775556;119.53626666666668;4.865551444444443;148.14814444444445;17.013888444444444;232.63889666666668;20.023147333333334;361.1111111111111;20.94907366666667;943.287011111111;-195.4860788888889;7.170715333333334;0.08437827777777768;661716.868888889;-243793.43222222218;0.07888889222222223;-0.014777778477777778;0.2547922;-0.0027466744444444445;0.6397179111111111;0.002983905466666667
'IITM_HMM_02769_9_hv-A:-dr.wav';0.0;218.5602043478261;0.5002726492608695;0.561947426521739;-0.022715791173913046;0.04631461004347826;-1.93989603852174e-05;0.044454584086956524;7.295109999999998e-05;12.17421647826087;-0.016788901173913053;0.01968834530773913;-0.0004548360045217392;2.0450359001086955;-0.00012092486956522768;-28.190746086956516;-26.434704999999997;-17.408486521739132;-20.290231304347824;-16.35790652173913;-10.332720434782608;-5.795861956521739;38.71172913043478;7.708356044347829;12.198432234782608;9.022052873913045;5.330337173913044;-9.197161760869564;-18.937767130434782;-3.792088191304348;-13.270519730434783;0.3105620782608693;0.48833656521739127;0.5221514195652174;0.0786077025217391;0.09225421404347821;0.20443308826086962;-0.11857098913043476;0.22414878695652177;0.4212691639130433;0.44735123478260874;-0.21317213478260855;-2.8038976978260863;-2.2311022391304345;0.2748330599999999;-0.5344901695652176;-0.5303889173913044;0.2605866956521739;0.0016999818260869588;2.0105322173913045;0.015202908565217398;0.002798150739130435;-1.4375702130434372e-06;0.6988949539130435;-0.00830654390434784;1.775934745565217;-0.030158326208695664;1430.760783478261;4.375428695652159;201.08695652173913;1.3586962608695656;214.67391304347825;1.2681159565217395;233.6956608695652;1.3586961304347827;289.40216956521743;1.8115943913043457;19.768365521739128;-0.07131044782608721;37238.7602173913;-32.04639130434854;0.028695653478260873;0.00014492756956521744;0.24066012417391303;0.0005118073547826088;0.7675679999999999;0.0003303374483043478
