name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_HMM_02919_0_p-E-hv.wav';0.0;199.95281818181817;-0.26858034818181814;0.9531434999999999;0.02608694272727274;0.012165258363636362;-4.8463550909090916e-05;0.024754531181818182;-0.00026097545272727276;10.818310354545453;0.15043888418181817;0.006975492654545456;0.00023208452636363632;1.1228973027272728;6.581272727270008e-05;-7.38080780909091;-22.725525272727268;-14.367298272727275;-15.484082334545455;-15.177717181818183;-10.333494;-6.252574545454545;41.088438181818184;12.952669545454546;21.110383636363636;-10.574383090909093;-15.981468636363637;0.038655445454545335;4.748907672727273;-2.6733122636363635;-0.31861973636363633;-1.1865749181818182;-1.4464424727272729;-2.0587938181818184;-1.4104386727272729;-1.1096056799999998;-0.7007594945454547;-0.6621472472727272;-0.2631975818181819;1.559384072727273;1.6730337454545456;0.8590603636363636;-0.042938601818181925;2.2260793454545453;0.8083069727272725;-1.1044156818181816;-0.9038944454545453;0.2810921;-0.0073175262727272735;2.515222181818182;-0.18564763272727278;0.001214273290909091;-0.00030819500909090916;0.8679024118181818;0.05333758536363635;2.9140114240000003;0.07465185454545463;563.4050745454546;105.84132914545454;179.92424545454546;4.450757818181818;215.90910000000002;-1.2310609090909088;302.08333636363636;-14.678029272727274;426.1363636363636;-28.409084909090907;13.061062363636363;2.0852215363636364;34080.779363636364;-7152.821545454546;0.03613636363636363;-0.003295454763636363;0.22375080545454545;-0.002935792025454546;0.7880525727272727;-0.00019875037545454544
'IITM_HMM_02919_1_l-e.wav';0.0;225.3750384615385;0.09282441938461541;0.5413493769230768;-0.030450647615384616;0.013627629538461536;6.525391384615383e-05;0.01929654461538461;5.940673307692309e-05;17.55194307692308;-0.07473675015384615;0.0011204922923076922;1.121377384615385e-06;2.3956375315384615;-0.15191751484615384;-2.158100646153846;-20.890953846153845;-9.209101846153846;-14.449706076923077;-26.428609999999995;-14.135522153846155;-16.579171538461534;32.16996538461539;19.634222846153847;38.73624692307692;-16.541720876923076;-24.922556;-18.19849153846154;-29.397438461538464;-31.777755384615382;-12.275504307692309;1.5915345846153848;0.17558878615384615;0.6295111076923077;0.8722754823076921;0.009388915384615308;-0.3060890476923076;0.28190005384615385;-0.6983091223076923;-2.0012716207692303;1.091579486923077;-2.3015430538461543;-2.335753861538461;-0.08364939230769229;0.14805134615384621;-0.8182485999999999;0.9611333538461536;0.3350301923076924;0.013450174384615383;2.2125892307692308;0.07198342256923078;0.0005769468007692308;6.030466730769231e-05;0.7036938246153847;-0.041220009076923074;3.263339533846154;-0.34270307684615375;2148.9288230769234;-220.40969884615382;222.75641538461542;2.323717692307692;322.11538461538464;15.304487230769231;352.5641;16.746794538461536;370.1923076923077;16.66666769230769;23.64436961538462;-1.8719371692307694;50902.90530769231;7657.316023846155;0.041923075384615385;0.0019358973153846151;0.1646309807692308;0.00023383229230769246;0.7964373076923076;-0.0003158416161538463
'IITM_HMM_02919_2_v-A.wav';0.0;183.66987692307697;-0.026386050153846156;0.5323217538461538;0.04337037492538462;0.008672867223076922;-3.718786538461539e-05;0.00940939776923077;5.050000884615385e-05;21.658039230769226;0.017345304615384617;0.016876149109230767;0.0018930391146153847;0.019922017846153845;0.0010172941923076923;-9.027726372307692;-28.753783615384616;-9.353479353846152;-3.0451045230769234;-9.022603;-5.459786846153848;-2.364017123076924;44.90372923076924;-3.2117666923076915;8.866981384615384;-9.571017107692308;19.16134807692308;-2.1423832307692314;-17.935499307692307;0.771489461538461;7.179656707692307;-2.0428057538461535;-1.0821268692307695;1.1700200384615385;0.5157808461538462;-0.019909593846153855;0.4770215707692307;0.33904966153846156;-0.12105803769230775;-4.136881169230768;-0.9141884769230766;-1.9424349923076922;1.1856544230769233;1.055131830769231;1.2827844915384614;1.391921624615385;-0.3469632538461538;0.4261280230769231;0.024518661923076925;3.1949893076923077;0.15844239648461536;0.000876633146153846;0.00013970494438461542;0.08353934000000002;0.0054026006923076925;0.07068023307692307;0.0047944062307692294;519.8355737692308;-156.0424649976923;182.69230769230768;0.9615386923076923;391.8269230769231;20.432690076923084;592.9487153846154;47.03525569230768;910.2563538461538;75.00000946153848;7.901850923076923;-1.78075699;133895.50107692307;17003.101815384616;0.04756410153846154;0.0025384614769230762;0.033083036153846154;0.00013221341923076922;0.8231539384615382;0.0005019807646692307
'IITM_HMM_02919_3_l-e.wav';0.0;212.5631214285714;0.41448095071428576;0.3150766285714286;-0.008207652357142856;0.017216556357142858;-3.673708071428571e-05;0.014597455357142856;-3.2972138607142855e-05;22.18011428571429;0.03723458359428571;0.0006022445928571429;3.2443438571428557e-06;0.06219526928571428;-0.004212312978571429;1.3285573571428575;-13.461564142857144;1.771382507142857;-5.503934428571428;-17.200834999999998;-3.3564285000000007;-13.505501785714285;32.28320571428571;15.864911642857143;45.93314428571428;-18.531337969285715;-25.772797714285723;-18.461629285714285;-27.830880000000004;-25.996771499999998;-10.861878642857144;0.773201088571429;-0.8947245257142858;-1.5017121937857143;-0.22271305071428568;-0.6163291785714288;-1.9038160614285715;0.5751468428571428;-0.531634675;-0.29521155000000004;-0.45930249285714286;-1.2616364142857148;-2.377027214285714;0.6139158385714288;0.06594873571428583;-1.5890109928571428;1.182413287142857;0.3468452857142857;0.0058585627428571424;2.582543285714286;0.0212851179;0.00056480905;3.918257607142858e-05;0.0686971142857143;0.004526156285714286;0.05635767214285714;-0.005692559428571428;180.52963000000003;0.8973554214285693;210.56548571428564;2.4553571428571423;323.6607142857143;8.110120499999999;410.7142928571428;0.8928575714285708;431.5476214285714;4.985119642857141;9.460677428571428;0.019202047857142825;56630.18714285713;2241.1529571428573;0.04369047571428571;0.0015773810578571423;0.03746735428571428;-5.4247452857142855e-05;0.7821627071428571;-0.00013184725071428574
'IITM_HMM_02919_4_p-A-k.wav';0.0;115.40374166666668;-0.1780373083333333;0.21216296583333336;0.013336625683333332;0.03938662166666667;6.983475e-05;0.0562768025;0.00039854913333333336;-29.379564183333333;2.5231531010833335;0.0014824049877866666;4.616468440500003e-05;0.011973278307508333;0.00038271229249999965;4.770338308333334;-15.214907583333334;-5.979246916666667;-1.4073525333333337;-4.921216575;0.961837114166667;-0.3938023583333335;32.387555;8.7992294;9.841538641666666;-3.4805576916666663;12.5201;-5.307650274999999;-14.607312083333332;0.48759608333333365;10.635776333333334;0.08992275499999992;-0.6110030916666666;-0.8531532416666666;-0.17106499949999998;0.04633560833333339;-0.271497425;-0.7279756833333333;1.8516196308333333;-0.8864390000000002;-0.888230258333333;-0.8959301500000002;2.104545416666666;0.6867737833333333;-0.5128140999999996;2.7843255;2.289571366666667;0.294896275;0.002778724499999999;3.288156583333333;-0.013120771666666647;0.008519888133333334;-0.00040282744166666675;0.08117166114166667;0.010079103874999999;0.015770449102750002;0.0009494796347833335;170.98813166666665;15.10051666666667;132.81250583333335;8.420138083333336;210.93750333333332;1.2152780833333348;338.54167499999994;-4.687497500000002;541.6666583333334;0.9548659166666648;8.531489666666667;0.032984433333333375;153885.19916666663;-9546.705499999998;0.04131944666666667;-0.00038194300000000004;0.2798021441666667;-0.0004064125833333334;0.5975567666666667;0.001966544858333333
'IITM_HMM_02919_5_sr-i.wav';0.0;99.37561666666667;0.014672534222222224;0.2287557388888889;0.0050005579444444455;0.022241446111111108;7.679768888888889e-12;0.03472289972222222;0.0;-51.43229878333333;0.7404066549999999;0.0016378033222222222;1.608941755555558e-05;0.007152973815555556;0.0008722746208055553;6.838739055555555;-2.0626742222222223;-2.9211235555555555;1.2952072222222226;-7.321892311111112;-8.701739833333333;0.059603333333333945;-10.939014611111112;9.13842211111111;37.27158277777777;-15.098726888888889;-19.03181;2.178424090555556;-14.317861633333333;-5.344898961111111;-4.18198505;-0.8025887422222221;-2.4613185505555553;-0.887418938888889;-1.6513953722222223;-2.0593610999999994;-0.5153854322222222;-1.126823083333333;1.6614091332777774;1.3271719555555554;1.5209587644444442;-1.0477740988888893;0.10940306111111113;-0.041074388888888924;-2.3090065061111114;-2.0191197057777774;-0.6618457777777778;1.7290722;-0.07821043844444443;5.010767222222223;-0.23262061070555554;0.0943366968777778;-0.010189172717777776;0.04888080111111111;0.0020115649055555554;0.006201087966666667;0.0008609643390555556;24.224910555555553;3.402249821055555;1991.3194444444443;-70.13888222222221;2473.9582611111114;-142.2453621666667;3315.9721666666665;-185.99538333333334;4177.083388888889;-210.1273175;2.9077021;0.3833816155555555;1488680.9038888891;-99286.64888888889;0.32523148111111105;-0.017060181733333332;0.1882329961111111;0.0009207001111111112;0.550831811111111;0.0033239478849999998
'IITM_HMM_02919_6_nB-e.wav';0.0;152.5515333333333;-0.4890192913333334;0.38336740666666663;-0.019683442400000004;0.013501443733333335;1.850569013333333e-05;0.04383473200000001;0.00018922895066666667;19.873686666666668;0.07669639406666667;0.000355918088;1.1465593333333212e-06;0.18596935266666667;-0.0248714362;6.414911200000001;-6.087730260000001;1.8170049999999993;-0.26474782933333324;-3.30750236;-1.8299139333333332;-8.556322066666668;41.122810666666666;30.232941999999998;42.72547866666667;-6.858306879999998;-12.8461906;1.5211668;-12.915514066666667;-16.0282156;-1.3871404000000007;1.4763752333333333;0.44953231333333327;1.2145771399999998;0.3378397266666668;-0.09400866000000005;0.18230572000000006;0.42167975799999996;-0.8292122406666669;-0.5176016460000002;0.6321635066666665;-0.48861173333333324;0.28026107200000017;1.9279833333333338;1.2327376200000002;1.198517213333333;2.1994213333333335;0.22567532666666665;-0.0056945707066666665;2.4737986;0.0030186015999999947;0.0003762243486666667;3.5595872e-05;0.2733564173333333;-0.012262692333333337;0.6628900886666665;-0.07124428606666666;331.79720000000003;59.90850888;151.38888666666665;-4.722222733333334;166.66666666666666;-5.277777599999999;231.25;-3.7499992;363.19443333333334;-11.180555066666667;9.822110333333333;1.0870527906666667;26769.5182;650.4358200000003;0.03005555466666667;-5.5555746666666646e-05;0.16297006533333336;-0.0028926763313333334;0.7576930399999999;-0.0006962354733333335
'IITM_HMM_02919_7_ch-A-l.wav';0.0;133.93701052631582;-0.09256558184210525;0.33815902789473684;0.008971117368421053;0.01816977410526316;-0.0002348815733157895;0.03226530947368421;-0.000362362762368421;-24.038423915789473;1.166651357368421;0.001413032422631579;4.7750094736842095e-06;0.04809537843284211;0.0024476791727368425;-7.312130436842105;-4.100803999999999;5.619344030842106;-10.273159147368421;-5.444195326315788;0.2856692842105262;-4.306814384210527;12.818754657894736;7.204205052631577;16.54550268421053;-8.954761342105266;-8.931770052631578;-14.025570078947366;1.5003215000000012;10.383748;-3.380782647368421;-1.4814371368421053;-0.7465163315789471;-0.02781893157894712;-1.1890437615789475;-0.7926635000000002;0.41728537473684213;-0.614792542105263;3.654242227894737;-0.4629539894736847;1.0554090115789474;0.34658908421052653;-0.9378846368421049;-1.5177055473684211;-1.3879337252631578;0.017421885789473762;-0.2878061478947369;1.4767510526315792;-0.17765300357894737;4.591588105263158;-0.20856394257894736;0.07410663471052632;-0.007638226340526313;0.09882686157894736;0.0019589085263157884;0.05496278551052632;0.0026500848415789468;43.17543184210526;12.934234363157897;1529.6052631578948;-228.2894858947368;2073.4648842105257;-275.71274047368416;2741.228052631579;-335.2521804210526;3175.9868736842104;-360.25218894736844;2.6085187473684206;0.47195390126315795;1112012.698421053;-99281.61294736841;0.25596490526315796;-0.02725438617368421;0.12892320157894738;-0.0005726836421052631;0.6247265315789473;0.0027918439644210534
'IITM_HMM_02919_8_k-A.wav';0.0;85.39068888888889;-0.006487011111111111;0.14776452444444446;0.05039480616666667;0.0;0.0;0.0378589;0.0;-65.27658455555556;-0.003666204444444444;0.0005559939616777777;0.00039303553495555557;0.008806867609455557;0.004545544267722222;-1.6264413333333327;-11.013806888888887;7.642544111111111;-9.92182838888889;-3.7815667222222213;-2.8914505555555556;1.0461114666666667;20.859789999999997;4.2184708888888895;9.3491081;8.513697666666665;7.527035753333332;-21.10803611111111;-4.511831615555555;4.387915777777778;-0.7347472222222224;0.49841511111111114;-2.147915668888889;-0.44165998888888897;-1.424528277777778;-0.7071648888888888;0.04924382222222225;-0.08005591333333334;2.652007322222222;-2.945441455;-1.3968386444444443;-3.6213625777777785;1.1492163333333332;-0.5018902777777777;-0.4027410888888887;1.4610407133333334;1.8816865999999999;0.4524000444444445;0.015834919999999995;3.9355033333333336;0.022177111111111116;0.023214054666666664;-0.0010439258888888892;0.05342297188888889;0.025141196833333337;0.00937039816748889;0.007273470271888889;81.36926411111111;-25.24037615555556;104.16666666666667;8.796296444444444;399.30555555555554;12.73148044444444;753.4722888888888;17.361117777777775;1004.629588888889;36.34258888888889;6.035615333333334;-1.0485813222222218;530545.9922222223;-17218.710000000003;0.07990740777777777;-0.0009444429999999991;0.17003005555555556;0.00017106066666666667;0.509841988888889;0.003855178722222222
'IITM_HMM_02919_9_p-A-tr.wav';0.0;63.09933684210527;-0.09503569210526315;0.16084959105263158;-0.0021700268947368435;0.014074443684210526;-4.053582631578948e-05;0.019546025263157896;-5.3523136842105256e-05;-60.518785952631575;0.7220146894736842;0.00057553421906;-2.5708279473683247e-07;0.003670307328568421;-8.335238421052563e-06;0.6854378473684205;-7.3518219;-7.091389968421052;-6.088245894736842;-4.484165121052633;-1.8208709821052629;0.3273479857894737;33.90578157894737;9.843122010526317;14.797059842105263;4.786707884210526;-4.031706105263159;0.5835774789473687;2.948824689473684;5.810648994736842;5.480084347368421;-0.47706937000000005;0.20840608421052628;1.1362107263157897;0.7615614105263161;0.6573254526315789;0.33395014157894726;0.08428761684210528;-1.0840811263157892;-0.34729112631578934;0.5113624186315788;0.004299659473684124;-1.0000644473684213;-0.2879597842105264;0.5156569947368422;-0.2350243210526317;-0.7219155789473688;0.2456057684210526;0.005058328684210525;3.0499059473684214;0.05664228263157896;0.008116720168421054;0.001608235110526316;0.06206059357894738;-9.751136842105322e-05;0.00989099395004737;-6.800697594736836e-05;321.29485526315796;-29.074028889473677;118.96929947368419;-2.4122803684210528;165.57017526315792;-1.7543858947368416;250.0;0.8223694210526332;451.7543894736843;39.144735052631574;11.078234210526313;-0.5357430421052632;142184.1397368421;39249.466315789476;0.032587718947368415;0.0029078947842105262;0.16968395;-0.0019556817473684214;0.4491885947368422;0.0005934917526315789
