name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'CMU_HMM_0969_0_अपनी.wav';0.0;233.3873344827586;-0.44994107010344825;0.7837233368965518;-0.045162960655172425;0.030424829965517236;-6.651805172413786e-06;0.02916684379310345;-5.1033843793103454e-05;-31.87231241379309;-0.58635095712069;0.06562693903682759;-0.02078564052970691;4.8989160877492415;0.05742176797844834;-3.9645483206896532;-17.21052730344828;-3.4751609482758616;-2.864873620689655;-9.792373179310344;-1.3416548413793108;2.3737405903448274;22.07058379310345;8.2635953;15.823734137931034;-23.87612862068966;-12.218686690689655;-14.243495286206896;-8.842591896551726;-19.954443451724135;-10.975524903448276;0.8005886310344827;0.3131167068965515;0.840303154137931;-0.45737608655172424;0.36707157931034495;0.337875749310345;0.10787081586206919;-0.3691018413793103;1.2769734000000006;1.4960232863103449;-0.37249471551724117;-1.3638468689655172;0.19813238275862063;-0.22113347241379328;-1.9987228672413793;-0.2709586513793103;0.3890575917241379;-0.004519769137931034;2.3984522068965513;-0.047702215310344825;0.01567983624482758;-5.380169896551713e-05;0.8342193806896552;0.011737531827586202;2.695302063510035;-0.044475605974448294;456.91073920689666;5.8970513793103505;252.15518068965514;1.1494250344827575;284.48275862068965;1.0775858620689642;393.318964137931;-8.548851862068968;764.0086517241377;-24.425274586206903;12.926905413793104;0.30801259520689644;384616.2186206898;-5081.377713793108;0.06310344965517242;-0.00041091904448275823;0.12151672310344827;-0.00034343134827586203;0.6555876034482759;-0.0006473922793103448
'CMU_HMM_0969_1_कृपणता.wav';0.0;145.38807903225808;-0.04430576594951612;0.44448666451612906;0.010803959677419352;0.026158375161290322;-0.00010762585633870967;0.03149595158064516;-9.215703232258068e-05;-31.10642288709679;0.30036956475322585;0.015617205512985486;0.0006786181789830641;0.35938939094629674;0.00042667959082741457;-9.987801730806451;-10.190259904838708;-6.201102690322582;-5.564358816129032;-8.92935449193548;-5.291492021935485;-3.5010032629032257;19.697241951612906;3.0949003064516156;17.651595326290327;-11.752629959677419;-3.9951521532258054;-14.446350375806448;3.5422532564516134;-3.1123095629032274;-12.205251661290324;-0.4589612096774192;-0.3587670083870966;-0.0682181848387097;-0.08071309225806447;-0.23486561580645154;-0.03899669322580652;-0.10138225032258061;0.013920196290322559;-0.8349578774193551;-0.24969926499354841;-0.37820435951612896;0.1440096316129032;-0.39033505790322576;-0.03282074354838716;0.1450135616935481;-0.07275698870967742;0.4455528966129031;0.007893809866129028;3.0197671596774187;0.029611954693548385;0.021441833912903226;-5.176639032258059e-05;0.19123168351612907;0.0021447209398870997;0.2846482385339727;0.0007273793277200036;548.7879569838711;-7.0977097709677475;271.67339129032257;4.536289693548387;355.00671532258065;7.476476759734128;605.678787903226;15.977822629032255;949.2607358064516;26.83132527419354;11.10767141935484;-0.24237737887096777;488945.8877741936;5020.686785483877;0.07584677483870968;0.0008346773096774193;0.2303227824516129;-0.00035239500166129033;0.5767387370967743;0.0003472707391983871
'CMU_HMM_0969_2_को.wav';0.0;207.48048333333335;-0.053882852499999995;0.640198535;0.10462762966666667;0.026427252499999998;1.0595542916666666e-05;0.04004113583333333;-0.00043416060833333336;-21.734191049999996;2.9989372325;0.031334519027441665;0.003340484879166666;1.0468057467608334;0.35260271123735;6.904304083333334;-14.940367566666666;-0.7428683500000001;-15.287385749999999;-6.821391916666666;0.82463125;3.0027065000000004;22.58706583333333;3.1894560238333347;-2.441576083333333;-37.806758916666666;16.343977658333333;-27.40072775;-9.0673117;-31.677631833333333;0.34506445000000024;0.27927066666666667;-2.9938293333333337;-0.9046271258333332;-2.909721616666667;-2.6206287749999997;-0.8301279708333335;-0.7462911666666666;0.7318485916666667;-1.5104672000000006;0.4006121916666665;-4.419019166666668;-1.533643125;-5.735929;-2.069069916666667;-1.9042894166666668;-0.6723331083333332;0.47290348333333326;0.024063114583333337;3.16595425;0.03347296833333333;0.008984444650000001;-0.00043102680666666656;0.28588650308333335;0.04699431025;0.5533657514541667;0.18984226461358333;91.72244166666665;-10.359902500000002;260.4166725;20.225694916666672;406.2500116666667;14.843751583333328;546.0069416666666;27.43054941666667;690.1041666666666;25.260413249999996;7.6541025833333345;-0.3888123416666669;435845.68333333335;2273.6612500000033;0.07305555749999999;0.003541666583333334;0.22696745;-0.00013889949999999995;0.7215785583333333;0.003307099566666666
'CMU_HMM_0969_3_छिपाने.wav';0.0;137.68618235294122;-0.020271984745098025;0.69897708;0.01477280196078431;0.012858331313725489;-4.239751737254902e-05;0.016232605431372546;-0.00010441144757058822;-32.49322650588234;0.27868569626274514;0.06244300693853726;0.0010415774162156855;0.9527886016159158;0.011479428527117643;-1.8026367588235297;-13.182426874509801;-4.18770523137255;-4.190581156862745;-11.2723707627451;-5.029469511960784;-8.793039739215686;12.8811175254902;8.468065343137255;24.019027019607837;-17.893229569411762;-6.05072641372549;-16.85032502549019;-0.5098530549019619;-15.030055501960787;-8.488598007843137;0.16784167509803924;-0.32593542352941207;0.19008439862745108;0.19051791509803928;0.1434256784313725;0.047029086470588254;-0.05730508117647058;0.17247559803921553;-0.6959089705882353;0.273261556862745;-1.4048551764705883;-1.1454396019607844;0.06310083058823514;0.3420277809803924;-0.8307286125490196;-0.34705459019607854;1.0000031184313725;-0.0031978848568627273;3.5973876666666667;-0.0022174584764705838;0.02603092431725491;-0.0005179637384313726;0.4437127095098039;0.009567317627450984;1.3623917497628648;0.005064534597254917;395.39877937254914;-6.322736616078421;1108.4558413725488;-3.8194506470588125;1253.676445882353;-3.533489058823543;1521.241837254902;-3.451799176470607;2038.8071364705881;-25.449375039215685;8.233451498039216;-0.19892029998039212;590666.141117647;-21159.926313725493;0.18562091058823524;-0.002132353911764707;0.0938909605882353;-0.00018959593313725492;0.5968439745098039;0.0004912532895294118
'CMU_HMM_0969_4_के.wav';0.0;159.2776;-0.049146687;0.483905256;0.10337583639999999;0.023352272;-8.54010170466e-07;0.038086641;-3.529308e-05;-39.683374709999995;1.9024566529999998;0.060652082768899995;0.018728833525;0.17850684917800003;0.0445531161;-7.4573133999999985;-14.61935024;-8.946389759999999;-7.10227637;-4.7036019;2.3664312800000005;1.6382075999999999;2.8641242999999994;10.841249699999999;32.475842;-40.135191;-23.7857989;-19.4668567;-5.528110284;-29.4447597;-3.3209772;2.5908936;-1.9209186500000002;-1.4459865000000003;-2.715573053;-2.906542588;-1.80643911;-1.9945316100000003;-1.1862036;-1.7250255499999998;4.1159511900000005;-6.226446610000001;-4.3678822;-3.0827444;2.02728308;-1.9837107700000005;0.8336109999999997;1.01511869;0.05903605100000002;4.311740500000001;0.22638924500000002;0.049575862500000005;-0.00017868843099999956;0.197297906;0.043723218;0.10418728062;0.02607207344;163.36404690000003;-93.212913111;837.4999700000001;16.9791666;1220.8332599999999;33.125006899999995;2157.29177;197.91666100000003;3125.00003;240.208332;5.01819618;-2.2940474120000003;1539445.329;133449.67399999997;0.209583347;0.009483333999999996;0.20496948;0.00045046545999999994;0.6849519099999999;0.0037795540489999994
'CMU_HMM_0969_5_लिए.wav';0.0;253.1835791666667;0.02644309154166666;0.7756611000000001;0.015785415291666664;0.017535407920833333;-0.00017325787120833332;0.02235860704166667;-0.00029938123395833327;14.468168208333331;0.09194838683333333;0.037018534874999995;0.0020165726583333335;1.0300479949999999;0.013809608458333332;-5.7074550791666665;-38.12301875000001;-15.648839041666669;-17.76551658333333;-23.874276249999998;-14.788175875000002;-15.35189225;17.823640416666663;17.357326749999995;47.85731125;-49.553203749999994;-25.747407025;-30.69668666666667;-11.140717491666669;-43.99758208333333;-16.424807875000003;0.23187806250000018;-1.3547974858333334;-0.2014996374999999;-0.27106945833333324;0.7862920400000002;0.28916773666666656;0.4018805020833333;0.07417330291666668;-1.1263297374999999;-0.0966433375;-0.47047777533333335;-1.8566896375000006;-0.01799344666666658;1.0703832916666667;-1.685477475;-1.0297512712499999;0.3815140541666666;0.0032764717995833327;2.3803892083333333;-0.002490722083333339;0.0018945308708333334;-0.00023027971429166665;0.33671019625000004;0.008621340416666668;0.5935889770833332;0.007554989791666653;87.46759841666666;-1.6701251333333331;239.58333333333334;2.4739580000000005;279.9479125;2.5173609166666666;335.9375;2.6475698333333337;698.3507166666665;-11.675347375;7.705570833333332;-0.12041947041666669;318865.0041666666;-13142.155633333337;0.04909722083333334;-0.0014861111091666664;0.07772567658333335;0.0001648393162499999;0.8062495333333332;0.00018625387233333325
'CMU_HMM_0969_6_उन्होंने.wav';0.0;198.1254807692308;-0.021053190574999985;0.5721821161538462;0.02195616511538461;0.01301850571153846;-3.376980769230771e-05;0.018303514519230773;-0.00010250175508269227;3.9745154307692294;0.28630040566730747;0.011617229145192308;0.0013087342337692307;1.2464094398442316;0.11136704709807692;-8.551272128846152;-20.13002259230769;-10.22698659423077;-19.42516421153846;-14.685820403846154;-14.160855903846151;-11.602680136538465;32.59162423076923;18.648948903846154;20.310182264615392;-13.309871167307689;-1.595309169230768;-23.90084997346154;-5.733135680769229;-23.355953384615386;-17.70692809615385;-0.1438384171153847;-0.5815561826923076;-0.5885511435769228;-0.25745385346153843;-0.4817854585576922;-0.3700016498076923;-0.14594571028846154;0.14401106903846153;-0.09843536346153826;0.3507523632692307;-0.2740764576923075;-1.0273113538461536;0.03624705576923051;0.17083107692307695;-0.4579122682692308;-0.3688553836538463;0.31917492307692324;-0.001231241759615385;2.2086825384615376;-0.013640102038461534;0.0015110543105769222;-0.00020222823326923074;0.42997232076923075;0.018164094723076927;1.5070102839903852;0.05243012803442304;2294.672096538462;3.885963115384605;235.97755961538462;-0.9214745192307696;275.84134615384613;-1.1818913279184227;318.1089807692307;0.6209936346153841;363.58172884615385;-1.2419868653846153;27.00702540384615;0.07771620384615399;81600.5570596154;-6496.355216538461;0.04065705115384615;-0.0006217947971153847;0.10025497365384613;-0.00011669905223076927;0.7844122307692308;0.0005248125251923074
'CMU_HMM_0969_7_कोई.wav';0.0;148.98507272727275;0.23298559527272733;0.5669214999999999;0.05786270939090909;0.019957452413636362;1.7072998181818182e-05;0.03813998272727273;0.00012625199999999998;-44.74597968409091;0.6365068865000002;0.04916312155895;0.007497837669360908;0.6311211521818136;0.2685004265409091;7.702676909090909;-21.893009418181812;0.9366498636363626;-11.1158016;-6.652851727272727;-4.784302545454545;3.2491593454545455;11.040575104545454;-1.118246840909091;17.042720045454544;-39.01972968181818;0.35122077272727253;-30.607683090909088;14.580475313636361;-20.68897031818182;1.950135153636365;1.4647983090909094;-2.159386872727273;-0.47081268181818176;-1.3722578545454551;-0.6541018545454548;-0.21089163181818185;0.10413565454545447;-0.3866818181818179;-0.6250930954545453;1.8543199818181817;-2.3150942954545455;-1.3673059181818181;-1.4574028774545456;0.5145279090909088;-1.6163426454545453;-0.004062663636363226;0.7979514045454544;0.0027890235000000013;3.754377954545454;-0.02566462227272729;0.014699367863636363;-0.000837519699590909;0.22937315759090907;0.034146144772727274;0.32940592414565906;0.1450503586009091;157.2412907272727;-66.03011129090908;626.4204727272727;2.6515176818181874;792.6136304545454;0.6155300000000146;1258.5227636363636;0.23674036363635506;2048.295563636364;2.982966818181839;6.055735686363636;-0.9677268163636367;1120373.3863636365;403.9775272727248;0.14291666863636363;-0.0015265156454545457;0.1526751;0.0003169110181818182;0.6008712272727273;0.0007824256322727275
'CMU_HMM_0969_8_बात.wav';0.0;145.62512592592591;0.030712086814814816;0.9294123922222219;-0.010829727925925927;0.01077978137037037;-0.000188520636962963;0.00778979188888889;-9.150274901851853e-05;-19.33552303703703;-0.15481970925925925;0.15978375882442594;-2.1154865259266397e-06;0.21714056777239993;-0.015318842857037043;-18.475354259259255;-28.952339518518535;-11.11969750740741;-3.4229421481481497;-13.822025999999996;-6.040931629629629;-8.059991430037039;27.589058799999993;-4.463839814814814;16.042291296296295;-9.700877662962965;13.604295185185187;-7.8821947740740725;-5.869951137037036;4.296228137037037;-12.835440851851855;0.667281274074074;1.8638408185185185;1.2427846707407402;0.8699326048148147;0.804670394814815;0.6970177777777778;0.2901624596296296;-1.5285120611111112;-0.5143995518518522;-0.7595388000000001;0.15067717037037034;0.09605583037037048;0.6047379592592592;0.930187911111111;0.8436042092592593;1.4055155555555554;0.4810096703703704;0.018817001925925923;3.215701888888889;0.0621663440740741;0.007608806283333333;0.0035884909268888887;0.3786988497777778;-0.012616006566666662;0.745359784115459;-0.026389751194814817;1454.322858740741;-211.1292223033333;250.00000259259255;7.677470481481481;414.7376755555556;21.759255962962964;632.7160392592593;41.975310999999984;1097.222148148148;93.09412285185182;12.233301777777777;-1.6295641899999995;375853.8654;81721.54197777779;0.07858024777777778;0.004854937895278851;0.10389394296296296;5.93858037037037e-05;0.6394077259259258;0.00016094805148148144
'CMU_HMM_0969_9_उठा.wav';0.0;132.9192870967742;-0.02988493715483871;0.4717602116129032;0.023921979580645156;0.03849641354838709;-2.394593406451613e-05;0.04062461670967742;-0.00015897254419354836;-38.88747634193549;0.5431802120322582;0.015054217686;0.0016562973861290323;0.1491914973432903;0.0019237691606451652;-6.990251193548386;-8.67617419354839;-7.67784574516129;-4.677171500000001;-14.325561419354838;-3.4166911903225823;-9.958636096774196;16.46692881935484;-3.351329838709678;14.119487000000001;-13.832202;7.197923612903226;-15.182285448387097;4.976515225806451;-5.195004635483874;-4.71520044516129;-1.043260947419355;-0.38633766548387116;-0.7952820638387097;-0.5772888158064514;-0.1960430161290321;0.13198017741935472;0.1201530135483871;-0.7055003032258067;-1.8159627838709675;0.0033655774193547083;-0.23044386451612917;-0.1450831096774197;-0.10484234516129078;0.6313452351612904;0.727546636451613;-0.08388477419354835;0.892402229032258;0.015299810709677413;4.32045035483871;0.06233560978387098;0.049163520603225805;0.00041454289080645085;0.17693860483870968;0.005740501119032259;0.12259041501709676;0.002021280999999998;260.80468390322585;-14.141454126451611;641.8010825806449;5.006712645161294;1040.9946690322581;10.248659129032252;1658.2661612903228;32.22446161290323;2300.403319354839;70.49732861290323;7.4675909870967745;-0.5306904335483871;1106275.7639354838;28835.29922580643;0.16341398580645158;0.001989246793548388;0.13941010645161292;-0.0006199232806451614;0.6841404806451613;0.0007876026159354839
