name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'CMU_ORIG_0288_0_m-aInas.wav';0.0;231.23625;0.13208612812500004;1.12035314375;0.08524402187499999;0.014657089000000002;-0.00012671720025;0.025446291625000002;-0.00029269924575;13.214499812499998;0.09260521037500001;0.17516031884375002;0.018657621495625002;0.165130111875;0.014609884062500002;-15.754157187499997;-12.574916625;-15.215783124999998;-11.786039000000002;-24.97822;-15.352215875000002;-10.325540537500002;27.29546875;-15.954730000000001;6.14390335;-23.966432500000003;-5.918603550625;-35.470309375;1.883237999999999;-12.3756121875;-21.514169374999998;-1.08170785;-0.7286418075;-0.24141491250000002;-1.6646261875;0.497940175;0.77494869375;-0.6145809062500002;-0.960740274375;-3.5679242625;-0.4490973579375001;-1.8273981312499998;-0.59599813125;-0.15015597812499992;1.3558458594374998;1.1546717049999997;0.7535439562499997;0.6620675;0.034402599125;3.80646175;0.099995426125;0.0050425665125;0.00034342174812500016;0.27971154625;0.030992155375000004;0.305793625625;0.030290200000000003;135.28771075000003;-42.549688601875;457.68229375;23.95833525;564.453125;31.575521062499995;1039.713475;56.83593775;1388.0208125;107.55208618750001;5.489354687499999;-0.9311575293750002;352709.04000000004;30698.050874999997;0.08937500125;0.005510416748900812;0.17929609256249998;-0.008934271040000002;0.8384893875000001;0.0005296106025000001
'CMU_ORIG_0288_1_bh-i.wav';0.0;324.9980111111111;0.7240782683333333;0.8768432555555555;0.04456618466666666;0.007004844333333334;-7.685727666666667e-06;0.01087881511111111;6.96837137222222e-05;16.698792222222224;0.08450156072277776;0.14859239599444443;0.01609562336777778;0.821112361111111;0.03859138222222222;-26.58642;-34.94217166666667;4.100957166666668;2.6063341222222225;10.706713466666667;13.290544277777776;14.866713783333333;16.936962833333332;3.183663666666666;30.700988333333335;-49.97810722222222;-30.524802111111107;-37.27068055555555;-7.671419722222225;-33.89722555555555;-19.25639555555556;0.9695611166666668;-0.24592153888888899;2.2447922277777774;-0.3183200055555557;1.5181000333333334;1.4976319666666666;1.6010360833333335;-1.4485660555555557;-0.7315182611111112;2.102207698333333;-3.411109203333334;-1.778892154444444;0.021159950000000136;0.8649532666666667;-1.9341796333333336;0.15121517777777774;0.5038208722222223;0.023290252555555554;2.348875555555556;0.06108104333333334;0.0012338705833333334;3.211170983333334e-05;0.25222331555555555;0.024845771416666673;0.5429896927777776;0.030964269222222215;334.6818885555555;-30.460992855555546;306.7129611111111;4.3402780000000005;322.9166666666667;4.5717587222222225;710.0694277777778;70.60185811111111;1362.8472277777778;148.6689846111111;10.321720444444443;-0.7788094811111109;623305.8305555555;79773.27711111112;0.06578703944444445;0.004333333088888888;0.06368411944444444;-7.2854108333333705e-06;0.842982172222222;-0.0002126385622777778
'CMU_ORIG_0288_3_s-i.wav';0.0;176.87086363636362;-0.003342834689090909;0.4845107181818182;0.0899475178181818;0.03302298363636364;0.0;0.04102028454545455;3.359840090909091e-05;-45.509807236363635;1.4398676951818181;0.05032601786363636;0.024759740994454545;0.13688768632727275;0.038625947999090915;2.1773633727272728;-7.000624363636363;-6.813581809090909;1.8573421818181814;11.04115109090909;11.67305990909091;7.0342009090909094;-5.823707636363636;8.94168618181818;19.177449454545457;-7.049520736363636;-25.655606363636362;-20.33126845454545;-1.5563816181818182;-14.771542809090908;-17.653543;1.380662018181818;-1.9238137272727274;2.4909965454545455;0.8044304618181822;0.6004337600000003;1.4299024172727273;0.5029434272727275;0.5635093636363638;-4.480915181818181;3.1965859363636357;-5.072546754545454;0.7120384090909088;-3.365274181818182;0.15092207272727284;-2.0724011818181816;1.0455504909090907;2.023329;0.0033427072727272578;4.757235272727272;0.05301276754545452;0.10198911445454546;-0.003454057454545455;0.16295969181818182;0.017747679545454545;0.09036327010909091;0.034328074254545454;7.639565181818184;-1.7776097909090913;1818.181790909091;2.6515636363636035;2969.697154545455;-24.43175481818171;3727.272845454546;144.88632727272736;4846.590909090909;-16.856045454545438;0.866629471;-0.2688148300000001;3567194.5454545454;-158884.34363636363;0.38863636363636367;-0.0018257672727272718;0.15121477272727277;-0.00021989878181818184;0.7025013636363636;0.00012055467272727299
'CMU_ORIG_0288_4_tB-A.wav';0.0;0.0;0.0;0.14641262500000002;-0.00010548750000000454;0.0;0.0;0.0;0.0;-100.0;0.0;3.864595825e-05;0.0013747810025;0.049632673499999995;-0.0206645255;-27.080354999999997;-30.426065;-12.380295250000001;-4.282211224999999;-1.7673997499999996;9.00351825;1.193522675;23.9099225;18.950454999999998;17.3716375;-6.4657357499999994;-3.20079575;-18.626352500000003;-6.0021377000000005;-23.0156375;-34.280502500000004;6.77874425;9.117399249999998;0.2971048249999999;1.3490291500000002;1.9139337;-1.23866485;1.74538895;-4.25715575;-1.8663212;-2.10753245;0.7449160250000001;2.97492875;1.66654825;-0.152252025;5.289315;6.859876;0.35020867499999997;0.071845911775;2.27801775;0.57005358;0.013912772875;0.01700705025;0.09283236;0.010121136250000001;0.025309626675000002;-0.010858385125000002;1419.6886749999999;-385.822775;252.604175;6.77083175;320.3125;55.989575;382.8125;125.78125;541.66675;336.97915;27.7447725;-6.208785499999999;221827.54349999997;229326.4375;0.049583332499999994;0.013583334249999999;0.0;0.0;0.64167585;-0.01734351375
'CMU_ORIG_0288_5_9r-A-hv.wav';0.0;289.95328666666666;0.03804888733333333;1.5127843133333334;-0.03343794153333334;0.011116827800000001;6.319004942e-05;0.014778396333333332;8.738231433333331e-05;15.451713866666664;0.04778250313333332;0.2737834786666667;-0.006485917999999996;0.7346895066666667;-0.03072258333333333;-19.416669933333335;-28.666289999999996;-2.9550597733333333;-15.568012000000003;-8.292406349333335;1.63471608;0.7414698666666663;15.367921733333334;-24.814888066666665;13.605410466666665;-51.229307999999996;-27.65886266666667;-40.19756666666667;16.066332;-24.943206666666665;-24.53408533333333;1.29103026;-1.852852836666667;-1.174351886666667;0.24385880799999995;1.0642513733333332;0.04507330000000003;1.3254431999999998;-0.27191305333333327;0.17151135333333342;1.2413162266666666;0.08776685999999984;0.11122035333333322;-0.6295100840000001;0.13334522199999996;-0.9395518533333335;0.9049236;0.77535004;0.010269688133333338;3.8366220666666666;0.018509892666666663;0.0038363688666666665;0.00012857658666666667;0.341420454;0.029016972533333334;0.6518577933333333;-0.041836342;14.598770066666669;-0.14958030666666686;456.2499933333334;-2.430555133333333;692.3611066666667;38.958332000000006;1173.6110933333332;38.68055333333332;1985.4166266666664;14.861101333333345;2.7125623;-0.05854140200000004;773220.0533333333;38451.84333333333;0.11522221733333332;0.008627777800000002;0.08855656533333334;-0.0007698448666666666;0.85699352;-0.0007336703448
'CMU_ORIG_0288_6_k-o.wav';0.0;118.48010666666666;-0.082093526;0.53320936;0.0785041308;0.038683152666666665;0.00019112535333333335;0.04416149266666667;-0.00032993472666666666;-43.21105315999999;0.8319144173333334;0.024311772484000002;0.0103608317358;0.30307306330266665;0.047806656886666674;1.0956957600000006;-14.087297466666666;-4.738273906666666;0.2877917333333317;-1.5740806886666667;-5.126202615333333;-4.599210822666666;26.343383333333332;4.959025566666667;-7.5896862;-40.01339133333334;3.7614627999999994;-22.903274673333332;14.3638566;-13.940873773333331;-11.852845633333333;0.023268417999999902;0.3018954466666667;0.6432098466666665;-0.9547873933333331;0.002663853333333292;-1.01725975;-0.7560143346666669;0.6798905666666667;-1.1261038866666666;-2.0589836;-1.74615328;2.541744733333333;-1.74938388;-0.5882199266666667;-1.7365640666666664;1.5167703220000002;0.5774982666666666;0.012336457266666665;3.952581733333333;0.03602115866666668;0.015182463033333335;-0.0008952151673333332;0.22583405466666667;0.023810581073333326;0.23403418854133334;0.040762278766666674;75.54856133333332;-8.059850266666666;364.5833333333333;9.1666676;487.5;4.375000666666667;669.4444466666666;15.6944414;1131.9445066666667;39.791663333333325;6.448506399999999;-0.326899424;430020.0686666667;-2154.575533333328;0.081888886;-0.001466667146666667;0.209155944;-0.0019860130666666666;0.7217073866666667;0.0023170410606666667
'CMU_ORIG_0288_7_nB-e.wav';0.0;238.9696727272727;0.5537714527272727;0.9814835;0.05954839345454544;0.008269626909090909;-2.4275696363636365e-05;0.01507537309090909;-7.761303227272729e-05;18.442884545454547;0.11946027454545458;0.061537507636363634;0.015280155272727273;0.6087129818181819;0.08056262636363637;-9.673355181818183;-18.10244454545455;2.1961606909090907;-8.355113090909091;-26.57371181818182;-15.060660318181817;-16.836775454545453;26.15119636363636;-1.7728280000000003;21.779328181818183;-37.22544454545455;-23.706870000000002;-38.43276090909091;20.624326363636364;-25.866432909090907;-30.64711818181818;-0.3536525545454545;0.17371110909090934;-1.402512627272727;-0.6951294363636361;0.18547509999999992;-1.6727150454545454;-0.6637233999999999;-1.6757491272727274;-0.3597792500000002;-0.23668736363636364;-2.6709215090909093;-1.925942690909091;0.2328011272727274;0.2447603363636364;-2.2871081818181818;1.1451204545454545;0.4899085545454545;0.022691379090909087;3.132485727272727;-0.002594219999999993;0.004291414545454546;0.0003599822963636364;0.29340760818181816;0.036386587518181815;0.41501704545454543;0.047612986654545456;72.84712963636365;-4.4163513636363625;326.70454545454544;15.719695545454544;357.95454545454544;17.045453636363636;489.58333636363636;11.74242118181818;950.7575818181817;159.4696981818182;6.088267545454545;-0.2965971;368801.7681818182;55918.170909090906;0.06568181636363636;0.0027045460909090914;0.04804145081818181;-0.00011464936363636365;0.8232422454545456;0.00017053069636363636
'CMU_ORIG_0288_8_m-enas.wav';0.0;302.00406666666663;0.28043433933333334;1.2010363333333336;0.08662492111111111;0.005563552833333333;-3.312913888888889e-05;0.008134659111111112;-1.3603009444444445e-05;19.14065666666667;-0.050791361744444444;0.14758697;0.025587312777777774;0.48650920000000003;0.033482301000000006;-31.918448888888886;-39.12862222222222;-11.483599333333334;-2.2640340111111112;-0.7776369555555555;3.4645411333333334;13.00536598888889;20.02600888888889;-30.406085555555553;7.241370777777778;-38.95969;-20.20262288888889;-48.28288444444444;10.897226444444446;-7.074031155555555;-30.934123333333332;2.1128728777777774;0.9977057844444445;-0.7672254111111111;-0.7437503555555556;-0.9623187733333334;2.4092904333333336;1.8410142666666667;-1.5192576988888888;-2.7861651111111114;0.7244466777777777;-2.1000022555555558;-2.0529546111111108;-0.06103082222222225;2.409367711111111;-1.3003700444444446;0.4181356;0.6737303444444445;0.04138684733333334;3.510200222222222;0.11371545333333336;0.0017901702222222224;4.97349511111111e-05;0.17519149555555555;0.01218621377777778;0.3824041444444445;0.03540125948888889;14.773288333333332;-3.5718006155555546;395.8333444444445;33.91203744444445;479.1666666666667;37.15277722222223;1093.7499222222223;84.9537088888889;1788.1944444444443;135.87963444444443;2.579357333333333;-0.3145465177777778;476173.4222222222;57584.838888888895;0.11916666999999997;0.009138888861111112;0.05752970777777777;-0.0009814648133333334;0.883856688888889;0.0008614865033333334
'CMU_ORIG_0288_9_b-aI-tR.wav';0.0;179.63519166666666;-0.14122962108333337;1.456762334166667;-0.005910754045833347;0.004601667666666666;-5.596107937500002e-06;0.007002654691666666;-1.9610871333333336e-05;-13.170505791666665;-0.08374611608333332;0.5392008972712501;-0.00011105463791668201;0.22396669465000005;-0.008178295142083332;-14.74209304166667;-28.505061125;-16.264083875;-8.234730108333332;-12.181393624999997;-10.609239583333332;-2.6543663375;20.40234033333333;-20.828513625;19.833229999999997;-31.159216291666663;-9.964771791666669;-26.259565996250004;9.622377333333334;-4.9082254375;-16.02733466666667;1.0312014125000002;1.9201503249999998;0.9813091416666667;0.22143200416666664;0.5073694833333332;0.4575305204166667;-0.1857074345833333;-1.2160576291666665;0.7384113479166663;0.3722126958333334;0.10960211208333327;0.16026232499999993;2.36188191625;2.3150992375000006;0.3102432791666665;0.6885560825;0.6841095708333333;0.026594526459749995;3.672484041666666;0.11994152424166667;0.010040572958333332;0.003997950310000001;0.5602880066666666;0.0013083537499999967;0.9612169502791668;-0.004527179154166679;19.934180416666667;-1.5200704583333338;422.3090362499999;13.715274750000004;541.2326416666666;28.602430416666664;1013.8888499999999;85.37326258333333;1617.187475;115.23437958333334;3.210447416666667;-0.14813587041666668;621140.0433333333;86304.98283333333;0.07927083375;0.003947916820833334;0.055345016666666656;-0.0006507611933333335;0.7752393499999998;-0.0003299699992058332
'CMU_ORIG_0288_10_k-A-9r.wav';0.0;182.36122142857144;-0.08222970614285714;1.0972257914285712;0.12073027878571428;0.026995798428571433;-0.00023929762428571427;0.03149415707142857;-0.0003616700357142857;-23.147005978571432;1.4606229107142854;0.14905313342357143;0.021397336185714284;0.6336066428678572;0.0647096082057143;-21.084389724285717;-12.733377857142857;-3.9709999571428574;-10.277196714285713;-10.615593428571428;0.3441419357142864;-2.5216367142857146;13.528651250000001;-15.502319389285715;7.1973911428571435;-21.779831204999997;-11.959046642857142;-39.5891505;16.04413514285714;-6.87497267857143;-1.7244285714285716;-2.4402337428571426;-2.3481044621428575;-0.9264320500000002;-1.6372773214285716;-2.2096489042857144;-0.8243772228571428;-1.437712414285714;1.5101789221428574;-1.9461947142857141;0.12562397571428582;-4.540806042857143;-2.0789676714285714;-2.8929819857142856;-0.47490438571428556;-1.585066435;0.5382347214285715;0.7263551785714285;-0.007899894285714288;4.047461071428572;-0.0374617507142857;0.029674449714285716;-0.007825021517857144;0.29360367628571427;0.021573033428571427;0.5897935767494287;0.06885166901500002;17.29951571428571;-0.30605084285714296;409.97024000000005;26.488097357142856;720.2381071428572;-45.758932785714286;954.6130642857142;-47.24703185714285;1604.910785714286;-35.34224964285715;3.197521357142857;-0.006521695714285703;736007.4;-89051.95614285712;0.10285714428571428;-0.006422618999999999;0.24521987078571428;-0.003826168885714286;0.7746867714285716;0.005481925485714286
