name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'CMU_CLU_0759_0_v-E-hv.wav';0.0;244.74038571428568;0.20328608771428566;1.1884045095238096;0.07983866842857143;0.010203500333333329;-7.874782257142859e-06;0.012734075047619047;-7.855735072380953e-05;16.26809376190476;0.12201538585714286;0.12117516217142857;0.035703119971428575;1.8078551676190475;0.27992656;-27.109669380952376;-34.17364285714286;-24.775876714285715;-19.74064280952381;-12.15103547619048;-5.884843157142856;-11.227056428571428;19.28314228571428;10.063238714285713;25.08701238095238;-30.78588904761905;-16.6882280952381;-14.19398427142857;15.976992004761904;-37.81206142857143;-35.19386333333333;-0.9120505095238097;-1.174464404761905;-0.21569695809523828;-0.47425084761904773;1.0805132471428571;0.33292496761904744;-0.1055289238095238;-0.9906738099999999;-2.1014210476190476;1.1756934838095239;-0.8258871714285713;-0.15099731095238098;-0.9689564056666669;-0.06861590000000042;-1.3060272476190473;-0.5475114361904763;0.3434681095238095;0.00953093635952381;2.2558942380952374;0.01418348442857143;0.003413568957142857;0.0001492480938571429;0.31433805238095247;0.018320566285714285;1.094939818095238;0.16388324719047617;167.56450342857138;-38.240827204761906;227.67857142857142;2.0833334761904765;241.07142857142858;2.976190380952381;260.4166619047619;2.380952380952381;592.7579523809524;62.301584857142856;8.304498904761905;-0.7744990617142856;277074.28571428574;28822.337494285715;0.043015872857142846;0.0009047618095238096;0.14103299619047616;-0.007577754733904761;0.8201054095238097;0.0001643245499857143
'CMU_CLU_0759_1_m-u.wav';0.0;236.26167142857142;-1.10674914;0.9421733428571428;0.07591260471428572;0.010081980142857144;4.369860714285715e-05;0.01748545014285714;0.0002829005557142857;24.128497142857146;-0.06084655428571428;0.03089356542857143;0.007110497714285715;3.584090285714286;-0.6123269985714286;-10.374032337142859;-33.20227285714286;-24.116578571428573;-25.357445714285713;-13.783802857142858;-13.005728142857143;-11.056940857142857;32.485189999999996;9.90803442857143;7.899966571428571;-18.295832385714284;9.751950714285714;-21.81500514285714;-20.441269029999997;-59.130941428571425;-31.214337142857143;2.194378242857143;2.184052571428572;1.8878989;-1.3750875;-0.5856367957142857;-2.5607350857142857;-2.3417068714285714;0.09040960000000009;0.1268504514285714;-3.1033734571428573;-6.429375542857143;5.142079714285713;-1.1904823142857144;4.201962728571429;0.5410480714285714;3.8027558;0.3030670285714286;0.008055955142857143;1.8952827142857143;0.15624410014285714;0.0005019835285714286;0.0001691900957142857;0.38610257;0.034836570000000004;1.84999;-0.055835336714285706;1250.4040571428573;-399.17666571428566;232.14285714285714;-4.464285714285714;254.46428571428572;-2.678572142857143;281.25;12.500001000000001;334.82142857142856;25.0;24.603377285714284;-5.099851285714286;49643.303428571424;31628.08918571429;0.031785714285714285;-3.5714142857142827e-05;0.039416315714285714;0.0005690906;0.8130990142857142;0.0006349108999999999
'CMU_CLU_0759_2_Jh-e.wav';0.0;173.40700833333335;0.021286284166666666;0.9153041583333333;0.12721848883333334;0.059895356666666656;-0.0009343843333333334;0.046711073;-0.0008558300666666667;-47.49526825833333;0.06360503333333334;0.12921640444166665;0.06525264088916667;2.8045806090166665;0.9860081049999999;-4.859025999999999;-25.34410208333333;-12.926116666666667;-7.981835905833333;-2.3397373249999998;-1.4916811116666668;1.0165305083333325;-2.0824289166666663;25.173937383333335;27.107915833333333;-32.1594935;-12.928956916666666;-24.118326;10.54078125;-35.3055075;-16.148564916666665;0.1434705499999998;-1.8464174750000002;-0.09002799166666671;0.10289514166666673;1.5309345083333332;1.5966045833333335;2.8533292666666665;-0.910233466666667;-3.75571758225;1.4559987166666666;-3.669769383333333;-4.272874833333334;-1.9227859333333335;-0.2833106666666666;-0.7437413758333333;-1.2872077833333333;1.3924248000000004;0.013179098333333313;3.7455047500000007;0.031862618333333315;0.028598199224999996;-2.6663766666666664e-05;0.584151975;0.02608295416666666;1.4091535725000002;0.48595842825;137.0039848333333;-54.708342183333336;1645.8333083333334;5.208314083333338;1825.5208333333333;7.638935833333303;2341.1458916666666;5.0347791666666994;2961.8054750000006;-12.84723333333333;5.982139537499999;-1.695246115;1167293.2933333332;16407.47166666666;0.2761805391666667;0.0009861155833333407;0.139290125;-0.0006141189083333334;0.6355662;0.0008362021166666666
'CMU_CLU_0759_3_dB-i-l.wav';0.0;253.50289999999995;-0.22298826800000002;1.2017692100000001;0.011389380999999983;0.012584318849999998;3.8055246749999984e-05;0.018698761150000003;7.77187903e-05;14.8176817;-0.06768099205000001;0.21158677809550003;0.00021948044800000166;2.622640285;-0.1348334465;-9.966409670000003;-27.2721045;-13.406393849999997;-22.984638999999998;-18.3439585;-2.4727326499999998;-8.30894255;19.577851;11.576118044999998;33.99417150000001;-35.430809749999995;-22.770565350000005;-39.05140850000001;1.9881867;-39.215725500000005;-33.1270425;0.45160687;0.04094699999999992;0.6470543009999999;-0.7353381000000001;-1.0829513545;-0.9172942884999999;-1.424951248;-1.0192968575;0.002914119999999909;1.5425978550000001;-1.33047302;1.8379864555000005;-0.45786505949999984;1.6994898849999998;0.6387087750000001;0.006141117999999679;0.442873745;0.0004916060665000004;2.4644273500000002;0.020008097949999984;0.0027476395299999997;8.200536989999994e-05;0.54397255;0.001367690499999998;1.421854761;-0.0644368085;1912.0159828500005;-425.87251909700007;276.5625;-3.1250001000000016;332.8125;-3.124999450000002;376.5625;-2.5520829000000007;832.2917050000002;-2.708326999999995;20.19746845;-2.9335198802000004;483609.16334999993;26584.683055000012;0.06587499899999999;0.0009208333100000004;0.14283335900000002;4.3328890999999966e-05;0.8046347599999999;-0.000435682561175
'CMU_CLU_0759_4_l-A.wav';0.0;251.38423333333333;0.7850481888888889;1.4398871333333334;0.1807476166666667;0.019681716666666668;-4.110855e-05;0.020171725111111108;0.0001874845744444444;17.20092111111111;-0.13813553877777776;0.15083677244444446;0.04204334134444444;1.1426408111111113;0.005741630000000002;-17.200256444444445;-32.97276111111111;-10.102825666666668;-20.619215555555556;-22.798938888888888;-5.32709111111111;-11.932576777777777;18.90215777777778;7.736618666666664;22.98265944444444;-45.217215555555555;-5.327677222222223;-40.629691111111114;8.696463666666666;-23.268543333333337;-24.167727777777777;-2.2691766622222227;-1.8438202277777778;0.022282959999999977;0.3224844466666667;0.9373286333333337;2.504431988888889;1.2114396477777778;-0.2588686911111111;-5.9321485;-2.9138420133333334;-2.7318862;-1.0504450222222224;0.6477329666666667;2.4289217444444446;1.5112576233333335;1.7182651666666666;0.5051496888888889;0.05780764022222221;2.7392886666666665;0.16302799222222222;0.004128870555555556;0.0005640687777777777;0.4781828633333334;0.08060491922222222;1.2067044;0.21313360666666667;75.42269111111112;-18.256472666666667;377.3148111111111;54.86109966666666;446.75925555555557;59.95369855555556;489.5833333333333;58.44908233333334;695.6019777777777;80.20833455555557;7.293395444444444;-1.061509611111111;404463.0188888889;48937.74677777778;0.0666666711111111;0.008009259288888888;0.08012829666666668;5.370771555555555e-05;0.8227481;0.0010119783906666665
'CMU_CLU_0759_5_g-A.wav';0.0;263.95581666666664;0.45253355166666664;1.676022475;0.11387460950000002;0.01273147275;-4.1522859166666665e-05;0.015932088083333334;5.0030475333333336e-05;14.262260666666663;-0.06281334283333333;0.57462701275;0.08150708160000003;0.7238765083333333;-0.01917535983333334;-28.3911275;-43.43161750000001;-16.161881666666666;-10.618261041666669;-18.160519166666667;-3.907067858333333;-7.349294499999999;22.826707499999994;-15.831258416666666;4.536513889166667;-37.73594416666667;5.19006925;-33.96795916666667;-4.664480183333333;-30.5144875;-15.683433674999998;-1.3480539916666665;-1.2414668583333335;0.3740441833333333;1.3155384166666668;0.8433430566666669;1.984725156666667;1.1726129833333332;-1.1499227583333331;-4.663843641666667;-0.8750981250000001;-1.3860950749999994;2.300594158333334;1.217331825;-1.6740149249999998;0.45314338;-2.922844266666667;0.6611567166666666;0.046426739083333335;3.524741166666667;0.16145502166666667;0.005252212541666666;0.0005335285583333333;0.4809530483333333;0.03266238791666666;1.0673723416666667;0.06100492333333334;177.81622158333334;-40.99711541666667;497.3958416666666;27.170145333333334;609.375;45.3125025;867.1876166666666;93.05556175;1119.7916083333332;104.25347525;7.689484750000001;-1.2814330191666665;388189.2775;47402.719249999995;0.08555555749999999;0.007513889083333333;0.0984348175;0.0009685770658333331;0.8453805249999999;0.0010797441564166668
'CMU_CLU_0759_6_k-A-9r.wav';0.0;220.32304615384612;0.006216077692307693;1.0982570692307694;0.12991028692307693;0.039309452307692304;-0.0001632012538461538;0.06379336753846153;-0.0008783033823076923;-10.674705307692307;2.215920213076923;0.18953702316923077;0.030965640216923076;0.8126791087323078;0.17827265259230765;-17.677426692307694;-22.764711615384613;-4.288658670769231;-13.09789856923077;-11.798310076923077;-0.09007504615384622;-3.529154769230769;13.161794769230768;-8.05087269230769;14.291645615384617;-22.936832676923075;-2.409271615384615;-37.105421538461535;9.078074104615386;-26.04382246153846;-8.456263692307694;-1.6679488076923077;-1.868066292307692;-0.24447953846153844;-2.2018411323076923;-2.006769586153846;0.08903396461538474;-0.29654156307692303;0.09152962307692307;-3.711629735384615;1.573529923076923;-2.598751815384616;-1.9245562999999999;-2.7422666461538467;-0.636623826153846;-1.202041738461538;-1.0001851230769232;0.7076226538461537;0.02297104669230769;4.078671076923077;0.03755332307692309;0.034848951461538456;-0.0002623155538461539;0.3142915138461539;0.038124727230769234;0.42479997776153844;0.07320926156153847;34.189379153846154;-13.724797684615385;367.78846153846155;8.173084230769234;524.0384846153846;6.169859615384626;910.2563846153846;29.567308461538452;2289.262876923077;126.36218615384615;3.8362550769230763;-0.7367870561538461;1239487.3615384614;43136.16761538461;0.15320512846153847;0.004910255653846156;0.30210091076923073;-0.0018914733453846155;0.7668891;0.006185866610315384
'CMU_CLU_0759_7_p-A.wav';0.0;148.5342125;0.0014630027500000002;0.40178866874999997;0.16853436875;0.061947325000000004;0.0003221459;0.08531564999999999;-0.0005151425125;-49.253987737500005;-0.0257591625;0.018948126277499998;0.0166807740125;0.08687651691250001;0.045613104625;-0.8368125000000001;-17.291835499999998;-6.923349125;-1.95020645;-2.2054499625;2.1053488750000002;-1.14850625;13.1615714375;11.965563000000001;15.583590425;-12.294490125;6.704535625;-4.782783875;0.7168975000000005;-10.897193875;-8.696847981249999;2.7895118875000007;-3.6244495000000008;-1.31357787875;-0.5830729874999999;-1.9581896625000001;-2.2846901975000002;-1.8549656250000002;-0.14574762500000027;-5.6071444249999995;-2.3970830125;-6.948300250000001;-0.7597238500000001;-1.923843375;1.5332471249999997;1.8201304374999998;1.8804573749999998;0.5316666;0.058149806250000005;3.3919405;0.22633119874999996;0.04152083;0.002364169625;0.20388347625000003;0.053215669875;0.12352333682125;0.12977773647500002;392.1893173749999;-211.12429571250001;263.02082125;31.90104125;579.42700375;68.88021125;820.3125074999999;86.5885375;1290.3646250000002;105.46872749999997;10.785719125;-3.565625175;923764.2675;63085.91750000002;0.11135416625;0.013989584375;0.2992887375;0.001015597875;0.7213691625000002;0.0032966893875
'CMU_CLU_0759_8_rrh-A.wav';0.0;203.3275;-0.21849206099999996;1.9559521954545454;-0.014161370727272714;0.01197597809090909;2.7653829090909044e-06;0.016182205454545455;1.8626796999999998e-05;11.65087759090909;-0.00641271620909091;0.75061373;-0.01507875331818182;0.5310895231818183;-0.06278854590909091;-17.089560909090906;-24.265192727272723;-7.694676530000001;-14.181697260454547;-16.159818045454546;-5.992004000000002;-7.958077681818182;21.564017272727277;-18.551077554545458;25.971083681818182;-32.74160161363636;-8.5936975;-9.828891045454547;24.17561181818182;-14.391649590909088;-18.817084;-0.09816583181818182;0.027892222727272712;0.5638047009090909;1.0122628272727274;-0.24358196636363638;0.8205495252272726;0.012811153636363627;0.08484693590909091;0.0438727454545454;-1.2721897045454547;0.7377984727272725;2.0736317872727277;1.372904919545454;-0.19479517772727262;-0.05691422090909109;0.41981319349999996;0.7049582363636364;0.0005255455454545408;3.7787597727272715;-0.028724551500000015;0.006859799818181817;8.434444863636363e-05;0.5785538363636364;0.017969987664545453;1.4071230136363637;-0.009714153181818189;15.434367772727274;0.6122631468181817;444.60227272727275;12.263251500000003;564.8674318181818;5.0189357272727255;959.7537545454544;-16.240533136363638;1670.4546227272729;-62.547347909090895;2.9074233318181824;0.09472860949999996;635673.7681818182;-23417.342636363643;0.12526514681818185;-0.0004772731131870898;0.07708865318181816;6.242522590909087e-05;0.8159257681818185;-0.0002523845664090909
'CMU_CLU_0759_9_tB-e.wav';0.0;202.53952608695653;0.011003190956521736;0.9247416704347826;0.027047414347826097;0.02239203986956522;-0.0002080585938434783;0.03664051573913044;-0.0004725132344260869;-18.683482834782605;0.6327306488260869;0.25614558994504344;0.0009956364247391402;2.022646928318;0.026752220906521715;-5.259455308695652;-26.856867782608695;-10.692247873913043;-10.269762217391303;-3.6815743982608695;-2.4427143521739128;-6.326288652173912;9.958744313043477;14.213002739130438;34.64794608695652;-34.110942260869564;-20.987094826086956;-11.820037217391304;10.591134782608695;-34.37539091304348;-22.025770830434784;-0.6281791782608693;-0.9334519782608696;-0.5443825213043479;-0.3280016482608694;0.35589736995652194;0.02904226086956529;-0.19854337958260862;-0.7878287386956524;-0.5733905608695655;0.14363813913043477;-2.0928611714347825;-1.623204192395652;0.13869532608695667;0.08425764043478255;-1.4255539426086954;-1.2665685434782608;0.6112614521739129;0.0075491358043478325;3.2391596956521735;-0.019746611826086967;0.030714503826086953;0.00016027513478260812;0.35899446391304346;0.0035743223478260865;1.0370541910113042;0.011215263910869563;101.49009395652172;-43.085098613043485;364.1304339130435;3.260875304347828;547.554352173913;3.713761695652181;945.6521886956522;2.807984304347814;1675.271795652174;2.8079375652173737;5.80072107826087;-0.9601700421739128;1052468.858695652;21091.986130434765;0.12126811652173913;0.001880434747826087;0.17537759086956523;-0.0015855079297391304;0.7430834347826089;-0.000827233038869565
