name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_CLU_02269_0_b.wav';0.0;180.947675;0.510126675;0.21308595;0.035661297499999994;0.0;0.0;0.0043929325;0.0;6.51391125;0.225064525;5.0227512500000004e-05;0.00011656549425;0.0037354385000000004;0.0067905056;-14.3215975;-16.841324999999998;-16.058600000000002;-15.192935;-12.355785;-10.17802825;-8.11377825;36.390649999999994;35.1953475;34.699545;28.625255000000003;19.768772499999997;10.43635325;0.2537216;-6.48212025;-10.767544249999998;0.9172811000000001;-0.07566612250000002;0.488065725;0.16527505000000003;-0.349444575;-0.5818315999999999;-0.43789677499999996;-0.06044645000000004;-1.211506475;-0.2772154;-1.8565530749999999;-2.153413225;-2.569187725;-1.3103915000000002;-0.09518086;1.6670131750000001;0.19308242499999997;0.003786677775;1.67362125;0.018536477500000002;0.0001624426275;0.00010042283750000001;0.24610385;0.0490788825;0.15388065750000002;0.023367343750000002;7813.1575;-1087.36435;158.854175;3.90625;187.5;0.0;187.5;1.82291675;210.937475;11.1979185;54.9687225;-7.067856750000001;2221.1445000000003;1724.151925;0.025;-0.001791666675;0.18632945;0.0;0.742746825;-0.001061285725
'IITM_CLU_02269_1_aI.wav';0.0;202.76004;0.0605859639;1.4905418999999998;-0.08970515500000001;0.0042556509;2.08414165975e-05;0.009773403;-7.806137199999999e-05;18.512328000000004;-0.008528302300000002;0.189980787;-0.010447925;1.13213704;-0.0968812821;0.535118417;-28.761678;-14.863864499999996;-14.361174199999997;-14.423103000000001;-5.9881598;-10.547929199999999;32.152867;6.995558088999999;45.804387000000006;-15.4775163;-26.909860000000002;3.991231;5.5192065999999995;-22.243993;-9.7074033;-0.16891378999999995;-0.07484925199999992;1.0434530130000002;0.6784784150000001;0.08518106699999999;-0.36334004239999995;-0.8428355559999998;-0.505169232;2.4034701800000002;0.9255207799999999;2.3942550000000002;1.47938469;1.4891105699999998;-2.013253486;-1.8034656500000001;0.23452196000000006;0.27640005;-0.007025005200000001;2.2253733;-0.07515402264;0.00102338466;-5.8115842000000005e-05;0.39729871;0.0432252352;2.8909725;-0.12420470200000003;174.546495;106.6229022;187.5;0.0;212.5;-2.9166666;218.75;0.0;400.0000099999999;-33.958332999999996;9.4974345;2.0737708599999998;125031.897;-8747.121000000003;0.048500001;-0.0008833330000000003;0.0329957926;-0.000717247347;0.8008840899999999;-0.000274014769
'IITM_CLU_02269_3_J.wav';0.0;0.0;0.0;0.4143812333333334;0.07743166666666666;0.0;0.0;0.0;0.0;-100.0;0.0;0.0006492375;0.0016692636333333335;0.03093917;0.10356159666666666;6.162128;-17.15964333333333;-18.581896666666665;-11.60937;-11.723973999999998;-8.107404;-12.663903333333336;3.5531241;55.43926666666667;31.481113333333337;10.599166333333333;11.108873;-3.929384333333333;-2.3806283333333336;-20.74835333333333;-20.16752666666667;1.1252639666666668;1.8947870000000002;1.3641745666666667;-1.8074224266666665;1.4079819999999998;2.767367;-0.12732372666666666;-0.42784600000000017;-5.107900333333333;0.05326517666666667;-5.8329303333333336;-9.597749666666667;-3.408518666666667;-0.6796580333333333;3.883013333333334;-0.9245928666666666;0.5796788;0.11234628666666664;2.6932196666666663;0.44896996666666666;0.010628570666666665;0.003686102;0.2910439;0.13832669333333333;0.14797825333333334;0.009898876999999999;330.3914366666666;-154.45759999999999;190.97223333333332;5.208333333333333;201.3889;10.069442333333333;1215.2776666666666;310.06944333333337;1711.8056666666664;478.8194766666666;12.698529333333333;-4.289640666666667;2101005.0;536500.6583333333;0.18611109999999997;0.054194443333333335;0.0;0.0;0.7120189;0.0011123206666666667
'IITM_CLU_02269_5_m.wav';0.0;205.93534;0.313281822;0.7995045000000001;-0.036550701680000006;0.0016731328;-2.5265916e-05;0.011787836;7.7932772e-05;25.074548;0.20230553399999995;0.005320501;-0.0023341988400000005;0.70065722;0.15508910399999998;-8.4354758;-16.938512;-17.858366;-9.840441;-4.8930282;-11.877917;-14.260987999999998;39.813236;27.149879999999996;23.42088;16.0710418;9.4771822;-9.5344132;-24.130264;-22.608482000000002;-11.1163822;1.8551714999999998;2.0222265999999998;-0.38932005999999997;-0.43197423599999996;-0.8615926439999999;-1.9176056199999998;-1.25758726;-0.16593452000000003;2.48942952;2.09508262;1.7803643800000004;-2.717497;-3.0996812;-1.42630594;-3.18482134;-2.12267005;0.2245155;0.0025582466;1.671568;-0.009007913000000001;0.000126916642;-2.4453723999999998e-05;0.26259741999999997;0.011809263999999996;3.8099866000000007;0.05969862;3382.6364000000003;115.17202;187.5;0.0;206.25;5.8333332;218.75;0.0;220.83334;3.125;34.118086000000005;-0.3358282000000001;3334.6786;-623.495468;0.027166665999999996;-0.0009500001000000001;0.023674163999999998;-0.0015908061379999998;0.8025689400000001;0.000764669352
'IITM_CLU_02269_6_i.wav';0.0;72.89385999999999;-0.00351090475;1.32561175;0.0009794444999999992;0.0;0.0;0.0;0.0;19.698027500000002;0.2872519;0.08613481249999999;0.0015723464000000002;4.50132975;-0.2044426;12.7791925;-21.21022;-7.71221575;-16.1689425;-23.2958725;-19.9757;-21.4093625;30.470972500000002;18.014457500000002;59.485875;-26.084564999999998;-41.8214925;-10.549521249999998;-24.40262;-46.518927500000004;-9.81562725;-0.9450870499999999;-0.156069965;-0.7965529325;-1.6271250000000002;0.4327540825;-0.05052827500000001;-0.07894029;-0.35521879999999995;-0.0666729875;-0.4224733;0.1322965875;0.2847026;0.7458441250000001;0.917448025;0.3182021;0.89932;0.308052725;-0.0041791285000000004;2.39767875;-0.03362208;0.000375580975;1.758976325e-05;0.26231695;0.0628431025;4.4198795;-0.21094698750000002;105.2472825;4.3322867500000015;218.75;-0.5208335;218.75;0.0;289.0625;-23.9583325;437.5;-1.0416672500000002;9.079993250000001;0.162766825;61624.50750000001;717.7880999999998;0.056874997499999996;0.001083333325;0.04900565;0.0;0.7335891999999999;-4.1012775250000005e-05
'IITM_CLU_02269_7_nB.wav';0.0;191.7297;-0.51973965;0.7169303;-0.028038983750000003;0.0;0.0;0.0;0.0;22.84442;0.012789670749999999;0.0006975594750000001;-6.582588749999999e-05;0.7173284;-0.13142498;-7.917729;-8.151057;-8.822602250000001;-8.307616750000001;-4.77311675;-5.53804925;-12.9748625;40.7507025;34.665735;32.031752499999996;14.870942500000002;-6.417855;-15.982707499999998;-12.87276;-23.3119425;-24.428195000000002;-0.36286825;0.972812225;1.3017636000000001;1.6336145;0.536894845;-0.287549025;1.1370224750000002;-0.211446;0.6578174999999999;0.0711051;1.5102835;1.7353887499999998;0.6925716125;-0.4315802675;0.99725205;0.903179425;0.226352025;-0.0036788565;1.8150382500000002;0.001390779;8.60685675e-05;8.421291250000001e-06;0.308253775;0.058966239999999996;2.17158825;-0.1243552475;1829.0665;209.662505;187.5;0.0;195.3125;-4.68749925;216.145825;-3.90625;226.5625;-4.68749925;21.051674999999996;1.6527369;3202.5497499999997;-23.09525;0.024791667500000003;-0.00031249992500000004;0.0943335;0.0;0.784648525;-0.0006807484499999999
'IITM_CLU_02269_8_f.wav';0.0;0.0;0.0;0.20325455;0.00106613615;0.0;0.0;0.0;0.0;-100.0;0.0;0.0003182901;6.6867385e-05;0.0006744458499999999;-0.00020472755;9.167248;-1.4866867;-6.272095499999999;-9.464561500000002;-0.0062789999999999235;-5.364250500000001;-9.8703145;3.6981599999999997;19.0275;21.24148;23.53699;-0.5412674000000001;2.1151;-2.6757405;-6.263975;4.437670499999999;0.547142;0.6196251500000001;0.56866205;0.3171919999999999;0.9344889000000001;3.108722;-0.0014855500000000021;-3.278453;-3.8993595;-1.9281365;-2.1126129999999996;-0.9497028;-0.19692002;-0.03835345000000001;0.99172985;2.290415;0.8397341;0.3419374;4.3234515;0.72468555;0.08040678000000001;0.041154535;0.04057618;0.00210096865;0.0017940075;-0.0005067768500000001;28.930535;-9.8520795;140.625;172.395835;510.41665;531.25;1947.9165;975.52065;3406.25;1192.7085;4.0387985;-1.2755425;3178309.5;943841.3;0.20708335;0.05437499999999999;0.0;0.0;0.5889748;0.0
'IITM_CLU_02269_10_aI.wav';0.0;199.13585;-0.35646945;1.323717;-0.085324018;0.0;0.0;0.0;0.0;16.382885;0.257466;0.08096048;-0.0064437976000000004;1.385615775;-0.22975612;3.63440615;-28.381730000000005;-8.765974250000001;-18.2207475;-6.1683432499999995;-3.1214197500000003;-14.56158;35.374475;9.747166;52.067727500000004;-21.1506025;-32.8916675;-1.0707885000000004;3.5798775000000003;-26.616992500000002;-8.41833625;1.6607869250000002;-1.558367675;0.32462645;2.676848925;-1.1573297249999999;-0.2838957;0.40627955;-0.8092225500000001;3.68298175;2.41620675;2.408642365;1.7996456625000001;2.489635;-1.493321665;-2.000216;2.2494849999999995;0.27013032499999995;-0.011644082;2.30214875;-0.11268683500000001;0.000523164875;-5.77505175e-05;0.317297325;0.08548462999999999;2.160006;-0.0264267625;106.25957249999999;51.61165675000001;187.5;0.0;210.9375;-5.98958325;226.5625;-6.510416;385.41665;-25.52083275;9.183979;1.5326131299999999;72397.1425;-6716.65825;0.032708332500000006;-0.001354166;0.018498525;0.0;0.78337495;-0.00220518155
'IITM_CLU_02269_16_nB.wav';0.0;186.8021888888889;-0.3364207922222222;0.7030238444444443;-0.01620475088888889;0.009358953888888891;2.5000639e-05;0.011382402222222221;1.7301934666666667e-05;28.600105555555558;0.07771035555555555;0.000829671411111111;-0.00011178514765555556;0.6272175;-0.005827992999999999;-7.354103133333333;-4.406094888888889;-6.102545777777777;-6.619891777777777;-3.148764444444444;-4.882554111111111;-11.525822555555555;40.278488888888894;34.673136666666664;30.616181111111107;15.262813333333334;-5.364780777777778;-16.16392;-13.72315;-20.859064444444446;-22.8824;1.4558204333333333;1.6549262222222225;0.7983974333333334;0.05650419999999998;0.1243940877777778;0.4502487777777778;0.39862188888888894;0.8947347444444443;0.6848937111111111;0.44145632222222214;0.11954537211111108;-0.8953128;-0.5793006;0.20553897777777774;0.6032952777777777;0.8762223866666667;0.22512155555555557;-0.0007793323611111113;1.899727111111111;0.03649432;0.00012045169555555555;-7.808079266666665e-06;0.24915937777777777;0.02089886222222222;2.0492593333333335;-0.1381837011111111;1645.5239444444442;-221.7864;184.02777777777777;-2.6620369999999998;190.97223333333332;-1.1574077777777778;215.27777777777777;-2.6620369999999998;246.52777777777777;12.962963444444444;20.85629888888889;-2.4605282777777777;4257.446111111111;125.67149933333333;0.024166666666666663;-0.00032407406666666664;0.025496751015555555;-0.00038007631333333337;0.7988514666666666;-0.00022986315666666666
'IITM_CLU_02269_18_e.wav';0.0;157.9624;-0.12788501403333333;0.6883377749999999;-0.07597679750000001;0.010765086583333331;4.931325083333334e-05;0.014423475166666666;0.00010023270600000001;18.424235833333338;-0.03211915175;0.015654777858333333;-0.0031563778383333334;0.5838885493333333;-0.129737835;10.062826433333335;-12.233690916666667;10.7995882;-3.706109583333333;-14.80919425;-1.7384016999999998;-10.836158166666669;35.32642666666666;32.19721333333333;62.25547583333333;-15.559592258333334;-13.707258666666666;16.9506185;-21.73556725;-20.1559625;13.682761916666665;-2.1783416416666666;0.4665418658333335;1.1002690766666667;0.00785275416666667;-0.370454525;0.3913114043333334;0.08687625916666668;-0.09347861749999996;0.9532762999999999;-0.1376891816666668;2.0657980166666667;2.1558997583333332;1.9029288358333332;-1.2382378666666667;1.0931042416666668;0.9218016666666667;0.20796847499999996;-0.007889267555833334;2.202511916666667;-0.07602027125000001;0.0002359009316666667;-3.368358216666667e-05;0.38348040000000005;0.006111902999999996;1.0232783825;-0.11977604725000002;462.81024499999995;54.31788133333333;150.17360833333333;-1.4756945000000001;164.0625;-2.6041666666666665;210.06944166666668;-11.892361333333334;252.60416666666666;-14.583334583333334;17.35531575;1.3181627541666667;32687.278166666667;-4595.2461416666665;0.027361110833333337;-0.0020694445058333333;0.09750531833333333;-0.0005182573666666667;0.7523451916666667;-0.0006108929333333334
