name;frameTime;F0final_sma;F0final_sma_de;audspec_lengthL1norm_sma;audspec_lengthL1norm_sma_de;jitterDDP_sma;jitterDDP_sma_de;jitterLocal_sma;jitterLocal_sma_de;logHNR_sma;logHNR_sma_de;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_fband250-650_sma;pcm_fftMag_fband250-650_sma_de;pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];pcm_fftMag_mfcc_sma[15];pcm_fftMag_mfcc_sma[16];pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14];pcm_fftMag_mfcc_sma_de[15];pcm_fftMag_mfcc_sma_de[16];pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_psySharpness_sma;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralFlatness_sma;pcm_fftMag_spectralFlatness_sma_de;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralVariance_sma_de;pcm_zcr_sma;pcm_zcr_sma_de;shimmerLocal_sma;shimmerLocal_sma_de;voicingFinalUnclipped_sma;voicingFinalUnclipped_sma_de
'IITM_CLU_02699_0_kh.wav';0.0;0.0;0.0;0.38681564;-0.0031565636;0.0;0.0;0.0;0.0;-100.0;0.0;0.0063066678000000004;0.00010990837999999996;0.00044745869999999994;-1.75452704e-05;17.402976000000002;-2.2535757400000005;11.096092;-0.528740766;2.2085360400000003;-0.27340145999999993;0.043365359999999964;-8.0236682;6.6012674;29.454532;-6.2054806;-2.7572540399999994;2.4270626;8.07535154;-14.388834;21.629541999999997;0.6195269600000001;2.7568409799999998;1.17789956;-0.531744926;0.20240754000000005;-1.0243666;-0.9559455800000001;-2.3082596000000004;5.7243192;2.1060125600000004;-0.79339436;-0.66787038;3.1234187399999995;-1.5590919399999998;-1.6157344599999999;0.6034850799999999;1.7765898;0.125780365;6.1976546;-0.023323783999999993;0.10590798800000001;-0.0046465942;0.057380434;0.00969972534;0.0035066102000000004;0.00026909783599999995;2.6735271999999997;-0.04317258;1787.5;217.91666800000002;2899.9998000000005;171.041646;3835.4168000000004;379.58332;4991.6666;167.91664;-0.022610445999999996;-0.10273836399999998;2774891.0;168952.58399999997;0.36816668;0.029866663999999998;0.0;0.0;0.4496836;-0.0038246670599999992
'IITM_CLU_02699_2_l.wav';0.0;218.8964;0.0;0.8946522499999999;-0.006738757999999999;0.0;0.0;0.0;0.0;21.373170000000002;0.0;0.004747886;-0.00016086205000000002;3.1418095;-0.07083745;-18.80278;-22.424325;-1.0410715;-24.82126;-26.925939999999997;-10.19586;-24.237945;30.97336;28.31143;42.810445;-6.4403425;-7.1234614999999994;-9.8730825;-36.775065;-28.567925000000002;-15.20792;0.8605108499999999;1.9712735000000001;1.528732;-1.8833935;-0.56879195;-0.23954999999999999;-1.5199984999999998;0.5330135;0.95995425;1.1705524999999999;-1.934945;0.4912518;-1.5462885;-1.4423124999999999;2.0772500000000003;0.99281255;0.2455;0.00023005454;1.6500645;0.0167154795;0.00016016160000000002;-1.5132145e-05;0.12922248;0.03503054;3.6077969999999997;0.32963370000000003;1982.6864999999998;-120.91501;218.75;0.0;218.75;0.0;234.375;-5.729165;250.0;0.0;36.207615000000004;-1.34108695;5327.8745;124.453295;0.0275;0.0;0.058942875000000006;0.0;0.8111378499999999;0.0
'IITM_CLU_02699_3_A.wav';0.0;214.046775;-0.016362235374999996;2.2589666250000002;0.06715993175;0.005051980374999999;-1.5953542749999998e-05;0.004583007499999999;1.9107832375e-05;17.96500375;-0.015398807124999997;0.8048583375;0.13072155875;1.1471432499999998;-0.14689925750000002;-27.779375;-34.06703;-4.522397875;-18.7218575;-18.581975;-12.349962999999999;-14.800675;36.88624;-20.923610625;4.3908858;-21.998325;14.18379125;-2.3467908750000004;-7.897152;-3.6032283749999996;-15.834733750000002;-1.1666749125;-0.92381735;0.1984004375;2.623958975;-0.34078084999999997;-1.2519881999999998;0.795983275;0.32602515624999995;-2.62207775;-1.3007555000000002;1.8567927625;2.2496116125;3.019266875;-1.1866424500000001;-0.7868415875;0.9365035625;0.5045007749999999;0.027422191625;3.4383718749999996;0.09039701656249999;0.001791793625;3.214059999999999e-05;0.36211998749999996;-0.0048349030000000015;3.23415175;0.013736681249999994;21.252201624999998;-6.260589825000001;218.75;0.0;348.95835;39.062501749999996;753.90625;51.041665249999994;1011.7187125;62.50000375;2.6783793750000005;-0.52720103125;177394.98;17197.064375;0.06635416625;0.004135417587500001;0.04217835875;-0.0003650811695;0.8489662875000001;0.00036045696374999994
'IITM_CLU_02699_4_rr.wav';0.0;211.143425;-0.19841350500000002;2.0888495;-0.11272667250000001;0.0002224857;0.0;0.0019064737500000001;-2.5955330000000002e-06;18.6279375;-0.029527165;0.47852152499999995;-0.05467187749999999;1.9478520000000001;0.280927225;-18.068044999999998;-30.7175025;-10.3390625;-15.624205;-13.307258000000001;-17.77993;-11.325217499999999;43.463342499999996;-27.975662500000002;25.97547;-5.692699275000001;-25.6087725;-6.505905499999999;-6.73036875;-12.5493175;-8.4170075;2.06583255;5.034564;1.2333730999999999;-1.68943305;2.085929025;2.7677685500000004;0.097017925;0.01750784999999999;4.001498424999999;6.15273075;3.8224189749999997;-6.49858575;-4.01054775;0.45694697500000003;-1.95865915;-1.3641785;0.40222064999999996;-0.02239901;3.1955519999999997;-0.1361667225;0.00079664875;-0.000176940825;0.39383735750000004;0.14399737499999998;2.94481925;0.06740735249999999;15.3015;3.814414;216.145825;-3.90625;218.75;0.0;468.75;-45.83334;708.3333499999999;-89.8437525;3.34781025;0.46281332500000005;222212.2;-23974.0825;0.034166667500000004;0.00031250016249999995;0.03782673;-0.002982459875;0.8098930249999999;-0.0013908917499999998
'IITM_CLU_02699_5_i.wav';0.0;206.15599999999998;-0.08061523516666666;1.0239955666666667;-0.03633464766666667;0.0036730279999999996;2.3192586666666667e-05;0.010720695;2.4335446666666666e-05;14.341323333333335;-0.07011409833333332;0.13081404666666666;0.0034037106666666658;0.7887449000000001;-0.19362887033333334;6.695411333333333;-32.352228333333336;-4.703583666666667;-15.372503333333334;-15.906631666666668;-2.7440616666666666;-16.503281666666666;23.84056;17.474206666666664;69.915995;-32.61439333333333;-25.48632166666667;7.632279166666667;-31.550669999999997;-37.881275;-7.120154166666668;0.13055395000000006;-0.6725668774999999;0.5712134063333334;-0.4067568916666667;0.13458298333333335;0.45476425;1.3604351999999997;0.06190781666666667;1.4379922833333334;0.3370608083333333;-1.2167613333333334;1.0101747;4.071300699999999;-0.2900876833333334;1.5275377833333332;3.7251624000000003;0.34338505;0.003939909666666666;2.4903543333333333;-0.0030016883333333333;0.0007637653333333333;-1.2321703333333334e-05;0.3710907333333333;0.019316780000000002;1.1944953166666668;-0.18738293333333333;29.71730683333334;-0.6655554999999987;197.91666666666666;-4.861111;218.75;0.0;234.375;-5.208333333333333;824.6527833333333;67.70833233333333;4.755076166666666;-0.2083197333333333;418306.18333333335;44123.136666666665;0.045138889999999994;0.0004027779166666668;0.20999618333333334;0.0016347115000000002;0.7912090833333334;-8.816770500000001e-05
'IITM_CLU_02699_6_nB.wav';0.0;68.41196;-0.019462263333333334;0.7058761666666666;0.01581936;0.0;0.0;0.0;0.0;17.734516666666668;-0.0006119153;0.0006656895666666667;2.6530476666666663e-05;0.9541877333333333;0.045557139999999996;-12.051093333333334;-9.504179333333333;-11.535766666666667;-10.205807333333333;-9.677916666666667;-14.03084;-16.13030666666667;38.65016;34.07919666666667;29.209693333333338;15.587553333333332;-4.211541666666666;-15.83952;-18.83306;-25.753846666666664;-24.623616666666667;-0.22103305333333334;0.4843416666666666;1.2626547;0.5171894333333333;-0.0036853066666666704;0.8313427666666667;0.11019567333333331;0.13178785666666668;0.32579013333333334;0.07403276666666667;-0.05918446;0.03614111;-0.6573570000000001;-1.0540265666666666;0.38302853333333337;-0.0957601466666667;0.23263816666666667;0.00042828770000000004;1.7012683333333332;0.016401171000000003;9.543937e-05;-3.876481e-06;0.1847593;0.02490742266666667;2.926966333333333;0.15301390999999998;3097.932666666667;-281.3138666666667;187.5;0.0;218.75;0.0;218.75;0.0;239.58333333333334;5.555554333333333;30.043449999999996;-1.9187429999999999;2624.3669999999997;143.5575;0.025000000000000005;0.0;0.07241154;0.0;0.7272234000000001;0.00017221426666666668
'IITM_CLU_02699_8_m.wav';0.0;201.87936666666667;0.12283168083333335;0.76812935;-0.04832223666666666;0.0017326480000000005;-2.599334166666667e-06;0.0051681846666666665;4.935262e-05;24.643216666666664;0.08861441999999999;0.0055405413333333335;-0.001971515883333333;0.6138787666666666;-0.012429425333333334;0.6891241666666668;-10.207590666666666;-22.637251666666668;-11.9316315;-1.6240348833333336;-10.523562666666665;-13.519643333333335;46.57933333333333;23.580955;24.45694;15.1376415;19.304526666666668;-10.933812333333334;-25.045424999999998;-30.339316666666672;-17.971483816666666;0.46548046333333337;1.381229;0.7672871166666667;1.3881850833333333;-0.6939541833333335;-1.4265146;-0.5744178333333333;-1.3216137166666668;2.3962153333333336;1.2877091833333332;4.34752925;-1.3329692333333334;-0.9717351666666664;0.18361296000000005;-2.717045933333333;-3.4478845833333334;0.22303091666666666;1.7102049999999993e-05;1.6616601666666668;-0.023001745;4.2035693333333325e-05;-2.9061852500000007e-06;0.20756244999999995;0.005753179999999999;3.579041;0.17465048333333336;1608.4030833333336;538.2684833333333;187.5;0.0;192.70835;0.8680558333333334;218.75;0.0;218.75;0.0;19.77851666666667;2.77388095;2538.6045;-469.1070916666667;0.024583333333333332;0.0002500000666666667;0.07288450166666667;-0.002746929276666667;0.8045496833333333;0.00043314653833333334
'IITM_CLU_02699_10_A.wav';0.0;72.04427333333335;-0.013293121333333333;2.0002213333333336;0.04599634333333333;0.0;0.0;0.0;0.0;15.97918;0.0;0.1832865;0.004144104666666666;3.030784666666667;-0.04283189666666667;-20.224163333333333;-43.98794;-7.0778533333333336;-22.2052;-24.280843333333337;-13.286679999999999;-8.323386000000001;37.0906;-6.802463333333333;12.810953333333332;-29.079559999999997;2.3618036666666664;-24.05230333333333;-15.640318333333333;-6.087973666666667;7.097822000000001;-0.87771119;2.506557;2.4583973333333335;-2.427875333333333;-1.6344606666666666;1.8176937333333332;0.9531355666666667;-0.8169738666666667;-1.315955;2.545021666666667;-0.01928823333333335;-4.210790666666667;-0.5876444;4.436481666666666;1.1275137;-3.3929159999999996;0.3638652666666667;0.009509971666666667;2.9048176666666663;0.058638340000000004;0.0013049616666666666;0.00012181415666666666;0.2577561;0.07030622;3.5704213333333334;0.008258476666666667;55.61143666666667;-3.7898596666666666;218.75;0.0;218.75;0.0;430.55556666666666;8.333333333333334;645.8333333333334;5.555549999999999;5.478028666666667;-0.06761083333333333;84469.81666666667;11490.339999999998;0.04111111333333334;0.0005555552666666666;0.0;0.0;0.7133545;-0.00031331013333333333
'IITM_CLU_02699_12_dB.wav';0.0;191.73244;0.137948656;0.37182588;-0.035342734;0.0044738548000000005;-2.2717781999999997e-06;0.0051145344;2.6113458e-06;22.775274;-0.0496157944;0.00018087844000000002;-2.717074800000001e-05;0.034128229999999996;-0.0077347622;-16.661264;-18.861228000000004;-16.037599800000002;-19.378458000000002;-17.450567999999997;-10.743993;-10.808726;34.493792;33.109378;33.709498;25.699378000000003;16.5132094;5.679415799999999;-1.3563021799999997;-8.966854;-14.615392;-0.7076795600000001;-1.17271988;-3.12911542;-0.8031743800000001;-0.14597434;-1.81080504;0.14103963599999997;-1.8579704200000002;-1.1217902;-1.244440844;-0.43232086000000003;1.98334022;2.2823946;2.0815914;1.0062753;0.266037722;0.20659;0.00290023372;1.5448532;0.0257104884;9.152868400000001e-05;0.0004842587664;0.24975271999999996;0.041166466;0.8607609;-0.18067128999999998;11403.0212;-119.71872000000012;187.5;0.0;187.5;0.0;206.25;5.8333332;218.75;0.0;73.96934999999999;-0.6772545999999998;1483.7576000000001;13382.801070000001;0.0235;0.00711666784;0.058532567800000004;0.00338057578;0.76566438;-0.00163725048
'IITM_CLU_02699_13_o.wav';0.0;189.2607;-0.07959572454545455;1.3042986545454545;-0.04946878454545455;0.004405948272727272;1.4047272727273344e-07;0.006297861636363636;-5.7383910000000005e-05;21.906714545454545;0.06627429018181817;0.05099955781818182;-0.0022819501818181816;4.302209545454546;-0.3251027463636364;9.310131;-4.58619470909091;-3.989304018181818;-13.467727818181817;-11.718774272727272;3.919087245454546;-8.613735636363636;47.41035272727272;24.63364818181818;6.146770781818182;-33.59084818181819;8.335047454545453;-3.53522449090909;-34.84258727272727;-20.713069090909087;-7.126639090909091;-0.9199992181818182;2.3040354072727274;0.5786188363636364;-0.04146297272727286;-0.33862818181818183;-0.7563442545454545;0.2569639000000001;0.5680819545454544;1.5530037290909093;-0.27905154545454525;0.3497810000000003;-0.44623402727272726;2.306996536363637;3.833852909090909;0.7444379090909091;-2.059076172727273;0.3380133363636364;-0.008640462;2.8290313636363638;-0.02159323481818182;0.0002662391454545454;-1.541851545454545e-05;0.32210594545454546;0.04279546836363637;3.277121090909091;-0.14737074927272725;130.08264636363637;60.989976628181815;192.23484545454548;-4.071969636363637;338.0681818181818;-16.098485;384.46969090909096;-12.121211727272726;428.0303;-6.439395363636364;5.600418545454545;0.3819103818181817;21834.253636363635;-867.4161927272726;0.05219697;-0.0011439389999999994;0.07924420663636364;-0.003359119936363636;0.8106360181818182;-3.293139727272726e-05
